146.00,207.00,69.00,39.00
152.69,205.02,67.47,38.20
159.95,203.55,65.00,36.47
168.98,201.57,63.50,35.70
175.71,200.21,59.40,34.07
177.17,198.22,58.83,33.33
183.07,197.32,54.20,31.00
186.91,195.83,52.90,30.33
190.96,196.24,50.87,29.67
195.29,197.28,48.20,27.60
196.20,197.83,47.00,27.00
196.97,198.39,45.80,26.40
196.14,201.38,43.40,25.20
201.14,203.66,40.00,23.50
204.00,203.26,39.00,23.00
205.69,203.03,38.50,23.00
209.80,203.75,37.47,22.47
214.09,202.83,36.43,21.93
215.87,202.91,35.00,21.00
219.12,202.54,34.00,20.50
220.28,203.00,32.67,20.00
220.63,203.77,31.70,19.50
220.01,205.58,30.47,18.73
218.52,205.41,29.30,18.03
217.24,205.88,28.00,17.40
215.22,206.31,26.83,16.83
214.22,206.65,26.07,16.47
212.81,206.99,25.30,16.10
213.74,206.47,24.53,15.73
214.80,207.72,23.77,15.37
215.00,208.00,23.00,15.00
214.70,207.36,23.27,15.10
214.22,206.92,23.53,15.20
214.63,208.28,23.90,15.30
212.31,207.86,24.47,15.53
211.90,207.55,24.83,15.83
211.51,208.09,25.20,16.00
210.71,209.92,25.80,16.17
209.71,211.40,25.93,16.33
209.08,210.99,26.30,16.50
208.28,211.20,27.00,16.67
211.43,211.06,27.77,16.83
212.78,210.20,28.80,17.60
215.56,208.94,28.77,17.73
218.75,206.72,28.60,17.33
220.08,205.94,28.50,17.50
221.86,203.75,28.87,17.67
221.36,202.93,29.80,17.83
222.25,200.67,30.20,18.00
222.67,197.94,30.60,18.17
222.51,195.95,31.00,18.33
222.01,193.86,31.40,18.50
221.38,191.68,31.80,18.67
219.42,189.20,32.20,18.83
218.64,185.99,32.60,19.00
217.24,183.22,33.83,19.17
214.34,179.05,34.27,20.20
213.74,178.14,33.80,19.50
212.89,176.88,34.20,19.67
211.94,174.25,34.60,19.83
211.00,173.00,35.00,20.00
210.81,173.18,34.70,19.80
210.62,173.34,34.40,19.60
210.43,173.51,34.10,19.40
209.53,173.67,32.93,19.20
209.81,174.01,33.50,19.00
