154.00,12.00,108.00,213.00
153.76,19.03,108.93,212.40
153.39,18.87,110.13,212.33
153.58,19.63,110.20,210.40
152.31,19.75,113.20,213.53
147.46,20.45,114.00,212.67
150.14,21.94,118.60,218.80
150.39,22.47,118.53,217.33
143.48,23.76,118.53,214.33
141.75,22.13,122.40,217.20
140.48,20.02,125.33,221.00
139.55,18.88,127.60,222.87
138.76,17.91,129.60,224.40
140.53,28.34,126.47,216.13
146.94,29.14,127.73,216.07
147.00,29.00,129.00,216.00
147.10,28.52,129.13,216.67
147.20,28.04,129.27,217.33
148.10,28.86,127.80,215.40
147.10,28.60,130.13,219.47
147.50,29.00,129.67,219.33
147.30,28.60,130.40,220.80
147.60,32.82,130.13,220.93
149.30,34.46,127.07,217.33
149.40,33.97,127.20,218.00
149.00,32.81,128.33,220.00
149.20,32.45,128.27,220.40
149.40,32.08,128.20,220.80
149.60,31.72,128.13,221.20
149.80,31.36,128.07,221.60
150.00,31.00,128.00,222.00
150.17,30.84,128.20,222.47
150.01,30.08,129.07,224.13
150.02,28.10,129.60,225.20
150.02,27.13,130.13,226.27
147.83,26.83,130.00,226.00
148.30,27.20,128.60,224.40
148.47,27.40,127.80,223.13
148.50,24.40,127.27,221.53
146.40,21.31,131.00,227.80
147.17,22.59,129.00,225.33
145.93,21.21,131.00,228.20
145.70,21.16,131.00,228.40
145.47,21.10,131.00,228.60
145.23,21.05,131.00,228.80
145.00,21.00,131.00,229.00
144.53,21.06,131.60,229.13
144.06,21.11,132.20,229.27
143.29,20.77,133.40,230.20
150.26,20.69,134.20,230.60
149.20,19.61,136.00,233.00
147.65,25.44,138.80,236.80
151.73,26.90,137.53,234.13
156.57,29.23,135.60,229.73
155.93,36.39,136.60,230.80
156.09,37.58,136.00,228.67
156.95,39.44,134.00,225.20
163.09,45.84,136.40,227.60
170.58,46.56,136.20,226.40
177.78,46.78,136.60,226.20
185.00,47.00,137.00,226.00
200.34,46.81,136.73,225.93
200.58,46.62,136.47,225.87
208.73,46.42,136.20,225.80
209.09,46.23,135.93,225.73
217.91,47.37,133.67,223.00
218.17,47.05,133.60,223.20
219.13,47.66,132.13,221.53
219.96,48.63,130.93,219.13
220.75,48.47,129.80,219.00
222.21,50.91,127.33,213.67
222.67,50.86,126.87,213.33
221.12,47.20,130.40,220.20
220.12,52.51,132.87,223.93
221.81,60.99,129.93,220.47
222.00,61.00,130.00,221.00
219.53,61.62,131.53,219.80
215.77,66.99,135.67,222.07
214.00,68.05,135.80,219.00
212.13,71.07,136.13,216.20
209.17,76.03,138.67,216.33
207.80,77.65,138.00,212.20
205.43,77.93,139.33,210.73
201.47,76.08,143.87,213.53
199.80,81.98,143.80,210.20
195.83,83.14,148.33,213.00
194.87,83.33,146.87,207.80
192.40,84.00,148.40,206.60
190.13,85.91,149.53,204.87
187.57,85.95,151.27,203.93
185.00,86.00,153.00,203.00
184.60,86.53,153.07,202.20
184.00,86.80,153.53,201.93
183.50,87.20,153.80,201.40
182.60,87.07,154.87,201.93
182.00,87.33,155.33,201.67
181.40,87.60,155.80,201.40
180.80,87.87,156.27,201.13
179.40,87.07,158.33,203.00
178.70,87.20,159.00,203.00
179.00,88.67,157.67,200.33
178.40,88.93,158.13,200.07
176.60,87.60,161.00,203.00
177.20,89.47,159.07,199.53
176.60,89.73,159.53,199.27
176.00,90.00,160.00,199.00
176.27,90.07,160.20,198.93
167.37,88.40,163.00,202.33
168.94,90.20,160.60,198.80
170.31,91.73,158.60,195.80
170.48,91.67,159.00,196.00
170.65,91.60,159.40,196.20
170.82,91.53,159.80,196.40
170.99,91.47,160.20,196.60
171.16,91.40,160.60,196.80
171.32,91.33,161.00,197.00
171.49,91.27,161.40,197.20
171.66,91.20,161.80,197.40
171.83,91.13,162.20,197.60
172.00,91.07,162.60,197.80
180.00,91.00,163.00,198.00
180.81,90.80,162.47,198.00
181.61,90.60,161.93,198.00
183.92,92.40,158.40,194.00
183.62,90.73,160.07,196.93
184.53,90.67,159.33,196.67
186.33,91.80,156.80,194.00
187.14,91.60,156.27,194.00
187.84,91.27,155.93,194.27
181.66,92.00,154.00,192.40
181.22,91.00,154.67,194.00
180.08,90.80,154.13,194.00
187.97,89.00,156.00,197.20
189.77,88.93,155.27,196.93
191.40,88.47,155.13,197.47
192.00,88.00,155.00,198.00
194.78,89.56,152.47,196.87
204.35,90.47,149.67,195.20
205.98,89.43,148.40,195.60
210.36,90.58,145.20,193.47
212.57,90.55,143.67,193.67
212.31,93.40,141.60,193.60
208.60,96.63,136.33,188.20
214.09,96.80,134.73,188.93
215.95,97.00,134.00,189.60
218.62,98.00,131.67,188.67
220.54,97.53,130.80,190.67
223.14,98.40,128.60,190.00
218.78,97.53,128.13,192.80
228.30,100.00,124.40,188.93
231.00,101.00,122.00,188.00
233.27,101.28,120.53,186.73
236.28,103.10,117.60,182.40
238.42,103.15,116.40,181.60
240.29,107.92,115.73,181.60
241.36,107.44,116.67,185.33
244.44,109.14,113.60,181.20
242.21,108.60,113.47,181.53
244.66,108.19,112.60,181.60
247.38,108.52,111.20,180.20
245.26,112.32,110.67,180.67
249.23,115.69,105.87,174.07
244.96,117.80,104.40,172.80
246.11,115.24,105.33,175.20
248.72,116.39,103.33,173.07
251.00,117.00,102.00,172.00
250.57,117.10,102.87,170.53
249.28,115.91,105.47,171.67
249.92,117.61,104.20,167.00
249.56,117.82,104.93,165.33
248.03,120.87,108.00,166.67
246.84,122.15,110.40,167.40
246.31,122.18,111.47,166.13
245.79,122.20,112.53,164.87
245.76,129.06,112.60,163.40
243.73,127.33,116.67,165.67
245.57,137.29,113.00,158.07
245.68,138.90,112.80,155.00
246.05,139.97,112.07,151.27
244.52,138.97,114.27,151.67
238.00,139.00,115.00,150.00
238.84,138.71,114.47,151.67
233.20,138.62,113.67,152.93
224.83,128.99,117.40,159.80
220.11,123.96,113.67,157.73
220.63,115.80,113.33,159.67
210.13,107.24,113.80,162.80
203.74,92.64,114.67,166.53
205.15,93.11,113.40,167.07
201.76,85.52,113.60,170.40
193.56,63.66,113.00,172.00
193.65,62.07,114.27,176.40
195.00,55.95,113.00,176.20
189.13,53.86,114.40,181.60
188.88,46.30,114.53,184.20
183.00,46.00,114.00,186.00
182.87,45.69,113.80,185.87
175.55,38.96,114.27,186.67
173.26,34.28,118.40,193.40
174.24,35.46,116.00,190.27
174.51,35.71,115.00,189.00
170.24,31.28,114.80,188.80
165.40,21.58,118.53,194.47
165.75,18.96,117.40,192.40
163.72,19.88,115.40,189.80
159.43,19.73,115.33,189.33
166.08,19.19,115.47,189.67
165.81,17.27,115.60,190.00
165.21,16.64,116.40,191.40
164.10,14.86,118.20,195.13
164.00,15.00,118.00,195.00
163.73,14.65,118.33,195.67
163.60,15.28,118.40,195.80
162.80,12.80,119.80,198.60
157.54,12.73,119.73,198.47
157.94, 7.94,119.67,198.33
