 1.00,109.00,132.00,82.00
 1.69,108.71,131.47,82.20
 7.79,108.56,130.67,82.13
18.02,108.34,130.00,82.20
17.66,106.75,133.53,85.00
22.98,105.90,134.67,86.33
29.30,105.98,133.80,85.80
35.15,104.52,127.40,82.33
36.00,104.08,127.00,82.60
43.90,104.47,123.80,81.00
45.47,104.56,121.67,80.00
47.71,103.17,121.00,80.53
51.27,102.11,123.00,82.20
57.88,102.74,120.53,80.47
63.54,101.44,122.13,82.60
64.00,101.00,122.00,83.00
64.36,101.20,121.67,82.80
63.73,100.40,123.33,84.60
62.90,100.40,123.40,84.80
63.13,100.80,122.67,84.20
63.83,101.67,121.00,82.67
62.19,102.20,120.00,81.80
61.32,103.44,115.60,79.53
61.74,104.04,114.47,78.53
58.76,104.11,114.40,78.60
57.80,104.84,113.00,77.33
53.50,104.24,114.27,78.73
51.00,103.11,118.20,81.20
50.34,108.04,118.47,81.47
49.50,107.92,119.07,81.93
49.00,108.00,119.00,82.00
50.86,108.06,116.67,81.93
57.87,108.38,113.80,81.33
59.81,108.18,111.20,81.00
66.45,107.98,108.60,80.67
72.61,107.64,106.67,81.00
73.74,106.56,105.40,82.00
77.79,103.31,103.73,82.60
80.81,104.68,98.00,80.07
84.83,105.11,95.20,79.40
86.53,105.24,92.67,79.33
89.56,106.91,87.47,76.20
90.12,102.98,87.20,78.00
91.15,102.45,86.00,78.73
92.51,102.08,84.13,79.00
92.00,102.00,82.00,79.00
89.21,101.68,80.27,79.47
93.38,101.36,78.53,79.93
89.45,100.74,77.20,81.00
89.61,100.32,75.60,81.67
90.09,99.18,73.33,81.33
90.52,96.61,71.20,81.00
91.30,100.61,68.33,80.27
91.99,101.05,65.67,79.20
91.38,99.36,65.60,82.40
95.87,100.30,62.67,80.33
93.37,99.77,61.47,81.20
93.40,99.58,59.60,81.40
93.13,98.65,58.33,83.07
92.81,98.33,56.67,83.53
93.00,98.00,55.00,84.00
93.06,97.92,55.13,84.13
89.11,96.83,56.27,86.27
92.69,96.75,56.40,86.40
92.75,96.66,56.53,86.53
92.64,96.25,57.00,87.33
92.97,96.70,56.60,86.40
93.00,96.54,56.80,86.67
93.43,98.50,56.20,85.80
94.65,100.18,56.80,86.40
93.95,101.06,55.67,84.67
93.82,101.83,56.20,84.93
97.07,103.34,57.40,87.20
97.11,103.36,57.47,87.20
97.09,103.43,57.67,87.53
97.00,103.00,58.00,88.00
96.70,103.37,58.27,87.60
93.41,103.93,58.27,86.80
92.91,99.85,59.40,88.00
90.75,98.99,62.00,90.07
