65.00, 1.00,152.00,108.00
65.11, 1.34,151.97,107.67
65.33, 1.74,151.73,107.20
65.49, 2.11,151.60,106.80
64.85, 2.48,151.47,106.40
64.81, 2.84,151.33,106.00
64.47, 3.01,151.80,106.00
65.82, 3.35,151.77,105.67
66.64, 4.15,150.33,104.40
66.66, 4.42,150.50,104.20
65.68, 4.02,152.67,105.33
67.80, 5.69,148.63,102.33
67.91, 3.60,148.60,102.00
67.57, 4.30,146.87,100.53
67.53, 1.09,146.93,100.27
66.75, 0.90,148.50,101.00
66.77, 4.21,148.47,100.67
66.78, 4.34,148.43,100.33
66.80, 1.92,148.40,100.00
65.87, 1.63,150.27,100.93
65.83, 1.94,150.33,100.67
64.75, 1.54,152.50,101.80
65.77, 2.55,150.47,100.13
65.73, 2.86,150.53,99.87
66.90, 3.96,148.20,98.00
68.17, 3.87,145.67,96.00
68.03, 2.77,145.93,95.87
64.10, 0.38,153.80,100.80
64.07, 0.59,153.87,100.53
64.03, 0.79,153.93,100.27
64.00, 1.00,154.00,100.00
63.71, 1.07,154.10,99.87
63.52, 1.20,154.00,99.60
63.29, 1.30,154.00,99.40
58.75, 0.40,157.00,101.20
57.37,-0.33,159.50,102.67
58.49, 0.60,157.00,100.80
59.51, 1.47,154.70,99.07
60.43, 2.27,152.60,97.47
60.20, 2.30,152.80,97.40
59.97, 2.33,153.00,97.33
58.79, 1.73,155.10,98.53
58.61, 1.80,155.20,98.40
60.38, 2.00,154.90,98.00
60.77, 0.53,159.60,100.93
64.39, 1.00,158.50,100.00
66.21, 2.47,154.40,97.07
66.43, 2.87,153.50,96.27
63.56, 1.20,158.80,99.60
62.73, 0.90,160.00,100.20
62.50, 1.00,160.00,100.00
63.33, 1.80,157.90,98.40
63.15, 0.18,157.80,98.13
68.13, 0.77,157.00,97.40
68.47, 0.49,158.80,98.40
67.14, 1.10,161.00,99.67
66.51, 0.74,161.80,100.00
65.83, 0.60,162.70,100.40
65.56, 0.74,162.80,100.27
65.28, 0.87,162.90,100.13
65.00, 1.00,163.00,100.00
65.19, 1.10,162.93,100.13
64.84, 1.13,163.07,100.40
63.41, 0.30,165.80,102.40
63.38, 0.40,165.73,102.53
64.26, 1.17,163.83,101.33
55.62,-0.60,170.20,105.20
54.95,-0.99,171.87,106.33
54.97,-0.99,172.13,106.67
57.00,-2.06,168.40,105.00
58.36,-5.54,166.00,103.33
58.96,-5.29,165.13,103.13
60.08,-4.57,163.20,102.00
56.54,-5.02,164.77,103.20
53.99,-6.60,169.73,106.67
52.79,-7.12,172.00,108.00
50.49,-6.63,170.27,107.33
51.16,-6.22,169.23,106.80
49.68,-5.86,168.40,106.40
48.94, 0.43,169.97,107.60
48.30, 0.05,171.33,108.67
49.26, 0.75,169.50,107.60
48.12, 0.04,171.87,109.33
44.53,-2.35,179.13,114.43
44.14,-2.57,180.00,115.20
44.94,-1.22,178.50,114.50
38.88,-0.31,176.93,112.67
40.59, 0.42,173.60,111.20
41.96, 1.21,170.93,109.60
41.98, 1.11,170.97,109.80
42.00, 1.00,171.00,110.00
41.87, 0.74,170.90,110.00
41.83, 0.55,170.60,109.87
41.75, 0.32,170.40,109.80
38.63,-7.60,176.27,113.20
37.41,-8.78,178.33,115.50
37.49,-8.66,177.80,115.20
37.22,-8.77,177.97,115.37
40.15,-7.58,175.33,112.93
44.14,-8.60,177.10,114.90
44.67,-8.18,175.67,114.00
43.48,-8.69,177.67,114.97
45.70,-4.79,178.20,115.40
52.36,-0.55,172.77,112.23
52.48,-7.19,172.13,111.87
51.85,-7.53,173.00,112.50
60.20, 0.60,169.47,109.73
