130.00,174.00,965.00,304.00
128.15,175.81,964.30,297.03
126.30,177.63,963.60,290.07
124.45,179.44,962.90,283.10
142.09,181.12,964.73,276.40
139.13,182.90,964.67,269.50
126.66,162.93,983.60,267.80
142.06,165.57,983.53,260.77
138.29,168.22,983.47,253.73
130.38,169.06,991.70,250.30
111.30,187.81,990.33,243.00
115.31,191.69,976.30,231.90
112.66,207.94,975.60,224.80
114.13,195.88,966.67,216.83
116.23,198.26,956.47,208.73
114.22,200.21,954.50,201.50
116.63,203.56,943.67,191.47
109.02,195.59,932.13,183.30
159.86,172.23,930.20,176.20
142.08,172.83,939.67,170.37
130.05,180.68,963.67,166.00
130.05,181.01,963.60,159.10
99.34,196.30,992.13,155.13
105.61,198.08,978.03,146.83
68.40,217.20,978.60,140.00
84.66,200.17,979.17,133.17
63.27,220.80,979.73,126.33
60.70,222.60,980.30,119.50
58.13,224.40,980.87,112.67
55.57,226.20,981.43,105.83
53.00,228.00,982.00,99.00
55.24,229.23,977.80,104.03
58.04,230.63,972.47,108.73
60.56,231.95,967.70,113.60
51.91,253.54,946.47,116.73
54.86,254.07,942.33,121.67
57.81,254.61,938.20,126.60
90.63,255.91,919.50,130.00
71.06,226.92,893.40,133.40
66.11,225.45,896.80,140.20
51.60,228.14,919.33,150.67
39.13,226.24,937.77,159.53
42.15,224.83,944.40,167.40
35.56,233.42,952.67,176.03
38.89,233.10,963.47,183.33
37.22,233.34,963.50,189.50
48.32,233.59,963.53,195.67
51.56,234.27,955.33,200.97
64.74,234.48,956.00,207.20
64.35,234.69,956.67,213.43
63.96,234.90,957.33,219.67
63.57,235.11,958.00,225.90
63.18,235.32,958.67,232.13
62.79,235.53,959.33,238.37
62.40,235.74,960.00,244.60
62.01,235.95,960.67,250.83
61.62,236.16,961.33,257.07
82.78,236.37,962.00,263.30
83.19,236.58,962.67,269.53
83.59,236.79,963.33,275.77
84.00,237.00,964.00,282.00
85.60,237.77,954.77,280.40
86.73,238.41,946.47,279.07
88.10,239.11,937.70,277.60
89.47,239.81,928.93,276.13
92.00,240.85,917.83,274.00
86.00,239.22,923.80,277.20
86.28,234.42,917.20,276.33
86.10,216.24,911.53,276.00
87.55,217.02,902.60,274.50
89.00,217.79,893.67,273.00
96.47,211.97,872.70,267.70
100.50,212.68,858.60,264.80
95.70,220.82,862.17,267.27
91.53,219.82,864.47,269.33
92.75,220.52,856.00,268.00
