 1.00, 1.00,155.00,73.00
 9.29,16.33,157.63,76.07
 7.47,13.68,158.07,78.67
22.72,34.14,160.60,81.70
42.71,49.65,163.47,84.93
49.65,57.78,158.17,83.33
49.03,58.55,169.20,91.40
54.10,68.09,164.23,89.87
59.08,73.41,165.93,92.33
58.91,80.96,170.90,96.90
62.12,81.14,174.67,101.00
61.43,87.06,173.20,101.67
62.26,91.33,174.60,104.40
65.28,87.88,179.60,108.33
69.69,89.07,183.87,112.20
81.64,82.33,183.50,113.50
93.41,74.51,192.60,121.60
90.92,72.66,199.03,126.90
95.07,78.29,199.80,128.80
93.79,74.99,204.50,132.77
100.64,74.57,204.67,134.33
92.86,95.90,200.80,132.60
102.58,103.40,198.13,131.73
115.72,109.27,204.70,137.07
125.02,124.97,207.00,140.00
139.89,120.48,217.50,148.17
147.24,124.83,224.67,155.13
138.82,125.48,220.10,152.40
135.95,131.92,223.07,155.60
120.78,138.90,225.97,158.77
118.00,136.00,229.00,162.00
109.23,135.86,228.55,163.00
106.01,132.46,236.48,170.52
116.07,132.44,235.72,171.28
120.74,134.10,227.21,166.00
121.38,123.88,226.76,167.00
118.44,110.72,233.45,173.55
109.53,100.09,228.69,170.31
102.51,100.84,224.31,168.90
100.20,98.04,229.93,174.59
106.10,101.56,219.14,167.62
94.48,92.86,224.07,173.00
106.85,90.43,219.62,170.59
106.49,98.85,221.38,173.21
111.62,110.90,212.14,167.97
104.16,113.11,218.28,173.48
104.78,117.54,217.41,174.14
112.90,128.53,212.69,171.31
112.54,132.81,214.45,174.52
114.22,136.49,212.14,174.34
122.51,140.64,217.28,179.24
134.33,152.87,218.48,182.17
138.74,163.72,215.14,180.24
146.69,163.45,214.69,181.21
158.21,153.01,215.79,183.21
170.90,142.91,215.59,184.52
181.49,141.81,214.69,185.14
196.08,136.52,206.07,178.97
200.61,130.86,216.62,190.10
211.00,131.00,216.00,191.00
210.68,140.54,216.20,190.67
210.36,150.07,216.40,190.33
199.22,148.93,220.60,193.90
209.64,159.45,216.80,189.67
210.99,160.95,213.67,186.00
205.40,155.91,224.40,195.40
206.46,155.06,226.40,196.43
216.69,167.14,220.53,191.27
203.87,162.40,231.60,200.10
196.69,166.38,229.67,198.00
186.73,172.96,229.73,197.50
185.74,166.08,231.80,198.60
186.21,165.39,233.77,199.97
188.09,162.64,229.93,196.00
187.01,161.55,232.00,197.50
184.67,159.66,236.60,200.60
176.16,156.45,233.37,197.43
171.53,157.77,230.80,194.80
170.46,161.26,232.23,195.37
169.55,167.30,233.33,195.67
171.66,172.70,228.40,190.90
177.47,178.99,230.47,192.00
179.79,181.22,225.77,187.50
177.34,177.85,234.60,194.20
184.81,167.63,235.67,194.50
188.58,159.83,230.73,190.00
186.92,149.90,231.30,189.90
186.95,130.31,231.20,189.27
187.06,130.69,230.93,188.50
187.00,121.00,231.00,188.00
187.16,111.27,230.83,188.17
177.38,101.54,230.66,188.34
183.37,115.34,218.83,178.66
182.68,115.83,220.34,180.31
180.88,112.82,227.55,186.93
185.14,109.65,235.79,193.86
186.32,110.76,233.59,192.24
190.18,113.94,226.00,186.48
193.03,116.20,220.45,182.55
184.15,117.10,218.90,181.34
184.86,114.23,217.62,180.41
183.92,107.76,219.66,181.97
183.93,98.13,219.79,182.38
184.26,93.30,219.28,183.17
193.72,88.57,220.07,183.21
192.84,77.98,222.00,185.41
191.11,76.62,225.62,188.72
201.66,67.14,224.48,188.45
202.31,68.01,223.38,187.28
194.95,70.00,218.59,183.86
193.91,78.62,220.86,186.55
197.74,85.26,232.83,196.90
198.74,88.55,231.00,195.14
204.63,101.22,219.41,186.34
191.36,108.30,226.69,192.31
191.55,108.56,226.52,192.48
201.12,118.84,226.00,192.38
201.96,128.97,225.86,192.59
202.00,139.00,226.00,193.00
201.95,139.11,225.97,193.13
207.96,153.30,213.80,183.00
202.29,158.25,225.00,192.60
201.79,167.51,225.87,193.53
199.65,165.62,230.00,197.00
200.08,165.87,229.00,196.20
190.91,164.26,231.73,199.13
194.71,157.31,224.67,193.00
188.37,142.01,232.00,199.80
177.63,131.34,233.33,201.00
180.58,124.03,227.33,195.53
194.19,127.25,219.60,189.00
192.02,125.21,223.83,193.00
193.21,126.09,221.33,191.13
196.33,128.86,215.00,185.50
195.57,131.46,216.40,187.13
201.19,131.35,215.80,186.77
199.55,129.24,219.60,190.40
198.87,134.25,221.50,191.93
200.71,135.41,218.33,189.67
202.32,133.97,221.70,192.60
202.56,134.19,221.07,192.20
203.75,135.10,218.53,190.43
204.14,135.44,217.60,189.80
201.20,133.20,223.33,194.33
201.36,133.36,222.87,194.07
201.27,133.32,222.90,194.20
199.65,131.68,226.00,197.53
199.82,131.84,225.50,197.27
200.00,132.00,225.00,197.00
200.00,132.22,225.03,196.76
199.99,132.44,225.07,196.52
199.99,132.66,225.10,196.28
199.36,132.33,226.38,197.14
199.20,132.42,226.72,197.17
197.55,129.33,234.21,203.55
197.89,129.55,234.24,203.31
198.79,130.32,233.17,201.97
207.47,131.99,230.31,198.83
206.16,130.90,232.97,201.21
206.23,131.19,232.86,200.83
196.26,131.48,232.76,200.45
197.45,132.67,230.41,198.28
197.60,143.00,230.14,197.76
199.61,145.22,226.17,193.52
199.45,145.29,226.52,193.55
198.13,144.19,229.21,195.93
198.85,144.96,227.79,194.59
197.68,144.21,230.17,196.28
197.46,144.21,230.66,196.45
194.30,141.87,237.00,201.31
195.12,134.92,235.41,199.83
197.33,134.92,235.03,199.31
197.72,135.05,230.34,195.24
208.96,136.57,227.83,192.34
210.84,138.22,224.14,189.17
210.11,137.77,225.66,190.21
209.99,137.81,225.97,190.24
210.00,138.00,226.00,190.00
209.86,138.36,226.00,190.10
209.72,138.71,226.00,190.20
209.78,139.27,225.60,189.90
211.44,141.42,222.00,186.40
213.38,143.03,217.83,184.00
213.29,145.23,213.80,180.40
205.88,136.39,213.00,179.70
208.67,139.31,207.13,174.67
204.91,138.94,208.60,176.20
198.59,148.98,208.00,175.67
194.28,145.90,216.30,182.67
191.97,140.23,220.60,187.00
190.24,143.59,223.73,189.03
179.03,142.96,226.20,191.13
170.17,144.95,221.50,188.00
161.20,146.27,219.67,186.20
155.46,146.59,219.83,186.40
159.83,146.31,222.00,187.80
162.23,148.18,217.00,184.90
151.00,138.43,226.33,192.33
150.35,138.30,226.80,192.80
147.02,133.14,232.60,198.07
156.17,127.65,228.90,194.43
158.84,127.94,223.40,190.20
159.86,129.45,221.17,188.00
159.25,128.03,224.80,191.67
157.93,128.47,224.70,191.60
157.62,128.65,225.13,192.07
157.24,128.76,225.70,192.67
157.00,129.00,226.00,193.00
