239.00,413.00,268.00,308.00
239.21,413.09,268.00,306.93
239.25,412.98,268.33,306.27
243.87,432.19,259.50,294.60
252.80,431.98,260.00,294.13
248.25,426.77,268.83,303.67
247.43,426.27,270.20,303.80
252.32,428.47,266.73,298.50
252.38,428.28,267.27,298.00
253.34,428.84,266.00,296.00
254.34,429.73,264.67,293.33
264.92,431.62,261.67,288.67
258.73,425.12,273.80,300.80
259.57,426.42,271.87,297.30
261.47,436.10,267.80,291.80
268.30,442.16,268.00,292.00
271.14,445.00,263.00,285.47
278.56,446.38,260.83,281.83
280.85,449.37,256.00,275.00
280.65,454.33,256.17,274.17
273.45,446.53,270.33,288.00
270.65,452.88,275.70,293.30
270.34,452.82,276.07,292.60
283.17,454.67,271.83,288.07
289.94,462.09,259.00,272.40
295.18,464.88,253.83,266.00
290.15,448.40,263.67,275.93
300.95,445.92,268.00,279.20
295.42,440.08,279.00,289.20
314.87,445.11,268.37,277.47
315.00,445.00,268.00,276.00
315.38,445.05,267.87,276.77
321.57,422.58,283.00,293.80
321.40,422.53,283.00,294.80
326.17,427.44,273.13,285.87
323.90,425.82,277.33,290.00
324.89,427.17,275.00,288.20
328.06,430.13,268.33,283.17
328.22,430.50,267.67,283.33
328.39,426.81,267.00,283.50
327.55,416.47,268.33,285.67
335.59,419.93,262.03,279.67
344.88,421.22,259.40,278.00
343.06,419.51,262.77,282.33
337.51,413.57,273.60,295.13
343.37,411.60,276.50,300.00
346.38,414.73,271.20,294.67
349.42,396.40,278.33,303.20
349.47,396.55,278.00,303.80
351.53,398.72,273.63,300.37
353.06,400.69,270.33,297.33
353.01,400.76,270.20,298.10
351.79,399.43,272.40,301.67
345.05,392.02,285.63,317.40
344.23,393.97,281.60,314.40
336.60,399.46,272.17,304.33
338.75,416.65,267.53,299.67
339.89,418.34,264.90,297.30
336.61,415.76,269.27,303.47
323.20,415.98,268.97,304.03
323.00,416.00,269.00,305.00
322.68,415.66,269.63,305.60
309.20,415.55,269.87,305.73
315.46,437.36,255.30,289.30
310.95,432.59,264.27,298.87
297.38,430.61,267.50,302.83
298.63,435.03,260.40,294.00
300.22,436.56,257.20,290.97
297.05,433.28,263.53,297.53
294.01,429.70,269.60,304.70
296.26,412.20,274.67,310.67
310.19,417.93,265.23,299.23
304.52,411.46,276.60,312.20
304.22,411.17,277.23,312.80
314.84,415.12,270.27,304.93
319.32,394.85,281.00,316.50
331.31,399.31,272.73,307.67
334.09,402.27,267.97,301.83
335.37,403.42,266.20,299.60
335.57,403.28,266.60,299.97
341.27,404.14,265.00,298.33
339.17,401.80,269.10,303.10
337.27,399.86,272.80,307.07
334.13,396.71,278.97,313.43
333.15,396.57,279.40,313.80
335.20,401.43,270.67,304.17
319.15,397.09,278.93,312.93
316.43,395.24,284.50,319.40
323.32,416.77,270.87,304.07
308.97,416.88,270.93,304.03
309.00,417.00,271.00,304.00
308.82,416.88,271.40,303.83
308.84,416.97,271.40,303.27
299.87,422.35,261.70,292.10
298.80,421.33,263.87,293.73
298.32,420.91,264.83,294.17
299.84,412.09,261.80,289.80
299.28,412.02,262.93,290.43
298.72,411.96,264.07,291.07
298.16,411.89,265.20,291.70
302.54,411.82,266.33,292.33
302.47,411.75,267.47,292.97
310.51,411.69,268.60,293.60
311.29,412.92,267.13,291.63
312.27,421.56,265.27,289.27
311.96,414.48,266.00,289.50
312.97,408.63,264.07,286.53
310.35,405.79,269.40,291.77
309.30,404.55,271.60,293.80
309.34,404.61,271.63,293.23
309.37,404.67,271.67,292.67
309.40,404.72,271.70,292.10
308.27,403.38,274.07,294.33
306.54,401.64,277.63,297.37
306.20,412.92,278.40,297.60
312.53,422.86,265.83,282.83
298.43,420.24,270.40,287.67
293.86,417.13,275.90,293.50
296.27,433.29,271.20,287.33
296.22,434.19,271.43,286.97
296.00,434.00,272.00,287.00
295.63,434.44,271.20,287.93
295.26,434.89,270.40,288.87
292.63,445.43,274.10,295.20
289.75,442.90,278.33,301.13
292.47,446.07,271.33,295.67
292.27,446.24,270.20,296.20
292.06,446.41,269.07,296.73
292.52,451.06,266.60,295.67
292.40,451.79,265.30,296.00
292.95,463.00,262.67,294.33
292.89,454.35,261.23,294.47
292.54,454.57,260.40,295.80
300.25,450.95,255.37,292.90
307.31,450.74,254.93,294.20
308.01,452.02,252.00,292.50
304.99,449.34,256.53,298.73
304.71,449.41,255.57,299.47
304.43,449.49,254.60,300.20
304.16,449.56,253.63,300.93
303.88,449.63,252.67,301.67
300.85,446.40,257.20,309.00
314.47,446.17,256.73,310.33
315.93,448.44,252.33,306.67
315.85,434.78,251.00,307.00
310.03,427.66,261.17,322.17
329.08,432.14,250.53,310.47
333.49,425.49,240.30,300.30
341.80,406.22,249.27,312.73
341.50,406.19,248.43,313.70
341.00,406.00,248.00,315.00
341.26,405.68,247.73,316.23
341.53,405.36,247.47,317.47
344.04,407.74,242.70,313.30
346.39,409.92,238.27,309.53
348.16,411.90,235.00,306.17
347.69,399.97,236.20,309.40
350.19,398.19,238.47,314.43
361.99,400.31,235.60,311.67
359.93,396.98,240.10,319.80
357.50,393.62,245.33,328.00
371.00,391.94,247.40,332.83
372.04,393.20,245.80,331.80
370.75,391.29,248.87,337.10
366.14,394.44,244.27,332.27
360.37,396.06,241.50,330.50
356.61,396.65,249.40,343.67
354.43,402.11,254.13,351.03
356.09,404.42,251.20,348.00
357.24,405.57,249.27,347.30
359.90,408.86,244.33,342.33
360.81,409.73,242.90,342.20
359.05,407.03,246.80,349.20
362.87,412.14,239.53,340.57
365.63,404.74,234.40,333.40
367.77,404.28,230.50,330.17
366.91,403.09,232.60,334.13
361.00,381.21,244.80,354.00
382.49,389.35,232.13,336.47
378.81,369.50,239.93,350.37
379.00,369.00,240.00,352.00
379.55,369.08,240.37,351.17
375.26,347.15,250.40,363.80
384.44,360.00,233.50,337.50
398.60,361.90,230.67,333.07
394.95,353.13,243.50,350.00
395.87,353.72,243.20,348.20
398.29,356.42,239.90,342.20
410.55,358.87,237.67,336.67
409.03,356.20,241.30,341.40
408.15,354.93,243.67,343.33
408.01,354.70,244.53,343.17
407.87,354.48,245.40,343.00
407.74,354.25,246.27,342.83
400.74,355.20,245.13,340.33
395.40,357.06,243.00,336.00
395.44,357.05,243.53,335.40
396.35,358.56,242.33,331.77
394.82,356.63,246.00,335.00
393.13,354.19,250.00,339.27
402.93,353.85,251.00,339.33
405.73,351.06,255.50,344.30
404.95,349.67,257.73,346.47
406.68,363.73,254.93,341.17
408.59,369.70,251.80,335.40
407.74,368.45,254.17,337.33
408.22,369.07,253.87,335.53
401.09,359.66,268.80,353.80
403.70,362.61,264.27,347.33
406.10,381.17,260.13,340.17
406.00,381.00,261.00,340.00
405.91,381.22,261.03,339.90
407.79,397.97,257.13,334.13
389.19,391.06,266.70,347.30
386.91,387.66,272.13,353.47
385.25,384.48,276.33,359.17
386.86,385.64,274.00,356.20
400.31,386.54,272.33,353.77
400.55,386.73,271.67,352.73
398.50,384.28,275.60,357.00
400.04,386.12,272.33,352.67
408.64,379.69,266.37,345.53
419.98,383.14,261.80,339.00
415.35,377.63,270.97,350.40
422.63,377.41,271.40,351.20
416.82,380.45,267.50,345.50
417.81,381.89,265.40,343.00
426.29,381.57,266.30,344.00
426.30,381.26,267.20,345.00
427.90,383.16,264.93,341.57
428.00,382.97,265.67,342.33
428.85,383.82,264.90,341.00
429.53,384.31,264.47,340.40
431.77,386.58,260.93,336.23
435.80,391.48,253.80,326.80
438.31,391.40,254.33,327.33
437.72,392.80,255.53,328.67
437.04,391.70,256.90,330.30
436.86,391.23,257.27,330.67
436.93,391.12,257.13,330.33
437.00,391.00,257.00,330.00
436.94,390.74,257.47,331.17
436.89,390.48,257.93,332.33
436.83,390.22,258.40,333.50
440.78,382.93,250.87,324.33
454.04,382.61,247.67,321.17
456.43,381.85,248.80,323.20
452.87,376.92,256.43,333.57
452.81,376.49,257.07,334.93
454.50,383.27,254.20,331.40
456.02,394.44,251.67,329.00
455.79,393.86,252.63,330.80
455.57,393.29,253.60,332.60
454.26,376.51,256.73,337.43
452.61,374.15,260.53,342.67
451.14,371.73,264.00,348.00
450.99,371.19,264.80,349.60
450.85,370.64,265.60,351.20
449.71,366.47,268.40,355.20
451.23,368.11,265.87,352.17
451.25,367.64,266.33,353.33
450.28,376.73,268.80,357.60
451.47,378.31,266.93,355.73
456.81,381.32,263.07,351.00
467.23,379.07,267.20,356.80
467.93,363.49,271.17,362.83
482.81,364.86,269.13,360.33
486.19,368.19,263.20,353.90
488.79,371.10,258.80,348.33
489.35,370.55,259.40,349.67
489.00,370.00,260.00,351.00
489.17,369.96,259.87,351.27
489.34,369.91,259.73,351.53
491.25,373.85,256.10,346.90
495.50,379.61,247.80,336.60
497.75,394.73,243.50,331.00
509.25,394.86,243.20,331.00
508.62,394.41,243.73,332.17
507.32,393.02,245.60,335.20
501.35,385.46,256.80,350.60
498.38,371.36,262.00,358.33
494.68,361.94,268.67,367.23
495.65,363.90,266.00,363.60
495.70,364.39,265.17,362.90
497.08,366.74,261.67,358.47
498.54,368.87,258.00,354.50
499.58,370.76,255.20,351.00
499.36,370.90,254.90,351.00
492.44,346.31,268.00,369.80
491.67,345.41,268.80,371.93
486.02,345.22,269.00,372.67
489.67,350.27,262.00,362.90
495.72,352.52,259.00,358.73
495.82,353.17,258.00,357.77
506.40,336.22,260.00,361.60
505.16,334.31,262.67,365.83
502.16,329.83,268.87,375.20
504.75,349.29,263.90,368.80
505.46,348.86,264.60,370.20
504.56,348.21,265.63,372.03
504.00,348.00,266.00,373.00
504.00,347.89,266.07,371.00
501.47,343.34,271.20,375.93
496.50,335.57,281.20,388.30
482.21,337.23,280.93,385.73
485.52,341.25,275.50,375.50
484.76,338.80,278.20,378.20
496.29,336.11,282.17,381.37
497.40,349.80,280.00,376.53
500.03,356.84,274.80,367.50
504.96,363.56,265.00,351.67
503.39,361.25,268.20,353.90
504.61,378.02,265.80,348.40
504.24,377.08,266.60,347.70
506.27,379.49,262.60,340.33
507.84,381.37,259.50,334.00
508.09,381.39,259.07,331.40
506.91,379.71,261.47,332.20
507.07,388.01,261.20,329.80
509.07,396.58,257.27,322.27
506.56,392.72,262.33,327.33
508.56,394.81,258.40,320.50
508.88,394.90,257.80,317.67
507.88,404.01,259.87,317.80
510.54,407.43,254.60,309.20
512.78,412.85,250.17,301.83
510.52,409.68,254.73,305.40
508.52,419.21,258.80,308.20
508.68,419.47,258.53,305.80
508.92,419.85,258.10,303.17
509.00,420.00,258.00,301.00
509.04,420.30,258.27,299.90
511.57,423.58,253.53,292.87
516.11,440.67,244.80,281.90
526.53,442.94,241.07,276.00
517.66,432.92,258.50,294.67
517.45,432.87,258.60,293.40
517.84,433.40,257.53,290.97
517.72,436.85,257.47,289.53
517.60,437.31,257.40,288.10
518.31,438.94,255.67,284.33
517.11,433.49,257.77,285.10
515.24,431.45,261.20,287.80
514.96,431.30,261.47,286.70
514.67,437.38,261.73,285.60
514.38,437.68,262.00,284.50
514.10,437.98,262.27,283.40
513.81,438.28,262.53,282.30
515.03,440.08,259.80,278.20
513.24,444.00,263.07,280.10
512.12,442.83,265.00,281.00
516.42,447.12,256.10,271.00
516.55,447.40,255.53,269.00
515.98,446.99,256.37,268.40
501.17,445.37,259.60,270.20
499.81,444.09,262.17,271.33
500.18,444.61,261.27,268.87
498.14,442.67,265.20,271.30
497.92,442.51,265.47,270.20
500.13,457.64,260.90,264.27
500.00,458.00,261.00,263.00
500.08,458.14,261.13,262.90
500.33,458.45,260.93,262.47
500.74,457.63,260.40,261.70
503.16,459.68,255.87,256.93
507.07,463.22,248.33,249.17
517.06,453.48,248.00,248.60
516.22,453.08,249.17,249.53
512.38,449.81,256.33,256.20
516.15,445.27,265.50,265.40
516.70,446.20,264.33,263.67
517.18,446.72,263.33,262.77
525.29,456.96,258.00,257.20
519.29,462.16,259.00,257.97
525.15,461.89,260.00,258.73
532.49,463.11,258.50,256.50
532.52,463.10,258.47,256.73
532.97,463.76,257.60,255.63
533.09,456.52,257.40,255.20
533.21,456.43,257.20,254.77
531.66,454.67,260.33,257.67
531.69,454.49,260.30,257.40
533.56,456.14,256.60,253.47
534.26,456.63,255.23,251.87
530.29,452.46,263.20,259.60
531.83,464.70,260.17,256.33
531.86,464.96,260.13,256.07
532.15,465.47,259.60,255.30
532.10,465.65,259.73,255.20
532.05,465.82,259.87,255.10
532.00,466.00,260.00,255.00
531.48,465.89,260.70,254.03
533.46,480.87,256.40,248.13
525.99,474.25,271.00,260.20
526.22,474.73,270.20,258.07
515.39,475.34,269.17,255.67
522.50,483.69,252.00,237.80
522.32,483.70,252.33,236.60
522.13,483.71,252.67,235.40
517.05,479.42,262.80,242.80
516.60,483.44,263.67,242.00
515.48,486.84,265.87,242.90
516.70,488.51,263.40,238.80
516.33,488.60,264.10,237.87
515.96,488.69,264.80,236.93
514.35,487.78,268.00,238.00
515.23,496.45,266.20,235.07
514.86,496.23,266.90,234.13
512.50,494.00,271.60,237.20
513.88,495.53,268.80,232.77
514.76,496.06,267.00,230.33
528.95,497.63,263.30,225.80
522.17,492.31,276.73,235.07
522.42,492.77,276.10,232.77
524.50,494.66,271.80,227.60
526.17,496.52,268.33,222.50
530.60,512.09,259.33,214.47
529.95,511.56,260.50,214.10
529.97,511.71,260.33,212.40
529.98,511.85,260.17,210.70
530.00,512.00,260.00,209.00
529.94,511.69,260.30,209.43
527.55,498.40,265.27,213.60
525.12,496.96,270.30,217.10
518.36,500.72,260.53,210.20
522.96,504.54,251.50,203.17
522.39,513.24,252.80,204.40
524.73,517.69,248.27,200.97
522.08,524.00,253.73,205.53
522.68,527.88,252.70,204.90
523.44,536.02,251.33,204.00
523.21,540.07,251.97,204.70
522.47,539.70,253.60,206.20
523.82,547.25,251.07,204.37
524.83,547.92,249.20,203.07
517.72,546.72,252.00,205.50
509.62,545.13,256.47,208.73
504.43,540.73,267.03,217.57
501.13,553.08,259.40,212.00
495.56,552.49,261.20,213.63
498.24,554.70,256.00,209.67
501.68,557.86,249.30,203.80
499.95,556.19,252.93,207.60
486.67,552.73,261.90,214.97
478.62,548.34,273.00,224.20
479.77,536.82,270.83,222.67
467.45,536.83,271.00,223.00
454.06,523.69,273.00,224.80
453.71,511.03,273.67,225.53
446.11,514.66,263.87,217.70
446.00,503.00,264.00,218.00
446.63,502.68,263.03,214.27
447.43,502.98,261.73,210.40
446.09,501.27,264.70,210.00
443.41,506.56,250.27,195.60
444.82,519.13,245.83,188.17
442.54,515.00,254.20,192.40
454.86,516.55,248.40,185.27
451.16,516.29,247.60,181.73
437.54,513.24,253.80,183.80
419.02,521.52,258.67,185.33
380.62,537.08,254.70,178.73
374.23,539.47,247.40,170.00
360.28,549.13,248.60,167.20
349.50,552.14,248.13,164.80
344.12,559.63,242.50,158.00
344.02,557.96,243.40,156.93
339.29,561.68,244.63,154.00
336.19,560.79,251.00,154.40
342.66,571.48,248.80,148.33
357.04,579.60,240.33,142.00
360.24,585.06,234.40,134.40
356.31,588.03,242.73,135.87
365.94,589.20,236.77,129.67
380.54,590.81,230.60,122.60
377.63,588.51,238.17,123.33
387.02,588.31,237.53,119.87
401.77,586.57,244.50,119.50
