110.00,21.00,211.00,115.00
100.17,20.75,213.60,117.20
90.87,20.49,216.20,119.40
80.77,20.04,219.40,122.00
80.80,20.58,218.73,122.60
69.43,19.73,224.00,126.00
64.15,20.67,221.40,125.80
64.73,16.07,220.00,125.03
54.76,15.96,223.00,127.47
54.44,16.54,223.20,128.50
41.65,14.05,234.33,135.67
38.89, 9.58,239.60,139.20
35.22,10.44,237.40,139.00
33.75, 5.70,240.60,141.37
23.65, 5.56,243.13,143.67
21.25, 4.90,248.00,147.00
17.57, 5.57,248.07,147.67
 9.92, 4.21,255.20,152.40
22.95, 2.52,263.00,157.80
18.91, 2.76,264.20,159.33
17.95, 2.93,265.67,161.00
16.26, 3.33,268.60,163.40
14.56, 3.07,271.53,165.80
12.87, 2.81,274.47,168.20
11.17, 2.55,277.40,170.60
 9.48, 2.30,280.33,173.00
 7.78, 2.04,283.27,175.40
 6.88, 1.78,286.20,177.80
 4.92, 1.52,289.13,180.20
 2.96, 1.26,292.07,182.60
 1.00, 1.00,295.00,185.00
 1.82, 1.05,295.53,183.70
 2.64, 1.10,296.07,182.40
 3.46, 1.15,296.60,181.10
 4.28, 1.20,297.13,179.80
 5.11, 1.25,297.67,178.50
 8.33, 2.90,293.40,174.00
 9.05, 2.88,294.13,172.83
 7.57, 1.40,299.27,174.60
15.65, 1.45,299.80,173.30
16.12, 1.50,300.33,172.00
14.70, 0.28,304.67,173.23
15.27, 0.40,305.00,171.80
15.85, 0.52,305.33,170.37
16.42, 0.63,305.67,168.93
17.00, 0.75,306.00,167.50
17.58, 0.87,306.33,166.07
18.15, 0.98,306.67,164.63
16.93, 0.20,310.60,165.00
17.40, 0.27,311.13,163.67
17.88, 0.33,311.67,162.33
18.35, 0.40,312.20,161.00
18.83, 0.47,312.73,159.67
19.30, 0.53,313.27,158.33
28.07, 0.60,313.80,157.00
28.89, 0.67,314.33,155.67
29.72, 0.73,314.87,154.33
30.54, 0.80,315.40,153.00
31.36, 0.87,315.93,151.67
32.18, 0.93,316.47,150.33
33.00, 1.00,317.00,149.00
34.20, 1.00,318.03,149.80
35.40, 1.00,319.07,150.60
36.60, 1.00,320.10,151.40
37.80, 1.00,321.13,152.20
39.00, 1.00,322.17,153.00
37.80,-0.20,328.00,156.20
39.10,-0.15,328.83,156.90
40.40,-0.10,329.67,157.60
48.95,-0.05,330.50,158.30
49.90,-0.00,331.33,159.00
50.86, 0.05,332.17,159.70
51.81, 0.10,333.00,160.40
54.47, 1.00,330.43,159.40
53.72, 0.20,334.67,161.80
54.68, 0.25,335.50,162.50
55.63, 0.30,336.33,163.20
56.59, 0.35,337.17,163.90
57.54, 0.40,338.00,164.60
58.50, 0.45,338.83,165.30
59.45, 0.50,339.67,166.00
63.51, 3.66,340.50,166.70
64.12, 3.36,341.33,167.40
64.73, 3.07,342.17,168.10
67.41, 2.77,343.00,168.80
67.68, 4.20,343.83,169.50
67.94, 3.56,344.67,170.20
68.21, 3.96,345.50,170.90
68.47, 2.97,346.33,171.60
68.74, 1.99,347.17,172.30
69.00, 1.00,348.00,173.00
68.27, 0.57,348.13,175.07
