76.00,117.00,159.00,92.00
75.96,116.86,156.60,91.33
75.89,116.68,154.27,90.73
67.38,115.18,157.20,93.60
67.79,115.37,154.33,92.53
68.10,115.46,151.67,91.67
73.57,115.55,149.00,90.80
75.05,115.62,143.57,88.17
76.28,115.84,140.67,86.80
80.63,114.67,141.00,88.20
81.43,116.26,137.00,86.67
81.88,116.36,133.70,85.77
87.21,121.69,131.40,85.20
86.67,121.43,129.93,84.90
88.36,121.20,127.73,84.53
90.76,120.55,127.00,85.00
90.58,120.44,124.67,84.40
93.42,118.39,121.03,82.93
94.52,121.52,116.40,80.60
95.36,122.11,112.30,78.60
95.97,122.16,108.67,77.67
100.70,122.33,105.90,76.50
100.48,119.25,103.80,76.00
104.62,118.80,101.77,75.80
107.48,118.46,99.80,75.40
107.76,116.87,98.83,75.50
110.72,116.64,97.07,75.27
110.44,116.48,95.10,74.90
109.42,115.62,94.60,76.13
108.34,118.99,94.23,76.53
104.00,119.00,92.00,76.00
106.98,119.15,95.67,78.17
105.35,119.21,99.60,80.53
103.35,118.41,105.20,84.60
105.74,119.22,107.73,85.47
107.47,118.44,113.33,89.50
110.86,119.13,115.60,90.60
109.26,119.66,118.27,92.00
115.13,119.90,121.73,94.00
117.01,119.79,126.60,96.70
118.92,122.83,130.00,98.67
121.36,123.13,133.60,101.10
126.12,123.60,137.60,103.20
129.49,124.72,139.07,104.00
130.39,124.27,145.47,107.93
130.64,124.75,149.00,110.00
131.48,124.43,154.67,113.67
133.75,126.94,157.47,115.40
135.95,127.62,160.40,116.80
130.05,126.14,168.53,122.50
132.43,120.06,173.33,125.33
132.23,125.19,180.20,129.90
130.95,122.81,191.53,137.40
131.83,122.84,195.97,140.10
132.72,122.86,200.40,142.80
134.61,123.13,204.17,145.00
135.96,123.24,208.47,147.53
136.47,123.18,213.10,150.40
137.28,123.22,217.67,153.20
137.77,123.11,222.33,156.10
138.00,123.00,227.00,159.00
139.70,122.83,225.17,160.73
142.00,122.67,223.33,162.47
141.60,120.95,226.30,167.30
146.10,122.07,220.07,166.47
149.79,115.21,215.00,165.83
150.45,114.44,216.00,169.40
150.61,113.44,218.00,173.43
153.31,112.00,219.73,178.33
155.79,112.18,217.70,180.00
159.60,113.37,213.00,179.67
165.35,113.50,211.10,181.43
166.86,112.73,211.60,185.00
169.64,112.91,209.57,186.67
175.33,112.03,210.20,190.47
179.75,113.27,205.50,190.00
182.83,113.46,203.47,191.67
186.78,117.47,199.70,192.03
195.26,117.36,197.80,193.80
195.17,117.96,195.47,194.13
198.10,117.30,195.00,197.00
201.95,117.37,192.70,198.40
204.70,115.97,192.60,202.73
207.92,115.62,191.57,204.97
201.98,115.28,190.20,207.20
206.40,115.73,186.83,207.83
210.65,115.65,183.80,208.87
214.49,115.74,181.60,210.40
217.66,115.83,179.40,211.93
221.75,115.86,177.37,213.57
226.00,116.00,175.00,215.00
217.15,117.58,172.67,211.13
208.09,119.29,170.07,207.00
198.84,121.13,167.20,202.60
181.14,122.71,164.87,198.73
173.67,118.05,163.00,195.33
166.02,118.46,160.60,191.40
151.73,118.87,158.20,187.47
143.65,117.55,159.27,187.00
137.41,116.46,156.80,183.00
131.18,116.40,155.00,179.67
125.62,116.64,152.60,175.73
115.42,114.80,150.20,171.80
111.47,113.56,147.80,167.87
107.15,112.37,147.00,166.60
98.83,110.28,144.50,162.50
98.58,113.44,142.00,158.40
100.71,115.07,138.20,152.13
101.27,116.79,137.00,149.40
102.26,116.79,134.50,146.10
101.90,116.99,130.67,140.67
100.54,116.68,129.50,137.90
103.23,117.04,127.00,133.80
106.33,117.39,124.50,129.70
105.72,114.63,122.00,125.60
106.24,114.86,119.50,121.50
107.42,115.09,117.00,117.40
107.39,115.32,114.50,113.30
102.86,115.54,112.00,109.20
103.36,115.77,109.50,105.10
99.00,116.00,107.00,101.00
99.31,116.42,110.30,103.53
95.99,117.78,111.73,104.20
95.16,117.27,116.90,108.60
91.68,117.70,120.20,111.13
92.33,118.96,121.83,112.00
93.66,119.35,125.20,114.60
89.04,114.52,131.03,119.67
92.63,115.78,133.00,120.87
96.88,117.58,133.90,121.00
96.06,118.11,137.33,123.67
98.08,116.17,139.50,125.07
101.86,118.04,140.20,125.40
101.87,120.15,140.77,125.23
101.95,116.57,144.13,127.87
93.69,115.22,151.50,134.00
88.88,114.58,157.00,138.73
83.40,113.80,162.77,143.73
79.56,108.36,166.40,146.60
75.72,108.33,170.03,149.47
78.57,108.63,173.00,151.67
76.73,108.87,176.10,154.00
81.48,108.91,179.33,156.73
77.86,108.79,183.17,159.77
84.40,109.36,183.80,159.60
81.79,109.46,187.50,162.50
87.06,109.57,191.20,165.40
83.68,109.68,194.90,168.30
89.37,110.07,198.73,171.27
86.18,110.03,202.37,174.13
83.00,110.00,206.00,177.00
83.93,110.12,205.53,176.10
84.86,110.23,205.07,175.20
85.80,108.22,204.60,174.30
84.99,106.69,207.60,176.87
85.66,106.70,207.67,176.33
94.63,107.21,206.40,174.80
97.29,107.47,205.80,173.77
100.26,109.60,201.20,169.00
109.54,110.30,199.70,167.10
109.88,110.09,200.00,167.00
109.40,109.07,201.93,168.53
114.01,109.99,200.40,166.20
115.39,110.35,199.17,164.97
119.64,113.28,192.20,158.60
125.49,113.57,191.50,157.50
125.35,113.17,192.67,157.80
130.76,108.98,191.83,156.60
136.88,109.96,188.60,153.60
136.50,109.13,190.17,154.20
140.66,107.55,193.33,156.33
143.15,108.69,189.70,153.00
148.32,109.94,185.80,149.47
155.26,110.13,184.70,148.03
156.42,116.63,183.60,146.60
160.43,117.92,180.00,143.50
168.01,118.41,178.80,142.00
167.81,118.00,180.30,142.30
174.40,109.71,182.93,143.67
176.02,109.85,181.97,142.33
177.00,110.00,181.00,141.00
184.98,110.26,181.43,140.70
191.35,111.02,181.60,140.20
204.28,111.57,182.30,140.10
212.30,111.83,182.73,139.80
228.53,111.44,181.83,138.50
233.40,111.73,182.00,138.00
240.53,112.57,183.10,138.20
241.43,111.14,187.47,141.40
247.46,111.20,188.60,141.60
260.25,112.83,188.00,140.00
261.13,118.17,188.73,140.40
257.57,120.22,184.60,136.20
255.75,118.03,190.60,140.50
253.79,115.36,187.33,137.00
253.07,115.09,189.00,138.00
248.97,116.32,187.67,136.00
248.02,117.44,186.10,134.20
243.68,116.67,189.20,136.20
241.06,118.15,186.73,133.70
233.63,118.73,186.67,133.00
227.30,118.70,188.50,133.50
220.08,118.78,189.47,133.80
210.60,118.51,191.90,134.80
205.85,122.14,183.40,128.00
198.73,120.86,188.50,131.00
