202.00, 6.00,214.00,265.00
204.33, 6.69,211.77,265.00
206.67, 7.38,209.53,265.00
209.15, 8.32,207.00,264.50
211.53, 9.10,204.67,264.33
213.91, 9.87,202.33,264.17
216.00,10.15,200.60,265.00
218.33,10.84,198.37,265.00
221.06,12.20,195.33,263.67
223.44,12.97,193.00,263.50
225.83,19.57,190.67,263.33
228.76,21.15,187.23,260.97
231.19,21.74,184.80,260.60
229.71,21.02,183.67,262.83
231.14,15.68,182.73,265.00
233.22,16.37,180.50,265.00
236.11,14.28,176.67,262.33
238.24,14.80,174.33,262.17
244.94,15.32,172.00,262.00
246.37,14.25,171.57,265.00
245.24,17.19,166.00,260.00
247.30,17.62,163.80,260.00
253.84,16.22,163.80,263.67
249.74,15.99,162.63,265.00
248.86,20.59,162.80,269.00
246.29,23.70,157.50,264.17
245.89,15.46,158.00,268.67
247.96,15.48,156.40,269.50
250.89, 8.00,154.27,269.67
252.95, 0.88,152.13,269.83
255.00, 1.00,150.00,270.00
253.24, 0.75,150.07,270.00
251.58, 0.67,149.93,269.67
249.72, 0.26,150.20,270.00
241.44, 7.07,149.87,269.33
238.95, 8.36,149.33,268.33
238.49,17.96,146.80,264.00
236.78,19.58,146.77,263.83
236.18,29.12,144.53,260.00
231.06,35.74,143.40,257.30
229.89,36.15,142.67,256.00
228.28,31.03,142.83,256.20
229.11,27.38,144.20,257.40
231.32,21.09,145.77,260.93
237.95,14.34,144.73,259.13
234.80, 3.73,148.00,265.00
233.14,-0.00,148.27,265.33
232.98, 6.06,145.53,260.23
232.32, 1.00,143.80,257.00
224.19, 6.54,147.23,262.30
220.35,12.76,146.33,261.33
217.63,21.25,148.70,265.20
208.20,24.43,149.07,265.73
209.39,26.34,147.13,262.43
207.37,28.92,144.60,257.80
202.23,26.39,149.33,265.83
200.47,24.72,150.27,267.20
199.11,26.50,150.40,267.50
204.91,18.20,150.73,268.00
204.05, 9.61,151.37,269.00
210.00, 1.00,152.00,270.00
211.59, 0.56,150.63,269.93
221.79,-4.76,146.47,265.20
221.73,-0.27,147.90,269.80
223.06, 0.24,146.53,269.73
224.89, 8.96,144.17,267.17
227.33,10.48,140.60,263.60
228.68,17.88,139.20,263.37
229.46,22.92,138.93,264.13
222.83,23.29,138.50,266.40
225.26,17.37,135.00,262.67
225.91,15.36,135.07,266.10
227.22,15.01,133.80,266.20
231.61,11.59,132.53,266.30
236.99, 6.69,131.93,266.73
239.11, 7.79,129.00,264.00
241.14, 8.72,126.27,261.60
241.85, 6.98,126.17,264.53
243.09, 6.58,125.00,264.80
244.33, 6.17,123.83,265.07
245.57, 5.77,122.67,265.33
241.66,19.12,117.30,255.10
244.48,17.61,113.00,247.53
244.38,13.60,114.57,254.63
237.89,23.82,114.80,258.40
239.24,23.60,113.50,258.33
240.79,23.78,111.80,257.47
242.25,16.70,110.30,257.10
243.40,16.15,109.40,257.73
243.68,13.33,110.23,262.90
245.00, 6.00,109.00,263.00
235.22, 6.24,111.77,262.73
231.42, 3.97,116.67,267.47
228.66, 5.05,119.50,267.20
225.89,11.73,122.33,266.93
222.79,11.59,125.83,267.50
212.85,13.49,128.80,267.40
216.48,21.29,130.23,263.47
218.68,20.29,133.67,265.87
211.97,17.15,134.10,262.60
204.20,21.22,134.00,255.33
201.57,20.87,138.17,256.90
197.46,21.01,138.60,250.80
203.94,19.01,141.03,247.53
200.01,14.85,146.67,256.60
194.30,15.28,149.50,256.50
192.76,16.87,151.40,254.07
189.16,14.72,157.43,259.13
190.57,23.60,160.40,259.20
186.58,24.02,166.63,264.27
170.48,28.97,170.33,266.00
166.47,29.44,173.30,265.90
168.03,34.24,169.87,257.13
160.72,26.19,178.77,264.53
165.33,27.68,177.80,258.60
163.26,26.70,181.17,259.67
162.86,19.70,180.67,255.40
161.32,10.71,186.90,259.30
158.70,10.52,189.80,259.20
157.78,10.96,192.97,259.77
156.00,11.00,196.00,260.00
156.03,11.13,195.73,260.07
156.15,21.82,195.27,259.80
150.35,31.49,191.60,255.70
149.69,40.98,191.07,255.27
140.76,38.53,194.67,260.33
139.41,46.99,194.40,260.40
137.44,51.08,198.13,265.47
131.76,53.76,196.80,264.20
132.59,54.64,195.50,262.60
130.27,54.85,195.00,262.33
132.43,57.57,190.50,257.07
131.79,56.78,191.60,258.80
133.94,59.52,194.27,263.03
134.76,64.13,193.00,261.27
130.32,63.10,194.00,263.50
127.43,64.40,191.73,261.07
130.57,63.36,193.20,263.30
126.91,62.99,193.60,264.20
127.16,62.95,193.47,264.43
129.75,66.25,188.67,258.00
125.74,59.83,185.50,254.40
123.90,57.55,189.00,259.13
121.38,53.93,193.87,266.53
121.43,47.25,193.60,266.60
121.47,38.23,193.33,266.67
123.51,39.45,189.07,261.73
131.24,31.51,188.40,261.30
129.49,20.75,192.27,266.53
130.03,12.37,192.13,266.77
130.00, 4.00,192.00,267.00
131.80, 3.92,190.33,265.73
141.97, 3.34,188.67,264.47
143.89, 3.22,186.70,262.80
145.51, 3.67,185.33,261.93
147.28, 3.58,183.67,260.67
151.85,17.24,176.40,251.40
150.47,12.48,181.03,259.30
151.79,11.68,180.27,259.27
153.01,10.60,179.70,259.80
154.63,12.10,178.33,259.00
148.12,11.88,176.97,258.20
149.17,15.71,176.80,259.40
145.99,15.12,175.53,258.77
148.57,19.30,172.87,255.80
147.43,20.30,170.00,252.50
148.35,14.78,170.13,254.20
149.18,12.87,170.47,256.23
155.42,15.65,169.20,255.60
159.20,17.96,164.13,248.63
156.15,22.29,162.67,247.67
156.83,20.10,163.30,250.20
158.50,25.18,161.93,249.40
167.19,26.82,158.27,244.77
167.97,24.63,159.20,247.80
175.02,22.28,160.33,251.17
177.23,20.09,161.13,254.20
180.13,21.57,157.80,249.90
180.59,18.88,159.33,253.93
189.93,18.44,158.17,253.47
192.00,18.00,157.00,253.00
193.47,17.28,155.33,253.40
193.53,14.23,156.47,258.47
197.10,16.55,152.00,254.20
207.24,16.06,150.33,254.60
208.53,12.03,151.17,259.17
211.39,13.34,147.00,255.40
220.29,16.70,142.57,250.80
214.81,14.32,143.13,254.87
220.60,18.94,144.10,260.10
222.33,22.18,141.67,258.67
222.45,21.32,142.47,263.73
215.07,19.15,143.00,266.80
219.04,18.03,136.17,258.87
220.84,21.94,133.67,258.60
222.73,14.95,131.00,256.50
224.14,21.55,129.27,256.73
224.99,18.40,128.67,259.80
218.42,20.72,128.20,262.20
219.89,28.57,126.43,262.43
221.85,16.90,123.67,261.00
223.26,20.97,122.00,261.40
225.07,26.18,119.53,260.47
226.43,25.73,117.97,261.03
227.79,43.52,116.40,261.60
237.12,26.90,113.17,258.00
239.71,27.88,111.13,257.73
239.88,24.92,111.40,262.80
241.01,23.79,109.73,263.20
249.44,11.67,106.53,259.43
