103.00,159.00,114.00,53.00
110.65,156.47,114.27,55.47
109.94,153.80,114.80,58.20
109.29,151.20,115.20,60.80
107.64,147.97,117.60,64.67
108.49,145.00,120.00,68.00
105.48,142.00,121.40,71.40
104.76,139.33,121.80,74.13
103.57,136.43,123.13,77.33
107.12,134.40,121.60,78.80
106.60,131.67,122.33,81.67
106.48,129.13,122.27,84.13
107.16,127.40,120.60,85.00
107.70,124.93,120.40,87.33
107.25,122.40,120.40,89.80
107.00,120.00,120.00,92.00
106.95,119.47,120.07,92.87
107.84,119.07,119.73,93.47
107.46,117.80,121.20,95.80
113.22,118.87,118.00,93.47
113.23,118.33,118.00,94.33
113.24,117.80,118.00,95.20
113.18,117.20,118.13,96.20
113.32,116.80,117.87,96.80
112.39,117.40,115.60,95.40
113.37,117.33,114.33,95.33
109.13,116.13,115.73,97.53
108.60,115.20,116.80,99.20
108.60,114.67,116.80,100.07
108.70,114.27,116.60,100.67
109.00,114.00,116.00,101.00
108.97,114.00,116.47,100.93
108.94,114.00,116.93,100.87
108.92,114.00,117.40,100.80
108.89,114.00,117.87,100.73
107.00,114.00,118.33,100.67
106.60,114.00,118.80,100.60
106.20,114.00,119.27,100.53
105.80,114.00,119.73,100.47
104.80,113.40,121.40,101.60
104.33,113.33,122.00,101.67
103.60,113.00,123.13,102.27
103.20,113.00,123.60,102.20
102.80,113.00,124.07,102.13
102.03,113.00,124.53,102.07
102.00,113.00,125.00,102.00
101.13,113.21,125.67,102.00
100.26,113.43,126.33,102.00
99.39,113.64,127.00,102.00
98.91,114.12,126.87,101.47
98.14,114.40,127.33,101.33
96.47,114.09,129.60,102.40
95.80,114.43,129.87,102.13
92.42,114.78,130.13,101.87
95.36,115.73,128.60,100.40
95.45,116.81,127.33,98.67
94.68,118.59,127.80,98.67
98.10,118.15,128.80,99.20
96.60,117.30,131.47,100.53
96.78,122.73,131.53,100.13
96.00,123.00,132.00,100.00
95.82,122.93,131.60,100.13
95.64,122.87,131.20,100.27
96.60,122.80,130.80,100.40
98.63,124.20,126.73,97.60
103.61,125.00,124.00,96.00
102.35,124.20,125.80,97.60
101.55,123.53,126.67,98.93
101.36,123.47,126.33,99.07
101.16,123.40,126.00,99.20
100.97,123.33,125.67,99.33
100.38,123.00,126.13,100.00
100.28,123.00,125.60,100.00
100.19,123.00,125.07,100.00
100.09,123.00,124.53,100.00
100.00,123.00,124.00,100.00
99.83,123.28,124.27,99.87
99.67,123.55,124.53,99.73
99.50,123.83,124.80,99.60
99.33,124.10,125.07,99.47
99.17,124.38,125.33,99.33
99.60,125.05,124.40,98.40
102.57,125.86,123.53,97.20
100.52,126.73,122.53,95.87
103.10,126.48,123.80,96.80
102.50,126.58,129.33,100.67
102.56,131.06,129.13,100.00
102.10,131.10,130.00,100.40
103.00,132.13,128.13,98.80
103.00,132.57,128.07,98.40
103.00,133.00,128.00,98.00
102.88,132.85,128.67,98.00
107.95,133.74,128.67,97.47
109.96,133.78,126.60,95.60
109.91,133.71,127.13,95.47
109.86,133.63,127.67,95.33
112.27,132.96,130.00,96.40
113.79,132.42,131.93,97.20
114.64,132.95,130.67,95.87
113.64,130.54,137.60,100.40
114.95,135.67,134.67,98.00
112.96,134.93,138.33,100.00
117.27,136.35,139.00,100.00
117.18,136.24,139.67,100.00
117.09,136.12,140.33,100.00
117.00,136.00,141.00,100.00
116.78,136.02,141.53,99.67
116.76,136.18,141.67,99.07
122.32,136.07,142.60,99.00
119.90,128.42,147.53,101.60
118.88,127.92,149.67,102.33
119.25,128.36,149.00,101.20
120.73,129.53,146.13,98.60
125.70,126.17,148.47,99.47
125.89,123.10,148.20,98.60
126.88,123.91,146.33,96.67
124.47,122.47,151.27,99.27
124.96,122.95,150.40,98.00
129.61,122.10,153.53,99.40
129.31,122.05,154.27,99.20
129.00,122.00,155.00,99.00
128.86,121.95,154.73,99.53
128.53,121.76,154.87,100.33
128.29,121.64,154.80,101.00
128.06,121.51,154.73,101.67
127.82,121.39,154.67,102.33
128.19,121.67,153.40,102.20
121.71,121.62,153.13,102.73
121.57,121.56,152.87,103.27
120.83,121.11,153.80,104.60
121.28,121.45,152.33,104.33
122.54,122.33,149.27,103.00
124.00,118.40,145.80,101.40
119.10,117.39,144.53,101.27
118.61,117.70,143.27,101.13
119.00,118.00,142.00,101.00
119.19,118.00,136.73,100.67
119.45,118.13,131.33,100.07
119.00,118.40,125.80,99.20
119.00,118.53,120.40,98.60
113.71,117.67,117.33,100.00
114.89,118.00,110.40,99.00
117.09,118.00,105.13,98.67
121.80,118.93,97.07,96.47
121.52,118.20,92.80,97.60
121.01,117.67,89.00,98.33
120.70,117.27,84.80,98.80
121.19,117.40,79.00,98.20
124.75,117.27,74.00,98.13
125.97,118.07,68.07,96.20
122.00,118.00,63.00,96.00
116.38,117.77,66.13,97.80
118.46,117.80,68.73,99.07
117.68,117.70,71.60,100.60
113.60,116.87,75.20,103.60
108.91,117.33,77.33,104.00
102.57,117.40,80.20,105.20
100.64,118.47,81.20,104.40
95.56,118.53,83.80,105.60
92.68,120.19,86.40,106.80
85.87,118.99,88.00,107.33
80.54,120.26,90.40,108.27
