 1.00,145.00,368.00,186.00
 0.70,145.04,368.76,186.60
 0.40,145.08,369.52,187.20
-1.14,145.12,370.28,187.80
-1.86,145.16,371.04,188.40
-2.57,145.20,371.80,189.00
-3.29,145.24,372.56,189.60
-2.88,145.84,371.08,189.08
-3.44,145.96,371.52,189.52
 1.00,146.80,369.44,188.52
 1.00,147.00,369.60,188.80
 2.96,154.12,365.84,186.84
-1.22,151.66,374.36,191.60
-0.88,151.75,373.84,191.28
 6.38,153.02,368.60,188.60
 7.95,153.44,364.80,187.60
 9.21,154.17,361.60,186.00
 6.70,153.07,365.96,188.04
 5.44,152.38,367.80,189.28
 1.69,150.32,374.64,193.24
 1.57,150.27,374.20,193.20
 1.46,150.22,373.76,193.16
 1.34,150.16,373.32,193.12
 1.23,150.11,372.88,193.08
 0.95,149.58,372.76,193.16
 1.00,150.00,372.00,193.00
 0.11,149.52,373.44,193.40
-0.47,149.20,374.24,193.48
 0.52,149.04,374.40,193.24
 0.36,148.72,375.20,193.32
 0.20,148.40,376.00,193.40
 0.04,148.08,376.80,193.48
 7.34,147.76,377.60,193.56
 6.76,147.44,378.40,193.64
 6.19,147.12,379.20,193.72
 5.61,146.80,380.00,193.80
 3.28,145.60,384.32,195.64
 2.55,145.20,385.44,195.88
-0.27,143.76,390.72,198.20
-1.16,143.28,392.16,198.60
-2.06,142.80,393.60,199.00
-0.39,143.60,389.92,196.84
 1.59,144.56,385.60,194.36
 3.90,145.68,380.64,191.56
 3.49,145.44,381.12,191.48
 3.07,145.20,381.60,191.40
 2.10,144.64,383.20,191.96
 1.82,144.48,383.40,191.72
 1.23,144.16,384.24,191.80
 1.11,144.08,384.12,191.40
 1.00,144.00,384.00,191.00
 0.17,143.97,384.96,190.92
-0.34,144.10,385.28,190.52
-0.53,144.33,384.96,189.92
-2.69,144.44,385.28,189.56
-4.41,144.26,387.20,189.80
-5.50,144.31,387.84,189.56
-6.58,144.36,388.48,189.32
-7.66,144.41,389.12,189.08
-8.74,144.46,389.76,188.84
-10.63,143.91,392.00,189.80
-13.15,143.44,395.52,190.60
-8.94,143.65,395.52,190.04
-9.77,143.62,396.48,189.96
-12.84,142.47,401.92,192.12
-13.83,142.37,403.20,192.20
-14.82,142.26,404.48,192.28
-15.80,142.15,405.76,192.36
-22.91,139.16,419.28,198.20
-23.68,137.93,425.08,200.52
-14.30,151.32,404.80,190.20
-6.04,153.76,404.16,189.32
-6.87,153.73,405.12,189.24
-6.87,153.70,406.08,189.16
 1.83,164.03,407.04,189.08
 1.00,164.00,408.00,189.00
 0.90,164.07,408.36,188.84
 0.79,164.13,408.72,188.68
 0.21,163.96,410.04,189.00
 3.95,176.30,402.72,185.00
 0.48,174.68,409.80,188.20
 0.38,174.75,410.16,188.04
 2.03,177.56,407.00,186.12
 1.61,180.68,408.00,186.28
 3.75,181.86,403.88,184.52
 3.16,188.22,405.20,184.80
 2.58,187.96,406.52,185.08
-0.08,186.93,412.00,186.92
-2.43,185.77,416.84,189.00
-1.24,185.65,417.52,189.00
-1.40,185.54,418.20,189.00
-1.56,185.42,418.88,189.00
-1.72,185.30,419.56,189.00
-0.12,186.06,416.72,187.24
 2.53,186.11,416.76,186.92
-0.93,184.55,423.20,189.80
-1.34,184.51,423.56,189.64
-6.20,182.92,432.80,192.60
 0.36,185.29,417.56,185.96
 1.73,176.18,416.00,184.88
 1.00,176.00,417.00,185.00
 1.00,175.76,416.76,185.24
 1.00,175.52,416.52,185.48
-2.52,173.52,423.32,189.24
-14.83,172.10,430.32,191.84
-7.27,174.80,415.80,186.20
-6.86,174.56,415.56,186.44
-3.57,175.76,409.56,183.80
-2.03,176.08,407.08,182.92
 6.46,176.38,403.96,182.08
 4.22,175.00,408.20,184.60
 4.53,174.90,407.32,184.56
 2.93,174.08,410.28,185.96
 5.17,174.70,405.56,184.48
 5.49,174.60,404.68,184.44
 3.41,173.60,408.60,186.20
 3.57,173.44,408.04,186.28
 3.73,173.28,407.48,186.36
 3.89,173.12,406.92,186.44
 4.05,172.96,406.36,186.52
 4.21,172.80,405.80,186.60
 1.00,170.96,411.96,190.04
 1.00,170.72,411.72,190.28
 0.68,170.32,412.12,190.84
 0.84,170.16,411.56,190.92
 1.00,170.00,411.00,191.00
 1.00,170.12,411.12,190.88
 1.00,170.24,411.24,190.76
 1.00,170.36,411.36,190.64
 1.00,170.48,411.48,190.52
 1.00,170.60,411.60,190.40
 1.00,170.72,411.72,190.28
 1.00,170.84,411.84,190.16
 8.05,170.96,411.96,190.04
 8.80,169.80,417.20,192.48
11.36,171.20,412.20,189.80
11.36,171.32,412.32,189.68
11.35,171.44,412.44,189.56
11.35,171.56,412.56,189.44
 5.56,171.68,412.68,189.32
 5.15,171.80,412.80,189.20
-0.44,171.20,415.80,190.52
 1.00,172.04,413.04,188.96
 2.12,172.72,410.92,187.72
 1.96,172.76,411.36,187.76
 1.80,172.80,411.80,187.80
 5.00,174.52,405.52,184.48
 6.24,174.64,405.64,184.36
 1.83,172.76,413.76,188.24
 1.00,172.88,413.88,188.12
 1.00,173.00,414.00,188.00
 1.83,173.19,413.16,188.64
 2.66,173.38,412.32,189.28
 3.00,173.32,412.44,190.40
 3.67,173.43,411.92,191.20
 5.94,174.34,408.20,190.40
-6.46,173.09,413.12,193.92
 3.33,177.39,394.36,186.32
 4.00,177.52,393.84,187.08
 3.22,176.93,396.20,189.28
 2.13,176.18,399.20,191.80
 0.24,175.31,403.80,194.56
-1.33,174.29,407.76,197.60
-0.67,174.40,407.24,198.40
 2.24,169.83,402.24,196.96
 3.07,165.47,401.40,197.60
11.26,169.50,385.84,190.56
 2.79,161.53,389.52,193.44
-0.51,160.90,390.32,194.88
 0.04,160.36,390.04,196.16
 1.66,158.36,387.60,196.20
-0.39,157.13,392.52,199.68
-0.52,156.86,393.60,201.24
-0.01,156.90,393.40,202.16
 0.33,156.89,393.52,203.20
 1.00,157.00,393.00,204.00
 1.00,156.88,392.80,202.64
 1.00,156.76,392.60,201.28
 1.00,156.64,392.40,199.92
 1.00,156.52,392.20,198.56
-2.20,154.80,398.40,200.40
-2.04,154.76,397.88,198.88
-9.33,154.72,397.36,197.36
-3.32,157.40,385.96,190.40
-3.07,157.20,386.08,189.20
-0.71,158.20,382.00,185.60
-0.60,157.92,382.40,184.56
-0.48,157.64,382.80,183.52
-0.37,157.36,383.20,182.48
-0.26,157.08,383.60,181.44
-2.54,155.90,388.80,182.20
-2.59,155.56,389.52,181.28
-2.63,155.22,390.24,180.36
-3.66,154.32,392.92,180.56
-3.56,154.06,393.36,179.48
-3.47,153.80,393.80,178.40
-0.02,154.80,387.52,174.80
 0.55,154.60,387.64,173.60
 0.70,154.40,387.76,172.40
 0.85,154.20,387.88,171.20
 1.00,154.00,388.00,170.00
 0.49,154.24,388.00,169.96
-0.01,154.48,388.00,169.92
-1.00,154.48,388.96,170.36
-1.67,154.64,389.28,170.48
-2.34,154.80,389.60,170.60
-0.92,155.75,385.76,169.16
-11.61,154.81,391.20,171.48
-8.84,159.03,385.48,168.44
-6.03,160.90,379.68,165.76
-0.68,167.32,381.20,166.40
-13.87,161.94,406.56,177.40
-17.02,160.90,411.84,179.72
-16.26,161.46,409.32,178.84
-10.59,170.12,396.96,173.36
-3.61,175.27,394.40,172.40
-5.62,174.67,398.24,173.84
-0.60,177.05,388.00,169.32
 5.85,178.69,380.72,166.28
-7.42,173.15,406.24,177.60
 3.07,185.01,400.80,174.80
 2.65,185.01,401.44,175.04
 2.24,185.00,402.08,175.28
 1.83,185.00,402.72,175.52
 1.41,185.00,403.36,175.76
 1.00,185.00,404.00,176.00
 0.59,184.83,404.20,176.36
 0.17,184.66,404.40,176.72
-1.74,183.83,407.60,178.40
-2.65,183.44,408.80,179.20
 0.20,183.75,406.60,178.60
-6.04,170.48,419.28,184.44
10.22,173.97,401.88,177.48
 6.60,165.52,408.48,180.32
 5.07,161.47,410.92,181.80
 7.21,162.58,406.00,179.60
 6.80,162.41,406.20,179.96
 6.39,162.24,406.40,180.32
 5.97,162.06,406.60,180.68
 5.56,161.89,406.80,181.04
 5.94,162.12,405.40,180.60
 2.17,160.27,412.32,184.32
 8.64,160.02,412.84,184.84
 9.60,160.18,411.12,184.52
 9.28,159.87,411.96,185.16
12.16,161.16,406.40,182.60
15.37,162.61,400.20,179.72
 6.24,162.46,400.40,180.04
 2.15,160.46,407.96,184.04
 1.41,160.17,408.80,184.64
 1.00,160.00,409.00,185.00
 0.66,160.09,409.88,186.12
 0.68,160.35,410.04,186.92
 1.00,160.76,409.60,187.40
 4.36,162.70,403.08,184.84
 6.60,163.67,398.80,184.20
 6.12,163.70,399.96,185.44
 2.76,162.66,406.88,188.84
 7.56,165.31,397.48,184.84
 0.15,160.00,405.04,189.32
 0.06,160.00,404.60,189.80
-4.04,158.00,412.16,194.28
-6.05,157.03,415.56,196.68
-8.38,155.91,419.60,199.40
-15.54,152.57,433.28,206.56
-7.50,153.79,429.00,204.60
-1.56,162.79,417.32,200.36
 1.00,164.32,412.40,198.60
 2.12,165.14,410.36,198.28
 7.49,166.83,404.80,196.20
 2.27,156.40,414.60,201.80
 2.02,156.32,414.48,202.44
 0.52,156.24,414.36,203.08
 1.00,156.32,413.60,203.40
 1.00,156.16,413.80,204.20
 1.00,156.00,414.00,205.00
 1.00,156.12,413.96,204.88
 1.00,156.24,413.92,204.76
 1.00,156.36,413.88,204.64
 1.00,156.48,413.84,204.52
 1.80,157.00,412.20,203.60
 1.96,157.20,411.84,203.32
 2.12,157.40,411.48,203.04
 3.72,158.32,408.24,201.32
 3.56,158.36,408.52,201.36
 3.40,158.40,408.80,201.40
 3.24,158.44,409.08,201.44
 1.00,157.44,413.52,203.56
 1.00,157.56,413.48,203.44
 3.24,158.80,408.96,201.08
-2.81,159.00,408.60,200.80
-9.63,155.92,421.36,207.08
-3.00,156.04,421.32,206.96
-3.00,156.16,421.28,206.84
 0.04,157.80,415.16,203.68
 0.20,158.00,414.80,203.40
 0.36,158.20,414.44,203.12
 1.00,158.64,413.12,202.36
 1.00,158.76,413.08,202.24
 1.00,158.88,413.04,202.12
 1.00,159.00,413.00,202.00
 0.84,159.05,413.40,202.32
 0.32,158.95,414.52,202.96
-0.02,158.92,415.28,203.44
-1.72,158.18,418.76,205.36
-3.57,156.30,418.40,205.40
-4.08,157.32,423.64,207.92
-4.26,157.38,424.08,208.24
-4.44,157.43,424.52,208.56
-4.62,157.49,424.96,208.88
-4.80,157.54,425.40,209.20
-2.74,158.72,421.36,207.28
-3.08,158.69,422.12,207.76
-1.08,159.70,418.20,206.16
 1.00,160.88,414.12,204.24
 1.00,154.80,414.20,204.40
 2.44,151.51,411.40,203.12
 4.84,152.85,406.68,200.88
 3.24,152.18,409.96,202.64
 1.96,151.68,412.60,204.08
 1.80,151.73,413.00,204.40
 1.64,151.78,413.40,204.72
 1.48,151.84,413.80,205.04
 1.32,151.89,414.20,205.36
 1.16,151.95,414.60,205.68
 1.00,152.00,415.00,206.00
 1.89,152.48,413.84,205.40
 2.47,152.80,413.32,205.12
 1.48,152.96,413.44,205.16
 1.64,153.28,412.92,204.88
 1.80,153.60,412.40,204.60
 1.00,153.44,413.80,205.28
 1.00,153.68,413.60,205.16
 1.00,153.92,413.40,205.04
 1.00,154.16,413.20,204.92
 1.00,154.40,413.00,204.80
 1.00,154.64,412.80,204.68
-1.08,153.84,416.76,206.64
-0.92,154.16,416.24,206.36
-0.76,154.48,415.72,206.08
-0.60,154.80,415.20,205.80
-0.44,155.12,414.68,205.52
-1.72,154.80,417.04,206.52
-1.38,155.20,416.16,206.08
-1.04,155.60,415.28,205.64
-0.70,156.00,414.40,205.20
-2.01,156.40,413.52,204.76
