59.00,64.00,326.00,135.00
67.51,63.97,323.03,135.17
68.13,63.86,320.40,135.47
77.08,63.90,317.10,135.50
82.32,62.96,319.00,137.47
81.70,70.52,320.50,139.00
84.97,71.46,312.00,137.20
94.31,72.38,304.07,135.47
98.36,73.09,297.87,134.13
94.22,70.91,304.20,138.60
102.70,71.92,296.33,136.67
103.75,70.94,297.80,138.73
107.47,72.45,288.40,135.80
112.75,80.75,285.27,135.87
114.40,80.13,287.20,137.20
116.77,80.78,280.50,136.00
124.37,82.12,271.07,133.40
129.53,82.22,267.63,133.30
130.27,82.32,264.20,133.20
131.01,82.42,260.77,133.10
135.50,83.02,255.33,132.00
141.66,83.07,252.10,132.00
142.30,83.11,248.87,132.00
144.87,83.16,245.63,132.00
146.83,84.41,239.20,129.60
154.17,84.51,235.83,129.50
154.88,84.61,232.47,129.40
156.41,84.71,229.10,129.30
164.58,84.80,225.73,129.20
165.29,84.90,222.37,129.10
166.00,85.00,219.00,129.00
166.61,85.08,217.77,128.57
176.81,86.57,212.80,125.33
175.27,85.25,215.30,127.70
175.61,85.33,214.07,127.27
175.94,85.42,212.83,126.83
177.05,85.00,213.00,127.40
177.04,84.77,212.93,127.60
177.44,84.73,212.07,127.40
176.64,83.95,213.60,128.70
175.57,82.83,215.67,130.67
174.31,76.90,218.10,131.80
175.52,77.54,215.60,130.80
176.00,81.33,214.57,130.53
178.75,82.63,209.00,127.80
180.21,83.47,206.00,126.00
180.61,83.50,205.13,125.80
181.00,83.54,204.27,125.60
182.20,84.17,201.80,124.20
183.79,84.79,198.53,122.83
184.19,84.81,197.67,122.67
186.74,85.83,192.50,120.50
188.22,86.95,189.47,118.13
188.64,87.02,188.53,117.87
189.07,87.09,187.60,117.60
189.50,87.16,186.67,117.33
185.17,84.19,195.27,123.13
195.10,85.04,191.10,121.30
195.40,85.03,190.40,121.20
195.70,85.01,189.70,121.10
196.00,85.00,189.00,121.00
196.08,84.95,190.53,121.07
196.16,84.90,192.07,121.13
193.86,84.05,196.70,122.80
195.55,84.93,194.47,121.00
197.10,85.75,192.50,119.33
196.92,85.70,194.00,119.40
196.74,85.65,195.50,119.47
195.09,84.87,199.93,121.00
194.98,84.85,201.30,121.00
193.53,84.17,205.33,122.33
190.45,84.18,206.57,122.27
188.93,83.30,210.20,124.00
185.20,84.02,209.13,122.53
185.30,84.13,210.07,122.27
183.25,85.50,207.00,119.50
179.36,85.53,208.20,119.40
180.82,86.65,206.37,117.13
180.04,86.00,209.00,118.40
171.91,86.00,210.33,118.37
171.76,86.00,211.67,118.33
171.61,86.00,213.00,118.30
164.28,86.47,212.47,117.33
164.25,86.53,213.53,117.17
164.61,86.80,213.80,116.60
164.51,86.83,215.00,116.50
163.40,86.87,216.20,116.40
163.55,86.90,217.40,116.30
163.70,86.93,218.60,116.20
163.85,86.97,219.80,116.10
164.00,87.00,221.00,116.00
164.07,86.95,220.73,116.07
164.15,87.18,220.47,116.13
162.62,86.47,223.40,117.80
156.88,87.82,218.33,115.33
158.82,88.86,214.33,113.50
162.64,91.03,206.60,109.40
164.23,91.89,203.30,107.93
165.70,92.68,200.27,106.60
165.63,92.70,200.30,106.80
166.89,93.39,197.67,105.67
170.25,92.74,200.37,107.20
169.13,92.17,202.00,108.60
172.17,92.14,202.17,108.90
171.11,91.64,204.20,110.13
168.92,91.59,208.50,112.50
167.80,91.13,210.67,113.80
167.67,91.16,210.83,114.10
168.35,91.60,209.40,113.60
169.43,87.05,207.17,112.70
177.22,92.17,207.33,113.00
177.11,92.20,207.50,113.30
178.02,92.23,207.67,113.60
177.78,92.27,207.83,113.90
179.14,93.10,204.80,112.60
187.22,94.42,201.50,110.33
189.38,95.53,197.40,108.47
191.33,96.55,193.70,106.80
191.69,97.26,193.20,106.73
191.91,97.16,192.97,106.80
192.00,97.00,193.00,107.00
191.97,96.93,193.23,107.07
192.07,96.93,193.20,107.00
192.10,96.90,193.30,107.00
192.13,96.86,193.40,107.00
193.83,97.66,190.17,105.33
193.80,97.59,190.40,105.40
193.77,97.52,190.63,105.47
194.80,97.99,188.73,104.47
195.95,98.59,186.60,103.20
195.67,98.32,187.33,103.67
194.57,100.30,189.70,104.80
192.80,99.60,193.40,106.60
193.03,104.18,193.10,106.40
192.20,103.69,194.93,107.27
