146.00,117.00,40.00,72.00
145.93,116.86,39.68,70.56
144.34,115.66,37.52,66.36
143.55,111.96,38.04,66.68
141.37,112.74,36.88,63.56
140.57,111.76,37.40,63.80
137.62,111.68,37.08,62.36
136.06,110.44,35.76,59.20
135.00,107.98,35.44,57.12
131.95,106.03,34.48,55.12
128.83,103.70,34.40,54.00
124.95,101.85,32.92,50.92
120.48,98.99,33.64,51.16
117.23,96.74,33.36,49.84
112.52,93.64,33.08,48.52
107.96,91.00,32.20,46.60
103.04,86.59,32.52,45.88
97.92,85.49,32.56,44.88
94.71,81.95,32.96,44.52
90.11,79.44,33.68,44.40
88.15,76.56,33.20,42.40
85.92,74.23,32.96,41.28
81.98,72.93,31.84,38.96
81.29,71.01,32.48,38.56
80.65,68.75,33.20,38.24
82.00,67.00,33.00,37.00
83.78,65.25,33.12,37.64
85.64,65.05,33.24,38.28
89.41,63.41,33.36,38.92
91.26,61.08,34.32,40.40
96.86,61.14,34.40,40.80
101.36,59.66,33.72,40.60
105.39,58.36,33.84,41.20
109.76,57.84,33.28,41.44
112.96,56.82,33.44,41.76
115.96,56.79,33.60,42.40
118.95,54.57,34.32,44.04
121.87,54.28,34.88,45.12
123.84,54.15,35.12,45.88
126.05,54.24,34.92,46.20
127.00,55.78,34.60,46.40
129.16,55.88,34.56,46.88
129.17,56.77,34.72,46.88
130.62,56.23,35.16,48.52
128.68,56.22,36.04,49.92
128.64,58.20,35.60,50.00
126.91,58.49,35.68,50.60
126.29,57.98,36.64,52.08
123.82,57.42,37.68,53.64
124.21,60.07,36.88,53.36
122.00,60.00,37.00,54.00
119.74,62.18,37.16,54.68
119.08,61.38,38.24,57.20
116.91,61.38,38.48,57.92
116.97,64.69,37.64,56.72
114.51,64.23,38.80,58.40
114.88,64.81,38.20,58.32
115.20,66.36,37.68,57.60
116.14,69.76,35.92,56.08
115.40,69.59,37.52,58.56
115.44,70.93,37.20,58.80
115.17,72.12,37.52,59.68
113.54,74.24,38.36,61.08
112.87,72.27,39.64,62.92
113.54,74.65,38.24,61.96
114.45,72.22,39.60,64.40
112.77,73.76,41.12,67.08
114.34,76.00,41.76,68.28
115.28,77.49,39.88,66.24
115.31,77.74,39.80,66.68
115.61,79.05,39.20,65.00
115.11,76.07,40.20,68.12
114.51,77.92,41.40,69.84
116.98,77.95,41.60,70.56
117.08,78.07,41.80,71.28
117.00,78.00,42.00,72.00
117.09,78.07,41.92,72.16
117.18,78.14,41.84,72.32
117.71,78.65,40.88,71.60
117.78,78.70,40.84,71.80
117.85,78.76,40.80,72.00
117.54,78.43,41.52,72.96
117.85,78.58,41.00,72.96
116.45,77.93,42.00,74.56
114.41,77.74,42.36,75.24
113.31,78.01,42.20,75.00
111.66,78.06,42.12,75.20
112.00,78.37,41.52,74.88
112.30,78.64,41.00,74.64
112.39,79.00,40.88,74.24
109.63,79.07,40.80,74.40
110.02,79.46,40.08,73.92
108.88,79.21,40.64,74.72
106.64,76.50,41.28,76.32
106.95,79.30,40.72,75.28
107.04,77.10,40.60,75.40
107.14,76.62,40.48,75.52
106.91,75.95,41.00,77.16
106.94,75.97,41.00,77.44
106.97,75.98,41.00,77.72
107.00,76.00,41.00,78.00
107.23,75.81,40.60,78.12
107.24,75.63,40.20,78.24
107.30,75.32,39.92,78.60
107.43,74.25,40.40,80.48
107.26,71.21,40.80,81.40
108.27,71.63,38.84,79.20
108.48,71.41,38.48,79.40
110.70,71.20,38.12,79.60
113.70,70.98,37.76,79.80
113.48,68.37,38.00,81.20
115.39,69.43,36.48,79.08
118.41,67.94,36.16,79.36
120.17,67.93,35.36,79.16
122.45,68.56,34.40,77.68
125.21,67.99,34.40,78.60
127.84,67.22,34.60,79.92
130.15,66.22,34.56,80.76
131.21,65.95,34.24,81.04
134.89,65.95,33.64,80.76
135.12,65.79,33.20,80.80
138.12,65.15,32.76,80.84
137.96,64.36,33.08,82.40
138.60,65.16,31.80,80.76
138.80,65.08,31.40,80.88
139.00,65.00,31.00,81.00
138.92,65.08,31.00,81.00
136.32,67.67,31.00,81.00
134.14,68.85,30.12,79.24
131.43,65.32,31.00,81.00
131.01,67.58,31.00,81.00
127.86,67.45,31.76,82.52
125.25,67.49,31.44,82.60
124.65,68.37,31.00,81.00
120.75,70.95,31.28,81.56
118.18,71.31,31.00,81.00
117.34,71.95,30.44,79.88
114.70,71.98,30.48,79.96
113.33,72.02,30.52,80.04
112.82,71.17,31.44,81.88
110.03,74.05,31.40,81.80
110.01,74.17,31.36,81.72
109.99,74.28,31.32,81.64
110.11,74.67,31.00,81.00
111.76,74.64,31.76,82.52
113.01,78.42,30.20,79.40
112.60,77.69,31.00,81.00
114.99,77.77,31.00,81.00
115.30,77.85,31.00,81.00
115.29,77.92,31.00,81.00
118.00,78.00,31.00,81.00
119.28,83.44,31.24,80.72
123.19,87.91,31.56,80.52
124.15,92.93,31.72,80.16
118.75,110.43,31.12,78.20
118.46,111.28,32.40,79.80
118.17,114.27,33.68,82.32
119.64,116.10,35.68,85.48
122.42,123.33,36.60,87.16
123.75,126.80,36.52,86.48
125.76,131.29,36.80,86.20
125.13,137.94,37.64,86.16
126.67,138.31,37.92,86.28
129.11,142.16,37.56,84.68
131.42,143.31,36.56,83.24
129.78,146.52,37.20,83.00
128.81,151.17,37.28,82.20
129.46,159.96,36.68,80.08
129.93,167.86,36.44,78.04
131.14,169.04,36.76,77.80
131.52,168.50,36.80,78.20
129.09,168.50,37.84,78.52
126.14,171.56,37.88,77.64
123.55,173.12,36.92,75.68
119.61,173.81,38.88,77.72
120.00,180.00,39.00,77.00
120.15,180.07,38.88,76.28
120.06,180.05,38.84,75.72
118.09,180.53,37.88,73.32
117.33,182.33,38.84,74.60
117.76,185.10,38.00,72.40
117.26,187.56,39.00,73.64
116.01,187.97,40.44,75.24
115.49,183.12,40.36,75.92
113.92,186.44,39.64,73.60
114.02,187.74,39.60,73.00
111.66,187.31,39.00,71.28
111.51,188.15,39.48,71.72
113.22,187.72,39.00,69.72
112.19,192.30,38.56,68.28
112.46,200.48,38.20,67.40
112.01,188.85,39.28,69.24
112.05,192.14,39.36,68.88
112.10,191.32,39.44,68.52
108.98,191.46,40.52,69.40
108.84,192.66,41.00,69.60
108.93,194.27,41.00,69.40
109.03,189.82,41.00,68.80
109.24,182.33,41.00,68.04
