 1.00,50.00,272.00,223.00
 0.86,50.06,270.77,222.40
 0.73,50.13,269.53,221.80
 0.59,50.19,268.30,221.20
 0.45,50.25,267.07,220.60
-0.02,49.98,266.50,220.67
-2.22,48.38,269.40,223.40
-3.67,49.37,266.03,220.93
16.56,52.77,263.40,219.00
18.22,49.79,262.90,219.20
17.57,40.75,267.00,223.00
16.30,45.02,272.37,227.80
24.79,50.39,258.20,216.60
21.56,47.55,258.80,217.47
22.40,46.59,259.27,218.60
29.29,46.48,258.00,218.00
29.32,50.75,259.40,219.53
25.85,51.79,256.13,217.33
26.70,51.90,255.20,217.00
21.95,52.73,252.43,215.20
23.38,53.61,249.67,213.33
12.10,49.66,257.90,221.10
 4.43,57.13,257.47,221.20
 7.12,59.76,255.63,220.13
 5.14,58.75,257.60,222.20
 6.12,60.13,253.67,219.50
 5.60,60.30,252.73,219.20
 3.07,58.88,255.80,222.10
 2.38,58.92,255.20,222.07
 1.69,58.96,254.60,222.03
 1.00,59.00,254.00,222.00
 0.49,58.96,254.87,222.03
-0.01,58.92,255.73,222.07
-0.22,59.09,256.00,221.70
-2.80,56.00,261.00,225.07
-3.12,55.75,261.50,224.83
-3.44,47.22,262.00,224.60
-7.98,43.48,270.93,232.03
-10.76,41.74,276.33,235.47
-10.91,42.00,276.50,234.90
-11.07,42.26,276.67,234.33
-12.15,41.79,278.67,235.23
-18.60,41.99,279.00,234.80
-18.49,42.18,279.33,234.37
-18.39,42.38,279.67,233.93
-11.86,43.57,277.50,231.50
-14.78,43.84,277.67,230.93
-10.65,42.96,280.67,232.63
-10.72,43.16,281.00,232.20
-9.87,44.09,279.50,230.30
-10.02,44.22,280.00,230.00
-7.07,44.34,280.50,229.70
-3.77,44.47,281.00,229.40
-4.09,44.60,281.50,229.10
-2.35,44.73,282.00,228.80
-2.51,45.27,281.50,227.67
-5.88,43.15,287.40,231.87
-6.75,43.11,288.30,231.90
 2.05,43.08,289.20,231.93
 1.95,43.04,290.10,231.97
 1.00,43.00,291.00,232.00
 0.74,43.33,290.47,231.17
 9.94,43.53,290.33,230.60
14.67,56.72,281.20,222.70
16.54,59.45,276.40,219.13
11.13,56.02,286.17,225.83
16.37,54.05,291.20,229.60
17.89,54.17,291.23,229.20
17.35,54.29,291.27,228.80
16.81,54.40,291.30,228.40
16.26,54.52,291.33,228.00
