299.00,138.00,32.00,29.00
299.10,138.06,31.90,29.00
303.00,138.59,30.87,28.07
309.32,137.25,30.90,28.20
307.63,141.22,31.73,29.13
307.50,142.77,31.67,29.17
307.57,144.63,31.60,29.20
309.14,146.52,31.53,29.23
307.70,146.60,31.47,29.27
309.28,146.68,31.40,29.30
307.84,146.76,31.33,29.33
309.42,146.29,31.27,29.37
307.39,146.02,31.80,30.00
307.78,141.94,31.13,29.43
310.88,138.79,31.07,29.47
310.96,136.43,31.00,29.50
311.51,138.40,30.00,28.60
309.85,139.69,30.43,29.13
309.72,139.52,30.80,29.60
311.86,139.88,30.10,29.00
311.97,141.40,30.00,29.00
310.48,141.57,30.60,29.70
310.26,141.30,30.27,29.47
309.09,139.80,29.70,29.00
307.46,140.99,29.60,29.00
307.39,140.67,30.33,29.83
306.58,140.52,31.13,30.73
303.80,145.45,31.10,30.80
305.82,144.38,30.20,30.00
305.91,144.44,30.10,30.00
303.00,146.00,30.00,30.00
303.01,146.02,29.97,30.00
303.02,146.04,29.93,30.00
303.03,146.07,29.90,30.00
303.04,146.29,29.87,30.00
305.80,144.61,29.83,30.00
305.36,144.23,30.60,30.80
303.88,144.27,30.77,30.77
305.33,143.58,30.00,30.00
304.20,144.70,30.00,30.00
304.51,143.61,29.33,29.33
304.46,144.16,29.37,29.37
304.41,145.07,29.40,29.40
306.43,143.94,30.00,30.00
307.85,143.31,30.00,30.00
306.07,143.08,30.00,30.50
302.78,146.06,30.47,31.00
301.30,148.47,30.00,30.57
301.43,147.61,30.00,30.60
304.22,147.30,30.63,31.27
303.85,145.92,30.33,31.00
300.52,146.94,31.40,32.10
301.79,146.22,32.00,32.73
301.73,147.87,32.77,33.53
302.88,146.10,33.60,34.40
303.82,145.66,33.83,34.67
302.62,145.71,33.73,34.60
303.53,145.18,34.80,35.70
305.23,143.37,34.87,35.80
302.88,141.03,35.93,36.90
301.00,141.00,36.00,37.00
300.91,139.16,36.10,37.10
302.64,136.81,36.27,37.27
302.56,135.13,36.40,37.40
304.71,132.63,36.53,37.53
304.20,130.26,37.50,38.50
306.04,130.22,37.60,38.60
309.45,130.18,37.70,38.70
308.60,129.40,39.27,40.27
305.50,130.91,40.30,41.30
303.39,133.11,40.33,41.33
304.07,133.13,40.37,41.37
305.75,134.83,39.40,40.40
305.17,135.15,40.43,41.43
303.71,136.99,41.00,42.00
304.76,137.02,41.00,42.00
307.05,133.14,40.47,41.47
306.72,135.18,41.00,42.00
306.66,135.19,41.00,42.00
304.82,137.09,40.37,41.73
302.40,140.51,41.00,42.33
304.78,140.95,40.30,41.60
306.78,140.69,41.00,42.27
306.73,140.78,41.00,42.23
306.21,140.49,42.80,43.80
308.18,140.39,43.00,44.00
308.64,141.26,41.27,42.27
304.66,143.23,41.10,42.10
307.03,143.93,40.07,41.13
304.11,143.00,41.97,43.00
304.00,143.00,42.00,43.00
306.05,145.12,41.97,42.87
303.51,142.61,42.80,43.67
298.82,146.52,40.00,40.80
294.34,148.36,39.87,40.60
292.10,146.74,39.67,40.33
289.97,146.80,39.60,40.20
288.04,148.20,40.07,40.60
287.97,149.07,39.20,39.67
287.58,148.25,39.80,40.20
287.57,148.88,39.67,40.00
288.21,147.14,39.53,39.80
286.28,147.25,39.40,39.60
285.76,149.00,38.27,38.40
283.86,149.04,38.13,38.20
284.37,149.58,37.00,37.00
284.59,148.03,36.47,36.40
284.62,147.27,36.30,36.17
280.73,147.83,36.80,36.60
281.23,148.34,35.73,35.47
281.06,145.49,36.00,35.67
284.97,144.43,35.20,34.80
286.58,142.26,34.33,33.87
288.36,142.37,34.17,33.63
288.53,142.57,33.80,33.20
285.35,141.40,33.50,32.83
288.93,141.99,32.27,31.53
289.16,141.82,32.20,31.40
290.47,141.88,32.13,31.27
288.98,141.92,32.10,31.17
289.00,142.00,32.00,31.00
290.24,140.40,32.03,30.97
290.30,141.87,32.07,30.93
289.83,140.94,31.10,29.90
293.13,142.65,30.27,29.00
294.73,141.41,30.17,28.83
296.26,142.59,30.20,28.80
297.91,142.87,30.00,28.77
299.31,142.86,30.27,28.73
298.31,143.88,30.30,28.70
297.74,143.65,30.67,29.00
297.76,144.13,30.73,29.00
296.29,144.99,30.80,29.00
296.31,147.06,30.87,29.00
296.33,147.21,30.93,29.00
297.86,147.19,31.00,29.00
301.09,146.37,31.07,29.00
305.15,144.64,31.13,29.00
