133.00,84.00,114.00,100.00
132.95,84.31,114.00,99.96
129.01,90.35,112.16,98.08
133.72,95.64,112.24,98.12
135.32,92.25,110.64,96.48
139.50,96.58,110.80,96.60
138.86,96.08,112.00,97.76
138.09,95.47,113.44,99.16
138.41,95.94,112.72,98.40
140.28,96.12,112.56,98.20
139.52,95.31,114.40,100.00
140.20,95.93,113.36,98.92
140.48,98.61,113.12,98.64
141.20,101.99,112.00,97.48
139.08,97.71,116.56,101.44
138.82,97.62,117.40,102.20
138.80,99.66,117.76,102.48
137.12,98.29,121.44,105.40
138.20,99.00,119.60,104.16
134.39,99.55,119.00,103.24
133.21,99.66,119.00,103.20
134.26,95.13,119.00,103.16
136.15,95.85,115.08,100.08
133.38,99.57,119.56,103.56
133.69,99.78,119.28,103.28
134.00,100.00,119.00,103.00
133.77,99.85,119.36,103.28
134.58,100.71,117.64,101.56
132.60,98.80,121.48,105.36
133.40,103.46,121.64,105.48
136.21,102.73,125.80,108.80
139.71,104.51,121.48,105.24
142.00,108.61,125.72,108.72
143.86,104.73,121.88,105.24
145.66,104.30,122.44,106.08
143.66,102.62,126.80,109.40
141.01,102.46,127.24,109.68
142.33,97.75,124.48,107.48
142.97,98.19,123.08,106.56
142.84,98.12,123.24,106.68
143.90,95.19,121.00,104.40
140.93,88.52,122.84,106.20
143.03,88.54,122.44,105.76
140.22,93.19,124.92,107.48
141.46,91.52,125.36,107.84
139.59,85.44,129.00,110.60
137.23,89.01,133.60,115.08
136.70,94.02,134.56,115.80
137.79,89.46,132.28,113.44
146.08,96.96,127.92,109.96
146.00,97.00,128.00,110.00
146.18,97.18,127.72,109.80
146.36,96.91,127.44,109.60
145.10,95.87,130.04,111.40
145.30,96.74,129.72,111.20
140.62,91.64,127.40,109.80
148.01,93.04,124.20,107.20
146.16,91.59,128.00,110.28
147.23,92.34,125.96,108.96
147.22,92.37,126.08,109.08
146.92,92.21,126.80,109.60
149.59,92.32,126.68,109.56
154.70,93.91,123.08,106.56
147.83,93.07,125.40,108.44
147.43,89.45,126.32,109.44
148.16,93.23,125.00,108.60
147.68,92.95,126.08,109.36
148.32,92.75,126.92,109.96
143.29,92.18,128.84,111.28
142.92,93.06,126.44,109.72
138.82,93.42,125.60,109.20
139.25,95.05,122.60,106.12
133.06,93.65,125.36,109.12
132.44,93.69,125.48,109.24
131.28,92.88,128.12,111.04
133.00,93.00,128.00,111.00
133.39,92.96,127.84,111.16
133.30,92.91,127.68,111.32
133.44,92.87,127.52,111.48
139.57,92.82,127.36,111.64
139.72,92.78,127.20,111.80
139.09,92.22,128.60,113.00
145.66,92.67,127.64,112.16
144.20,93.09,126.52,111.40
145.26,93.50,124.76,110.64
146.12,93.76,123.40,110.20
146.94,94.08,122.12,109.64
147.12,94.19,122.12,109.48
144.44,94.21,121.88,109.52
149.11,95.34,118.84,107.32
148.61,89.21,120.20,108.40
148.95,89.28,119.88,108.36
150.63,90.35,116.88,106.32
152.43,91.86,113.64,103.40
148.23,88.05,111.60,101.68
149.22,88.54,110.00,100.60
149.38,88.40,110.08,100.80
143.50,86.69,113.08,104.12
143.67,86.74,112.48,103.92
143.88,91.89,112.16,103.88
144.00,92.00,112.00,104.00
144.24,92.23,111.80,103.84
145.48,93.41,109.60,101.76
146.60,94.50,107.64,99.88
145.96,93.01,109.20,101.52
146.40,93.21,108.60,101.00
146.44,87.79,108.80,101.28
147.68,88.80,106.60,99.16
148.60,89.50,105.04,97.68
148.16,88.38,106.20,98.92
147.60,87.75,107.60,100.00
149.20,91.15,104.68,97.56
150.18,91.80,103.00,96.48
149.80,93.77,104.04,97.56
148.68,90.66,106.56,99.12
150.00,91.44,104.20,97.80
149.98,93.13,101.00,94.64
151.49,92.87,101.72,95.40
151.99,94.69,101.00,94.72
151.14,93.59,103.00,96.76
151.48,93.70,102.60,96.40
151.58,92.77,102.68,96.52
149.47,95.59,97.24,91.12
149.69,96.14,97.08,91.00
149.78,96.01,97.16,91.12
150.00,96.00,97.00,91.00
149.18,95.61,97.68,91.32
148.45,100.05,98.20,91.48
146.09,93.15,101.96,95.00
140.42,97.11,103.96,96.68
140.82,97.74,102.60,95.00
143.66,97.01,103.96,96.04
144.07,96.30,105.00,97.04
147.19,99.62,98.20,89.96
147.00,99.81,98.04,89.16
146.44,99.48,98.60,89.40
145.88,99.15,99.16,89.64
145.77,99.02,98.84,89.48
147.97,99.26,98.20,88.56
148.32,99.77,96.60,87.12
150.49,99.52,97.00,87.20
149.02,98.45,99.40,88.92
148.87,98.34,99.16,88.72
148.80,98.62,98.76,87.72
149.14,99.15,97.56,86.24
147.35,97.46,100.60,89.20
143.03,98.17,99.24,87.36
142.52,97.88,99.68,87.52
142.01,97.58,100.12,87.68
141.55,97.33,100.48,87.76
141.00,97.00,101.00,88.00
140.87,97.27,101.20,87.80
140.74,97.54,101.40,87.60
141.61,98.81,99.60,85.40
139.64,97.23,103.48,88.88
144.02,101.91,104.40,89.60
144.05,100.29,104.28,89.12
146.23,99.40,99.84,84.32
151.03,103.19,99.32,83.44
149.69,102.10,101.92,85.68
150.91,105.34,99.40,82.80
151.85,104.26,97.44,81.48
151.79,104.45,97.48,81.16
152.21,105.12,96.56,79.88
152.11,105.26,96.68,79.64
152.01,105.41,96.80,79.40
151.27,105.24,98.20,79.80
151.81,105.71,97.04,78.92
151.71,105.86,97.16,78.68
151.60,106.01,97.28,78.44
151.50,109.66,97.40,78.20
152.40,110.98,95.52,75.96
152.48,107.72,95.28,75.36
152.20,107.69,95.76,75.48
152.10,107.85,95.88,75.24
152.00,108.00,96.00,75.00
151.97,107.90,95.80,74.92
151.94,107.80,95.60,74.84
151.91,103.93,95.40,74.76
152.04,103.43,94.88,74.52
151.85,99.43,95.00,74.60
151.30,98.79,95.84,75.80
150.91,98.62,96.36,76.04
153.24,100.40,91.44,72.40
157.74,100.74,90.20,71.64
157.10,100.41,91.20,72.20
157.88,101.13,89.36,70.68
160.27,101.45,88.04,69.96
162.93,106.03,86.48,68.52
162.27,105.37,87.52,69.76
163.67,106.01,86.00,68.40
163.38,105.62,86.16,69.08
163.28,105.64,85.92,68.96
161.10,101.35,89.84,72.00
158.44,99.03,92.76,74.28
158.67,99.25,92.20,73.80
158.45,95.41,92.52,74.36
158.34,98.83,92.64,74.52
159.07,99.60,91.08,72.92
159.99,100.03,89.12,72.00
160.00,100.00,89.00,72.00
160.01,100.16,89.12,71.96
158.31,99.05,92.68,74.44
160.22,100.65,89.00,71.52
159.30,100.36,91.00,72.36
158.47,99.58,92.80,74.20
157.95,99.29,94.00,75.04
160.78,99.23,94.56,75.44
161.35,100.27,93.24,73.64
162.66,100.36,93.52,73.72
162.60,100.46,93.80,73.80
163.42,101.21,92.32,72.56
163.43,101.37,92.44,72.52
164.90,101.00,93.60,73.52
167.75,102.70,92.44,72.76
167.86,103.00,92.40,72.60
169.79,103.66,91.64,71.72
169.33,103.74,92.40,72.00
173.11,104.46,90.60,71.00
173.98,105.20,91.00,69.96
173.70,104.80,91.40,71.20
171.24,103.78,94.88,73.68
