839.00,276.00,307.00,202.00
837.78,275.67,309.17,202.23
826.31,276.94,306.73,199.27
826.98,278.01,305.00,196.70
820.25,290.81,297.73,191.00
818.48,289.45,301.67,192.50
818.10,291.81,302.80,192.20
823.94,304.39,291.50,183.70
824.99,293.78,289.80,180.73
826.98,291.97,295.00,183.10
824.16,289.39,302.00,187.00
817.70,282.10,316.27,195.07
818.32,278.14,316.40,194.20
825.50,282.02,303.40,185.10
822.85,286.53,310.07,187.40
830.10,279.46,311.00,187.00
831.32,276.77,310.87,186.07
844.21,276.37,312.07,185.83
843.71,275.28,315.60,187.00
858.83,276.18,312.87,184.17
870.70,276.91,310.00,181.67
870.69,261.64,319.80,186.50
877.17,271.15,329.73,191.67
893.08,261.21,327.90,189.77
895.05,260.18,331.20,190.80
906.10,258.06,338.67,194.00
922.15,258.38,337.13,192.33
924.25,257.29,340.60,193.50
940.43,257.93,337.87,191.20
944.97,258.90,334.17,188.23
944.00,258.00,337.00,189.00
942.67,258.19,338.13,188.93
950.44,252.19,321.07,178.33
943.52,261.00,333.40,184.80
944.79,251.64,329.33,182.13
953.19,251.84,331.83,182.83
949.48,263.06,342.40,187.80
950.99,262.12,337.93,184.53
961.07,263.38,334.67,182.27
957.17,262.45,340.20,184.40
955.47,262.61,341.33,184.33
945.68,262.77,342.47,184.27
940.90,251.79,350.60,188.20
933.67,252.27,351.73,188.13
933.54,250.72,349.67,185.73
931.45,244.56,351.50,186.00
926.10,243.30,359.87,189.80
918.47,243.79,361.73,190.10
916.79,244.27,363.60,190.40
917.33,246.03,361.03,188.17
916.77,247.08,360.67,187.33
914.21,247.14,364.30,188.50
914.65,251.73,361.93,187.53
916.84,259.23,356.07,183.47
918.08,259.70,357.20,183.40
939.26,279.37,335.00,171.67
941.04,283.10,330.00,168.53
937.62,282.10,335.40,170.60
934.57,281.10,341.73,172.67
935.76,276.05,362.47,182.83
917.00,276.00,364.00,183.00
902.80,276.08,365.67,183.00
907.61,277.66,362.47,180.00
