756.00,34.00,315.00,369.00
739.19,34.54,315.00,368.62
733.76,28.49,326.42,381.42
734.44,29.49,325.62,380.12
731.86,29.90,325.83,380.00
733.14,46.18,322.46,375.58
719.59,45.85,322.75,375.50
735.89,50.48,314.54,365.50
738.28,53.36,309.00,359.00
739.77,55.36,305.25,354.25
742.26,58.53,299.50,347.17
743.37,60.10,296.50,343.29
745.48,62.87,291.50,337.00
747.62,65.63,286.46,330.75
748.51,60.73,283.92,327.42
745.89,58.56,288.38,332.25
746.19,59.43,287.00,331.00
743.31,61.82,292.00,336.50
742.67,61.25,292.50,336.75
747.39,67.38,282.29,323.58
743.15,62.55,290.00,332.33
742.64,75.78,290.25,332.25
744.63,79.13,285.50,327.25
738.74,73.23,296.50,338.79
754.00,73.00,297.00,339.00
753.92,72.60,297.42,339.12
756.33,75.12,292.83,333.42
756.75,75.30,292.25,332.38
754.17,71.98,297.67,338.33
758.96,76.87,288.33,327.88
760.62,78.97,285.25,323.00
759.44,66.67,287.88,325.71
758.00,65.31,291.00,329.00
756.31,63.66,294.62,332.88
754.17,61.14,299.17,338.50
753.33,60.78,301.08,339.79
751.50,50.70,305.00,344.00
754.54,53.88,299.17,336.83
753.58,52.19,301.33,339.42
755.94,44.03,296.88,333.38
757.50,45.76,294.00,329.67
758.34,42.83,299.12,335.29
750.81,34.47,313.50,351.75
749.38,33.27,315.67,353.92
752.71,51.67,308.33,345.00
752.53,54.74,308.00,344.25
749.85,52.08,312.67,349.33
749.55,52.18,312.58,348.88
749.00,52.00,313.00,349.00
748.34,51.73,314.21,349.71
747.39,51.13,316.00,351.08
766.55,71.66,305.38,338.00
768.19,60.67,300.67,332.83
765.85,55.60,311.00,343.12
762.13,47.99,324.75,358.50
777.57,46.68,327.75,361.25
775.63,45.38,331.33,364.00
771.08,58.39,340.12,373.50
771.45,59.38,339.08,371.67
790.19,61.56,335.96,367.46
780.56,51.61,355.00,387.50
781.66,61.14,352.58,384.62
784.80,67.45,360.42,392.17
796.72,68.71,358.38,389.88
795.53,86.27,360.67,391.00
782.46,72.68,386.71,418.50
784.45,75.01,391.50,423.00
803.84,79.91,381.75,412.04
804.03,92.32,387.50,417.67
804.75,95.66,417.75,449.12
804.67,95.96,421.08,452.08
829.77,122.74,407.25,436.79
829.00,141.00,409.00,438.00
829.44,159.71,410.33,436.75
836.89,168.14,397.67,420.67
849.52,183.03,408.12,428.50
843.74,197.49,427.00,446.17
855.69,214.40,436.63,453.08
849.08,223.10,460.75,475.75
866.97,252.37,455.83,467.29
873.29,262.56,485.33,494.67
881.42,287.85,485.75,491.12
901.59,316.37,490.25,494.67
906.64,353.56,482.67,484.58
939.03,320.30,483.00,482.50
877.50,208.63,491.38,488.92
860.81,198.73,480.92,475.08
891.58,116.76,479.62,470.88
864.90,36.99,485.00,473.67
819.06,-31.35,482.88,468.58
821.64,-27.68,478.25,461.00
826.73,-17.81,468.62,450.00
829.09,-12.07,457.33,436.50
802.25,-3.49,478.50,452.12
803.25,-1.58,477.17,447.92
804.00, 0.13,476.33,444.12
804.00, 1.00,477.00,442.00
803.33, 3.53,475.96,442.79
803.03, 6.44,474.17,442.83
814.23,36.94,449.38,422.50
797.14,38.87,448.00,422.83
800.07,42.76,441.42,417.17
799.66,28.96,441.50,419.00
796.42,27.56,447.25,427.21
790.68,31.04,444.67,425.67
787.56,30.96,448.50,431.25
783.61,29.75,454.00,439.08
774.96,24.74,468.92,454.54
771.47,24.22,473.50,461.00
770.04,25.76,473.96,463.33
766.73,25.43,478.17,469.42
757.80,27.16,478.25,471.38
754.08,25.56,485.00,480.00
769.39,37.35,465.67,461.83
751.90,11.13,498.25,496.75
770.36,10.80,492.54,492.75
767.07, 9.71,498.50,500.83
765.47, 7.83,506.25,510.50
792.65,-1.12,488.83,495.00
792.81,-1.32,489.71,497.75
792.00, 1.00,489.00,499.00
792.33, 1.81,487.00,497.08
792.66, 4.29,485.00,495.17
789.17, 2.13,490.62,500.88
802.85,-0.75,497.67,508.00
796.86,-4.91,506.50,517.71
792.80,-6.75,511.50,522.75
796.05, 8.44,513.75,525.04
807.54,20.73,489.33,500.00
806.62,19.94,489.75,501.12
819.22, 7.53,488.58,500.00
816.64, 7.23,490.50,501.96
820.01,12.88,480.50,492.00
820.41,15.56,476.46,488.00
815.55, 1.46,482.92,494.50
815.57, 2.94,479.62,491.25
820.25, 9.09,467.00,478.67
823.44,13.74,457.38,469.08
823.63,15.38,453.75,465.50
832.33,-10.25,464.38,476.17
834.63,-7.15,458.17,469.83
838.16,-2.92,449.50,461.25
839.19,-1.20,445.83,457.67
839.60,-0.10,443.42,455.33
840.00, 1.00,441.00,453.00
838.74, 0.90,444.17,454.33
837.89, 1.21,446.50,454.83
823.48, 5.26,441.38,447.88
821.40, 3.59,447.83,452.33
825.81,24.17,441.29,443.33
828.81,36.63,427.00,428.50
803.13,26.71,451.12,449.58
804.93,28.97,449.67,446.33
811.09,27.56,439.50,434.38
812.00,16.75,439.83,433.33
806.44,11.51,453.12,444.88
808.08,13.23,452.00,442.50
804.25, 5.80,470.71,458.42
805.73, 8.04,469.08,455.00
800.36,10.39,466.62,451.38
804.98,14.44,460.33,444.33
804.80,14.18,463.67,445.92
804.61,13.92,467.00,447.50
787.99,13.66,470.33,449.08
811.41,20.23,459.33,437.00
814.77,21.01,460.38,436.50
814.18,21.13,462.92,437.33
813.59, 0.93,465.46,438.17
813.00, 1.00,468.00,439.00
813.57,-0.90,468.21,441.38
818.63, 1.73,459.42,434.67
823.13, 3.35,451.75,430.00
823.51, 1.30,452.33,432.67
839.68,-0.75,452.92,435.33
827.79, 0.20,446.75,432.00
827.97,-2.01,447.71,435.00
826.65,-5.90,451.67,441.33
831.71,-2.88,442.88,433.88
818.63,-9.37,453.58,445.42
816.28,-4.07,457.92,451.83
807.32,-13.78,475.50,471.50
798.10,-25.37,474.54,472.71
801.35,-24.83,469.42,470.17
805.69,-22.98,462.12,465.00
807.77,-23.55,459.33,464.67
814.54,-18.88,447.17,453.88
810.81,-9.83,456.00,464.50
802.58,-16.20,473.83,486.00
798.35,-22.86,483.67,497.83
781.43,-24.07,482.25,498.75
790.20, 2.71,464.33,482.08
789.91, 2.52,464.54,484.42
790.00, 1.00,464.00,486.00
790.31, 1.43,463.75,486.75
790.62, 1.87,463.50,487.50
787.00,-4.64,471.12,497.00
784.75,-7.36,476.00,502.33
784.98,-3.79,475.92,503.50
801.58,-2.75,474.50,503.00
805.14, 1.83,466.00,495.42
807.96, 6.00,459.00,488.67
804.77, 3.50,464.00,495.25
807.21, 7.25,457.75,489.33
802.49, 3.29,465.83,498.83
812.09, 3.50,466.00,500.00
812.18, 3.71,466.17,501.17
810.40,10.47,470.08,506.50
812.94,12.33,465.38,502.62
812.47,11.07,466.67,505.00
812.00, 9.82,467.96,507.38
814.91,12.31,462.50,502.25
814.63,11.25,463.42,504.21
792.57, 5.29,473.33,516.00
785.10,-2.11,481.88,525.62
788.98, 1.84,474.42,519.25
788.12, 1.02,476.46,522.42
788.00, 1.00,477.00,524.00
788.89, 3.10,476.83,521.83
787.66, 4.82,477.50,520.42
764.04, 1.73,487.62,528.62
768.93, 7.80,479.50,518.50
769.45, 9.51,480.13,517.12
768.60, 9.83,483.50,518.50
762.26,10.82,485.83,518.54
762.32,12.94,485.67,516.33
763.82, 8.50,482.62,511.62
753.14,11.42,479.50,506.08
758.59,17.23,470.29,494.75
754.59,13.50,480.00,502.50
744.03, 7.34,480.25,500.71
728.40, 1.75,493.67,513.50
708.09,-4.33,509.75,527.25
699.29,-11.40,527.33,543.00
698.34,-4.16,516.38,530.12
680.76,-4.55,521.25,532.50
672.13,-6.75,529.46,538.50
668.95,-8.87,537.67,544.33
669.09,-7.78,539.25,543.75
669.23,-6.68,540.83,543.17
674.43,-0.55,532.29,532.50
675.00, 1.00,533.00,531.00
675.71, 1.81,532.21,528.54
681.42, 7.58,521.42,516.17
700.46, 7.81,521.88,514.88
702.77, 7.58,523.17,514.50
720.20, 7.98,523.21,512.88
710.44,-0.62,541.50,529.25
717.83, 1.33,538.17,524.50
718.54, 2.17,537.33,522.00
719.25, 3.00,536.50,519.50
721.09, 5.17,533.42,514.33
721.36, 5.58,533.46,512.67
718.89, 3.25,539.00,516.50
705.13, 1.60,543.62,518.96
698.58, 5.08,536.92,511.17
685.07, 5.19,537.75,510.12
673.68, 2.50,544.67,514.67
662.38, 2.94,544.71,512.96
656.52,-1.62,555.75,521.25
650.66,-6.40,566.79,529.96
638.05, 3.42,546.67,509.50
637.23, 3.31,547.62,508.88
610.34,-0.38,556.83,515.42
609.30, 0.31,556.42,513.21
588.00, 1.00,556.00,511.00
531.78, 0.86,545.58,512.83
494.17,-3.87,545.25,523.83
446.89, 1.26,524.00,515.12
394.90,-1.91,521.50,523.00
369.63, 3.62,500.17,513.50
327.10, 4.14,489.00,514.00
287.88, 4.66,477.83,514.50
262.06, 0.19,476.00,525.00
304.52,25.57,457.75,519.25
290.40,30.39,444.33,516.00
205.83,13.21,431.79,508.17
252.79,46.56,422.00,517.00
162.85,27.08,415.88,522.08
153.14,25.48,408.83,526.75
128.86,24.52,401.25,530.12
138.06,25.65,388.67,529.33
138.06, 8.29,381.08,540.50
150.58, 9.41,366.75,538.25
140.96, 3.08,357.92,541.50
147.60, 5.52,342.67,538.50
252.67, 2.20,334.50,547.00
225.63, 1.80,325.00,549.67
197.98, 1.40,315.50,552.33
167.00, 1.00,306.00,555.00
167.15,-0.33,319.29,555.67
134.96,-0.75,330.58,554.50
133.51,-2.31,344.38,555.62
120.31,-2.50,355.17,554.00
116.25,-4.52,369.96,556.04
106.37,-2.88,376.75,550.75
85.37,-6.73,395.54,556.46
88.70,-6.00,404.33,553.00
68.32,-10.31,420.38,559.62
53.26,-4.54,425.42,546.08
51.77, 2.38,423.71,530.25
42.68, 1.50,435.50,530.00
38.72, 3.33,441.33,524.33
29.16, 4.75,450.17,519.50
26.87, 0.75,468.62,525.50
21.90,-0.33,480.67,525.67
32.08, 7.13,475.67,508.75
14.16, 3.75,493.75,513.50
 7.49,-0.46,513.46,519.92
17.78, 6.17,507.83,504.67
 0.03, 4.88,519.62,505.25
-0.74, 3.58,531.42,505.83
 0.75, 2.50,542.96,506.00
 2.00, 1.00,555.00,507.00
 2.42,-1.20,553.12,508.83
 2.43,-3.86,552.08,511.58
 2.65,-6.30,550.62,513.88
 7.45,-4.56,540.00,507.83
 7.43,-7.20,539.00,510.54
11.17,-5.84,530.50,505.25
10.32,-3.24,531.17,509.83
-10.99, 3.33,543.33,525.33
-16.73,-5.39,555.62,540.12
-17.81,-1.61,540.42,529.92
-17.58,-4.08,538.96,532.21
-17.35,-6.55,537.50,534.50
-5.31,-9.02,536.04,536.79
-4.18,-11.49,534.58,539.08
-4.10,-15.83,535.25,545.12
 9.93,-4.10,508.00,519.00
 6.31, 3.54,516.04,531.08
 6.49, 6.72,516.50,535.00
-6.38, 6.94,509.17,531.83
-5.95, 4.65,507.33,533.67
-5.52, 2.36,505.50,535.50
19.58, 5.53,493.58,526.42
 0.79, 3.45,491.38,527.83
 1.00, 1.00,490.00,530.00
 1.56, 0.44,490.00,531.08
 2.13,-0.12,490.00,532.17
 7.69, 1.71,480.00,523.12
 8.25,-17.19,480.00,524.17
 5.35,-16.60,478.13,522.92
 7.47,-14.31,473.25,518.25
 5.49,-16.28,476.58,522.12
-3.02,-10.92,465.00,511.33
 1.29,-6.97,457.50,503.38
 3.35,-5.65,454.50,500.67
-0.53,-1.27,444.75,491.83
 1.81, 1.11,439.50,487.00
-12.13,-3.95,448.12,497.04
-6.89, 0.46,438.75,488.17
-11.69, 8.07,424.38,472.88
-12.63, 1.01,412.67,460.67
-5.11,-4.46,410.00,458.58
-1.38,-0.59,402.00,450.75
-8.37,-3.78,407.21,457.04
-4.00,-3.73,406.17,456.83
-0.75,-0.36,399.12,450.00
-0.17, 0.10,397.42,449.00
 0.42, 0.55,395.71,448.00
 1.00, 1.00,394.00,447.00
17.12, 0.56,395.83,438.17
12.26,-3.85,404.25,437.25
31.50, 2.27,397.38,419.38
52.10, 0.78,395.83,408.67
51.36, 0.72,396.29,399.08
72.11, 4.04,390.75,382.75
94.18, 3.80,391.54,373.54
111.07, 2.72,395.00,366.00
141.54,-1.77,394.75,353.50
167.51, 6.27,391.83,339.75
184.98, 5.50,393.92,331.62
223.39, 7.73,388.50,317.50
256.27,-2.96,376.58,295.83
276.75,-1.00,373.75,282.42
224.82,-41.99,371.88,273.38
241.93,-46.27,377.67,267.00
252.55,-48.17,373.67,255.88
187.23,10.69,363.50,241.75
103.77,-15.85,377.83,240.71
118.39,-34.09,358.67,224.17
126.15,-13.94,360.00,216.38
147.92,-11.36,361.83,209.42
145.33,-1.39,385.25,214.42
166.00, 1.00,389.00,209.00
168.56,-0.39,387.42,211.42
164.08,-3.96,399.92,220.75
160.55,-9.94,410.50,229.88
182.96,-9.09,400.33,227.83
192.60,-6.43,384.50,222.17
204.21,-3.01,364.75,215.00
223.61,-4.35,363.21,217.33
238.23,-7.02,366.33,222.33
261.43,-6.40,359.62,220.75
283.47,-6.40,354.75,220.42
299.26,-9.57,359.21,226.42
323.32, 5.18,346.00,221.50
349.48, 4.45,343.08,222.33
364.00, 0.97,350.17,228.67
384.68, 0.54,345.50,228.88
403.70, 9.93,339.67,227.33
413.99, 7.63,341.17,232.42
413.97, 4.46,345.75,239.25
417.62, 4.05,343.00,240.54
427.81, 9.98,327.17,233.33
414.50, 6.36,330.88,240.00
398.63,13.60,339.00,250.58
388.70,16.55,329.13,246.71
393.00,16.00,324.00,247.00
378.89,16.23,323.96,246.91
376.59,14.70,328.78,250.96
377.41,15.56,327.39,249.91
369.29,10.05,343.87,261.61
355.30,11.06,342.09,260.26
364.66,20.98,347.04,264.39
355.05,26.18,343.39,261.74
358.57,29.20,336.74,256.22
363.92,33.17,326.43,248.78
365.38,34.43,323.91,246.78
364.21,33.75,326.65,248.65
364.56,34.16,326.35,248.35
371.02,45.18,313.83,238.70
390.37,43.69,303.09,230.30
403.50,36.56,310.96,236.57
434.97,37.86,307.74,233.91
448.81,35.24,314.43,239.09
473.16,32.91,320.57,243.70
501.09,30.75,326.65,247.96
515.84,31.09,325.74,247.22
522.95,12.38,337.30,256.04
542.55,15.38,329.04,250.09
543.00, 1.00,329.00,250.00
