437.00,394.00,116.00,261.00
436.86,393.35,116.37,262.30
436.78,393.59,116.60,263.20
437.57,395.64,115.10,259.80
437.43,395.35,115.47,261.07
437.29,395.06,115.83,262.33
437.14,394.77,116.20,263.60
438.92,398.32,112.73,257.20
442.56,400.37,111.00,253.80
448.67,399.91,111.50,255.40
448.85,400.46,111.33,255.00
448.74,400.10,111.77,256.40
448.62,399.75,112.20,257.80
448.93,400.69,111.77,256.60
449.55,401.61,110.73,255.47
444.02,400.19,112.50,259.00
438.02,390.83,115.80,268.07
437.30,389.24,117.40,271.30
436.47,386.81,119.20,276.20
436.60,383.82,119.10,275.17
436.73,377.62,119.00,275.33
436.86,377.56,118.90,275.50
436.98,377.50,118.80,275.67
437.46,378.14,118.00,274.43
437.54,377.97,118.00,274.80
437.61,377.81,118.00,275.17
437.69,377.65,118.00,275.53
437.77,377.49,118.00,275.90
436.91,374.52,119.87,281.87
436.96,374.26,119.93,282.43
437.00,374.00,120.00,283.00
436.87,374.15,120.07,282.93
436.67,374.09,120.27,283.27
435.60,371.44,122.20,288.80
435.60,371.99,122.00,287.93
434.42,362.09,124.17,290.83
435.60,364.86,121.60,286.20
436.30,367.85,120.00,281.13
436.93,368.05,118.53,276.47
436.80,368.22,118.60,276.40
436.00,366.38,120.00,280.33
435.90,366.65,120.00,280.07
435.40,365.71,120.80,282.20
435.27,365.88,120.87,282.13
435.13,366.05,120.93,282.07
435.00,366.21,121.00,282.00
434.33,364.78,122.13,285.13
433.73,363.54,123.13,287.87
433.60,363.71,123.20,287.80
433.47,363.87,123.27,287.73
434.00,366.04,122.00,283.67
433.90,366.31,122.00,283.40
434.53,368.77,120.53,278.73
434.12,368.55,121.17,279.43
434.10,361.25,121.00,278.80
434.08,359.66,120.83,278.17
433.20,357.53,122.40,282.73
433.15,357.90,122.30,282.30
433.10,358.26,122.20,281.87
433.05,358.63,122.10,281.43
433.00,359.00,122.00,281.00
433.20,358.99,121.93,279.43
433.41,358.97,121.87,277.87
433.61,358.96,121.80,276.30
433.68,358.61,122.00,275.40
433.85,358.52,122.00,274.00
433.22,356.02,123.60,277.40
433.42,356.02,123.53,275.80
