85.00,139.00,207.00,102.00
93.62,142.06,206.85,101.20
95.44,142.58,203.10,98.60
84.78,140.29,210.55,101.60
100.16,146.21,207.20,99.20
91.70,145.11,210.25,100.00
89.72,139.14,214.10,100.90
90.44,136.98,212.55,99.70
85.05,137.73,207.40,96.80
81.86,144.26,207.85,95.90
79.29,147.88,205.50,94.00
77.72,145.22,201.35,91.20
73.15,144.11,204.40,92.00
73.58,143.96,203.65,90.90
76.40,144.65,198.10,88.10
65.64,148.83,209.75,91.75
70.24,148.19,211.00,91.60
72.18,154.22,207.25,89.80
75.72,155.95,200.30,85.60
74.31,155.37,203.95,86.70
74.00,155.00,204.00,86.00
74.09,155.02,202.30,86.65
72.54,154.23,203.90,88.90
73.53,155.20,198.45,87.65
71.48,154.06,203.00,90.60
72.97,154.33,198.50,90.75
75.01,155.39,192.90,89.30
75.18,155.46,191.05,89.85
75.35,155.52,189.20,90.40
77.10,156.49,184.20,89.15
78.44,157.15,180.00,88.50
77.66,156.39,180.05,90.70
77.63,156.38,178.60,91.40
75.92,155.55,180.50,93.75
72.42,153.41,186.00,98.70
72.79,153.73,183.75,98.75
75.91,155.45,176.00,96.00
72.92,147.05,180.45,100.15
68.35,147.82,175.70,99.30
69.15,148.59,171.90,98.45
69.00,142.00,170.00,99.00
75.66,142.03,169.45,100.00
74.84,134.92,171.90,103.10
84.55,137.67,163.45,99.35
85.28,137.91,164.20,100.60
85.21,132.42,161.25,100.50
92.03,139.47,160.00,101.00
83.89,135.25,167.05,106.60
80.58,137.44,168.60,108.60
82.14,138.61,165.05,108.00
72.96,141.07,168.00,111.50
68.94,146.65,162.30,108.90
62.53,140.45,161.60,109.80
62.29,140.59,161.80,111.30
58.85,138.12,168.40,118.00
60.77,141.26,161.00,113.50
55.33,134.21,161.60,116.20
53.95,127.53,162.15,117.95
58.84,130.85,154.00,113.00
50.87,123.65,156.55,116.00
51.00,124.00,156.00,117.00
51.25,124.08,155.85,116.75
52.04,124.90,153.30,115.00
51.75,129.84,155.55,116.25
50.21,127.99,159.00,119.20
55.80,129.55,158.25,118.50
57.67,131.29,154.20,114.90
61.88,139.49,150.00,111.30
67.98,140.88,145.80,108.40
65.42,136.20,150.60,112.05
65.57,132.84,150.00,111.50
73.47,130.69,146.70,108.70
72.29,128.88,150.60,111.60
74.91,130.39,145.20,107.85
68.89,128.34,144.60,107.30
67.64,127.71,147.00,108.50
66.38,126.93,149.40,110.00
67.52,127.74,147.00,108.30
76.04,129.66,141.30,104.40
75.02,129.14,143.85,106.00
69.00,135.00,144.00,106.00
61.23,134.88,144.55,106.00
48.65,135.40,145.10,106.00
37.69,135.05,147.30,107.10
31.76,136.20,145.00,105.20
25.78,141.57,143.75,104.00
28.65,139.55,144.30,104.00
32.77,134.45,146.80,105.30
34.50,136.33,149.00,106.40
34.16,136.09,150.90,107.30
39.36,133.76,149.50,106.00
42.45,135.38,146.75,103.80
49.84,137.81,141.60,100.00
55.20,141.11,140.50,98.90
57.71,139.97,145.10,101.60
61.29,137.28,150.75,105.00
70.76,137.82,151.00,104.80
79.23,139.52,147.80,102.30
85.86,141.81,142.80,98.60
89.94,142.41,142.90,98.30
100.00,143.00,143.00,98.00
100.23,142.46,142.80,98.50
106.80,142.62,140.50,97.60
106.42,141.24,142.85,99.80
112.50,141.45,140.40,98.80
112.31,140.81,140.50,99.50
109.72,138.42,145.40,103.70
108.41,137.01,147.75,105.95
106.34,128.66,151.60,109.20
109.84,128.72,150.20,108.50
113.88,130.67,142.50,104.00
116.79,130.07,142.45,104.60
114.90,128.28,146.00,107.60
121.32,129.23,141.30,105.10
123.66,133.29,140.50,105.20
123.70,133.16,140.25,105.50
122.25,133.06,143.00,108.00
119.37,130.17,148.60,113.25
115.05,131.43,144.20,110.20
122.33,131.74,141.50,109.05
116.00,131.00,142.00,110.00
109.90,131.82,143.60,108.80
112.79,134.43,139.80,104.00
116.20,141.98,140.00,101.30
113.74,147.20,146.60,103.80
119.89,147.97,148.50,102.75
118.75,141.70,152.50,103.10
120.44,148.88,154.25,101.95
123.64,149.30,157.60,101.60
120.89,150.63,157.90,99.45
125.14,152.36,157.50,96.50
121.96,148.99,159.90,96.45
123.93,153.14,163.00,95.80
118.09,151.81,171.90,98.95
118.22,152.58,173.90,97.90
115.22,154.40,172.00,94.75
115.11,155.22,173.80,93.60
115.51,156.74,172.65,91.05
116.19,157.86,173.50,89.30
114.91,151.30,178.90,89.95
113.00,152.00,181.00,89.00
112.90,151.80,181.00,88.85
110.45,150.46,185.70,91.00
108.23,148.91,192.00,93.55
108.31,148.91,189.60,93.00
103.35,149.89,185.75,90.50
103.17,144.65,185.90,90.90
106.22,144.24,179.60,87.25
105.50,143.11,183.40,89.00
105.66,142.97,183.20,88.75
105.81,142.84,183.00,88.50
103.20,143.15,181.00,87.35
106.07,142.56,182.60,88.00
105.34,139.88,184.15,88.30
102.77,138.64,189.40,90.90
110.92,140.88,187.50,89.75
112.07,146.75,185.20,88.40
114.98,146.02,192.70,91.95
110.64,147.16,187.70,89.20
114.00,154.83,181.00,86.15
114.00,155.00,181.00,86.00
113.62,155.02,181.35,85.95
115.51,155.83,178.50,84.30
116.83,156.33,176.10,83.30
113.81,155.07,182.40,85.80
114.77,159.19,180.75,84.75
113.72,158.46,183.10,85.70
114.30,160.79,182.20,85.20
