117.00,128.00,364.00,181.00
127.20,117.81,366.88,181.24
137.07,122.70,349.72,172.04
161.43,93.54,345.00,168.20
134.73,89.95,355.16,172.44
124.50,84.84,378.40,182.20
129.67,64.73,386.60,185.48
106.18,81.04,374.08,177.64
107.47,81.45,374.28,177.00
141.98,61.52,373.56,175.56
146.55,69.70,367.00,171.80
146.83,69.57,369.00,171.40
169.06,66.30,360.48,166.52
162.58,70.42,365.88,168.40
160.92,68.79,371.56,171.00
164.68,76.36,366.40,167.60
168.99,78.39,360.16,163.72
172.53,80.13,355.44,160.40
155.65,93.20,370.88,166.08
146.73,101.32,370.36,164.92
151.99,103.77,362.20,160.20
116.38,109.41,389.24,170.60
109.00,111.65,385.64,168.56
115.46,113.96,375.08,163.08
108.54,124.88,370.56,160.28
109.00,125.00,372.00,160.00
109.60,125.12,374.12,159.52
96.33,125.95,376.88,159.28
90.41,127.74,373.16,156.28
90.81,128.16,375.88,156.04
89.14,128.57,378.60,155.80
83.93,130.13,376.00,153.28
80.41,128.98,386.56,156.16
67.39,128.38,395.40,157.96
67.25,128.61,399.20,158.08
67.11,128.85,403.00,158.20
66.97,133.44,406.80,158.32
65.02,132.58,414.24,160.00
65.02,132.56,417.76,160.00
59.23,132.55,421.28,160.00
54.68,132.53,424.80,160.00
63.32,135.39,411.04,154.24
56.81,135.56,413.48,153.88
51.94,134.88,420.12,155.20
50.86,134.33,425.80,156.28
17.90,120.78,448.60,162.60
28.86,121.03,450.88,162.08
30.92,121.87,450.28,160.36
21.55,121.91,453.52,160.24
20.86,121.96,456.76,160.12
21.00,122.00,460.00,160.00
31.73,122.11,459.32,159.72
53.49,125.09,441.36,153.68
59.05,126.94,430.12,149.92
60.12,127.33,427.88,149.08
69.91,134.97,408.20,142.00
68.88,134.37,410.16,142.72
79.00,144.42,410.52,142.84
83.87,145.82,400.68,139.56
85.90,146.38,396.52,137.96
89.35,139.71,397.80,138.40
94.87,145.46,399.08,138.84
92.02,138.90,404.68,140.72
83.15,134.20,401.64,139.72
77.40,131.98,413.04,143.68
72.67,130.18,422.40,146.80
67.00,117.00,433.64,150.12
59.12,117.72,428.56,148.40
71.09,121.49,404.52,140.60
78.99,110.12,409.32,142.36
76.00,108.97,415.20,144.40
78.41,109.80,410.28,142.48
85.57,112.36,395.88,137.08
85.53,112.53,394.20,136.48
93.69,115.01,378.60,131.24
84.00,115.00,378.00,131.00
84.66,115.20,376.60,130.64
89.82,117.27,366.20,126.56
101.26,118.83,363.80,125.84
102.40,128.30,361.40,125.12
106.14,129.16,353.80,123.40
108.43,130.02,349.08,121.68
117.09,132.91,331.64,115.92
122.19,134.83,321.32,112.08
121.27,135.67,316.04,110.40
124.24,136.67,309.20,108.40
124.49,137.15,307.80,107.44
136.72,138.10,301.84,105.56
131.95,138.16,301.16,105.44
130.55,137.66,303.84,106.44
124.95,137.68,303.40,106.40
126.64,139.88,299.12,105.08
138.93,144.40,273.64,96.24
138.56,158.65,270.88,95.40
131.88,156.92,266.20,94.00
130.63,156.67,268.20,94.60
126.07,164.26,276.80,97.84
125.61,173.15,277.20,98.12
125.32,173.02,277.28,98.24
129.17,171.09,287.20,101.96
129.00,171.00,287.00,102.00
129.52,171.17,286.76,102.00
148.85,161.93,286.52,102.00
152.01,162.98,281.00,100.24
152.66,163.31,280.48,99.92
142.70,170.18,282.80,101.00
126.34,167.41,297.08,106.16
124.53,166.48,301.40,107.64
125.42,168.44,306.76,109.76
121.63,168.29,308.48,110.48
122.92,168.74,306.60,110.00
119.20,172.73,314.72,113.00
118.29,172.06,317.24,114.00
