205.00,91.00,105.00,270.00
203.05,90.92,107.60,270.40
209.53,93.17,108.33,266.13
205.69,81.46,114.20,275.10
203.57,80.56,116.60,275.13
201.46,80.61,119.00,275.17
207.37,84.67,118.20,267.20
204.92,84.56,120.73,267.57
202.47,84.45,123.27,267.93
195.17,86.09,124.40,264.80
191.63,83.22,129.67,270.67
185.84,83.01,132.33,271.23
183.27,82.80,135.00,271.80
176.15,82.59,137.67,272.37
173.32,81.05,141.40,275.60
170.05,79.42,146.00,279.00
167.71,79.19,148.73,279.60
161.87,78.96,151.47,280.20
159.80,78.73,154.20,280.80
160.70,78.51,156.93,281.40
158.70,79.11,159.00,280.33
157.43,80.15,159.60,278.40
155.16,80.02,162.20,278.80
152.89,79.90,164.80,279.20
150.62,79.77,167.40,279.60
148.35,79.64,170.00,280.00
144.35,76.91,176.07,285.60
143.81,79.38,175.20,280.80
140.93,79.09,177.93,281.53
138.96,79.04,180.47,281.77
137.00,79.00,183.00,282.00
138.25,78.82,181.07,282.37
138.92,78.64,179.13,282.73
131.05,78.16,177.50,283.70
134.01,80.49,172.20,279.07
135.18,80.11,170.50,279.83
134.74,77.33,172.00,285.40
134.43,74.75,173.23,290.57
135.73,74.57,171.27,290.93
130.65,75.29,168.40,289.50
128.44,73.55,168.33,293.00
133.41,74.65,165.43,290.80
130.54,72.96,165.60,294.20
132.07,73.16,163.23,293.80
138.07,74.53,159.93,291.07
139.43,73.57,158.50,293.00
140.71,72.18,157.20,295.80
140.78,64.38,158.33,301.60
141.79,63.00,157.60,303.80
143.66,62.92,155.13,303.40
145.53,62.83,152.67,303.00
147.40,62.75,150.20,302.60
158.40,59.96,147.73,302.20
161.62,62.32,142.47,297.60
163.55,62.77,139.80,296.80
165.12,62.64,137.83,297.17
166.70,62.52,135.87,297.53
169.25,62.39,133.90,297.90
170.50,62.26,131.93,298.27
171.75,62.13,129.97,298.63
173.00,62.00,128.00,299.00
173.30,62.13,128.40,299.07
173.60,62.27,128.80,299.13
173.74,62.10,129.50,299.80
165.19,62.13,130.00,300.07
164.18,59.67,133.00,305.33
164.47,52.72,133.40,305.40
163.99,50.85,135.33,310.07
164.31,51.38,135.67,309.93
164.63,51.91,136.00,309.80
166.12,55.43,134.00,303.67
163.16,55.96,134.30,303.53
158.29,57.69,133.80,301.00
155.64,60.02,132.33,297.27
150.99,60.55,132.67,297.13
147.59,62.58,131.50,294.00
147.56,67.04,131.93,294.07
144.24,68.48,131.50,291.53
139.11,68.52,132.00,291.80
139.03,68.56,132.50,292.07
136.10,68.60,133.00,292.33
131.41,71.49,130.80,286.90
131.07,70.88,131.80,288.47
129.28,71.60,131.73,287.37
130.69,74.06,129.80,282.80
131.19,74.72,129.67,281.83
123.97,75.11,129.87,281.40
121.67,72.38,133.10,287.20
121.78,72.25,133.73,287.80
121.89,72.13,134.37,288.40
122.00,72.00,135.00,289.00
122.38,72.04,134.47,287.80
121.36,60.97,136.73,292.20
124.24,65.48,131.20,281.00
131.92,64.59,131.20,281.13
130.59,61.72,133.50,285.67
130.56,61.44,133.20,285.00
130.19,62.58,133.60,285.50
130.11,68.98,133.40,285.00
128.28,66.99,136.70,292.90
128.45,74.22,136.00,289.67
128.37,77.05,135.80,289.13
127.89,75.78,136.40,291.00
127.78,75.61,136.27,290.67
131.77,75.44,136.13,290.33
136.41,75.27,136.00,290.00
136.29,75.10,135.87,289.67
140.72,73.63,136.60,291.93
141.53,75.36,135.20,287.80
150.59,75.39,134.93,287.07
154.12,76.42,134.00,284.33
162.10,74.25,135.20,288.00
162.69,85.10,133.60,283.27
171.13,84.32,133.87,284.13
171.05,84.35,133.60,283.40
177.98,83.87,133.83,283.67
179.54,86.16,130.87,278.40
188.51,86.37,130.40,277.30
188.80,86.58,129.93,276.20
197.77,86.89,129.37,274.90
198.00,87.00,129.00,274.00
197.84,87.18,129.40,274.37
197.68,87.35,129.80,274.73
206.55,89.78,127.50,270.60
207.24,89.88,128.00,271.13
212.51,83.30,135.17,285.00
220.58,81.26,137.80,289.80
227.68,82.42,137.47,288.20
220.98,82.98,137.53,287.80
219.33,85.20,135.80,284.10
220.61,80.78,138.67,289.33
220.80,81.31,138.53,288.57
220.39,80.84,139.60,289.80
216.28,79.98,140.43,291.80
209.43,85.13,136.20,281.80
195.95,85.17,136.50,282.00
177.49,83.88,138.40,284.87
162.59,82.15,140.50,288.63
161.22,80.21,142.80,292.80
160.35,78.06,144.13,295.77
167.44,65.92,147.67,302.33
174.95,68.85,145.20,296.90
182.39,56.68,148.73,303.47
