 1.00,38.00,110.00,129.00
 6.29,37.98,110.57,129.03
 5.72,37.97,111.13,129.07
11.04,37.95,111.70,129.10
 9.61,31.52,114.00,131.73
10.74,36.66,111.17,126.67
 5.82,38.09,109.00,124.00
 5.11,38.02,109.83,124.33
 2.92,36.49,113.60,127.60
 3.44,35.44,115.70,129.90
 3.03,35.49,116.33,130.00
 2.08,34.99,118.07,131.20
 1.62,34.99,118.80,131.40
 1.16,34.99,119.53,131.60
 3.83,34.99,120.27,131.80
 3.18,34.99,121.00,132.00
 5.89,34.99,121.73,132.20
 5.45,34.99,122.47,132.40
 5.00,34.99,123.20,132.60
 4.56,35.00,123.93,132.80
 3.79,34.50,125.33,134.00
 3.38,34.55,126.00,134.10
 4.54,34.60,126.67,134.20
 8.77,34.65,127.33,134.30
 8.37,34.70,128.00,134.40
 8.96,34.75,128.67,134.50
 8.37,34.80,129.33,134.60
 7.78,34.85,130.00,134.70
 7.18,34.90,130.67,134.80
 6.59,34.95,131.33,134.90
 6.00,35.00,132.00,135.00
 6.09,35.04,132.00,134.73
 6.09,34.98,132.20,134.67
 8.12,36.32,129.60,131.80
 8.74,36.27,129.80,131.73
 9.05,36.21,130.00,131.67
14.33,36.15,130.20,131.60
13.28,34.94,132.70,133.83
14.53,36.03,130.60,131.47
14.64,35.97,130.80,131.40
14.74,35.91,131.00,131.33
14.84,35.85,131.20,131.27
14.94,35.80,131.40,131.20
14.61,35.30,132.47,132.00
20.96,35.21,132.73,132.00
20.28,34.37,134.50,133.50
20.41,34.33,134.67,133.40
20.53,34.28,134.83,133.30
19.76,33.34,136.80,135.00
19.83,33.25,137.07,135.00
19.91,33.16,137.33,135.00
21.73,34.82,134.10,131.50
21.89,34.81,134.20,131.33
22.75,34.03,135.83,132.70
21.40,33.99,136.00,132.60
27.87,33.95,136.17,132.50
26.70,36.73,138.93,135.00
26.77,36.80,139.20,135.00
26.85,36.87,139.47,135.00
26.92,36.93,139.73,135.00
27.00,37.00,140.00,135.00
27.25,36.99,140.63,134.97
27.60,37.04,141.07,134.80
27.90,37.06,141.60,134.70
29.77,42.81,139.00,131.33
26.50,40.27,146.67,138.33
25.50,39.48,149.80,140.00
25.75,39.52,150.43,140.00
26.40,39.97,150.27,139.20
26.70,40.06,150.80,139.10
27.00,40.15,151.33,139.00
27.30,40.24,151.87,138.90
27.60,44.26,152.40,138.80
27.90,44.14,152.93,138.70
27.50,43.31,154.87,140.00
27.75,43.14,155.50,140.00
28.00,42.96,156.13,140.00
29.75,44.07,153.77,137.43
30.60,44.51,153.20,136.20
30.80,44.30,153.93,136.27
30.50,43.59,155.67,137.33
30.75,43.43,156.30,137.30
31.00,43.27,156.93,137.27
33.10,43.46,156.87,136.53
33.09,43.25,157.60,136.60
33.07,43.05,158.33,136.67
32.20,42.84,159.07,136.73
32.25,41.83,160.10,137.10
32.77,42.15,160.20,136.53
32.93,42.13,161.00,136.67
33.00,42.00,162.00,137.00
32.92,41.75,163.00,137.30
32.84,41.51,164.00,137.60
32.76,41.26,165.00,137.90
32.30,41.42,164.93,137.40
33.52,42.58,165.17,137.17
34.02,43.00,165.00,136.60
34.19,43.17,165.50,136.53
34.36,43.33,166.00,136.47
34.53,43.50,166.50,136.40
34.70,43.67,167.00,136.33
39.74,44.38,166.40,135.17
40.03,44.90,166.20,134.40
42.92,45.02,166.80,134.43
43.04,45.13,167.40,134.47
43.16,45.25,168.00,134.50
43.99,45.83,167.20,133.60
44.06,45.92,167.90,133.70
44.13,46.00,168.60,133.80
44.20,46.08,169.30,133.90
44.28,46.17,170.00,134.00
44.35,46.25,170.70,134.10
44.42,46.33,171.40,134.20
44.49,46.42,172.10,134.30
44.57,46.50,172.80,134.40
44.64,46.58,173.50,134.50
44.91,46.87,173.80,134.20
44.78,46.75,174.90,134.70
44.86,46.83,175.60,134.80
44.93,46.92,176.30,134.90
45.00,47.00,177.00,135.00
45.31,46.99,175.37,135.13
45.62,46.99,173.73,135.27
45.78,46.83,172.40,135.70
46.03,47.20,170.87,135.93
46.29,47.25,169.33,136.17
46.55,47.30,167.80,136.40
46.81,47.35,166.27,136.63
47.07,47.40,164.73,136.87
47.33,47.45,163.20,137.10
47.59,47.50,161.67,137.33
47.84,47.55,160.13,137.57
48.10,47.60,158.60,137.80
49.01,48.30,155.77,136.73
49.32,48.40,154.13,136.87
49.63,48.50,152.50,137.00
49.94,48.60,150.87,137.13
50.25,48.70,149.23,137.27
50.55,48.80,147.60,137.40
46.90,48.90,145.97,137.53
44.70,49.00,144.33,137.67
46.08,49.85,140.60,136.30
46.29,49.87,139.20,136.60
46.51,49.88,137.80,136.90
46.72,49.90,136.40,137.20
46.93,49.92,135.00,137.50
47.35,50.13,133.20,137.40
47.51,50.10,131.90,137.80
47.67,50.07,130.60,138.20
47.84,50.03,129.30,138.60
48.00,50.00,128.00,139.00
48.23,50.05,128.50,138.87
48.47,50.10,129.00,138.73
48.85,50.30,129.20,138.30
50.43,51.70,127.00,135.47
49.42,50.50,130.00,137.83
49.70,50.60,130.40,137.60
49.98,50.70,130.80,137.37
50.27,50.80,131.20,137.13
50.10,50.45,132.50,137.80
50.33,50.50,133.00,137.67
50.57,50.55,133.50,137.53
50.80,50.60,134.00,137.40
51.03,50.65,134.50,137.27
52.07,51.50,133.40,135.53
52.25,51.50,134.00,135.50
51.73,50.80,136.00,136.87
51.97,50.85,136.50,136.73
51.30,50.30,138.80,137.80
52.43,50.95,137.50,136.47
52.67,51.00,138.00,136.33
51.85,50.35,140.60,137.60
52.03,50.37,141.20,137.53
52.22,50.38,141.80,137.47
52.40,50.40,142.40,137.40
52.58,50.42,143.00,137.33
51.47,49.13,146.20,139.87
51.60,49.10,146.90,139.90
51.73,49.07,147.60,139.93
51.92,49.08,148.20,139.87
52.00,49.00,149.00,140.00
52.02,48.90,148.80,140.03
52.03,48.80,148.60,140.07
52.05,48.70,148.40,140.10
52.06,48.60,148.20,140.13
52.08,48.50,148.00,140.17
52.09,48.39,147.80,140.20
52.11,48.29,147.60,140.23
52.13,48.19,147.40,140.27
52.14,48.09,147.20,140.30
52.16,47.99,147.00,140.33
52.17,47.89,146.80,140.37
52.19,47.79,146.60,140.40
51.56,47.04,147.70,141.73
53.19,45.49,150.40,144.67
53.27,47.75,150.50,145.00
53.36,47.67,150.60,145.33
53.44,47.58,150.70,145.67
49.50,47.50,150.80,146.00
50.31,48.37,149.00,144.43
50.73,48.83,148.00,143.67
55.25,48.75,148.10,144.00
55.33,48.67,148.20,144.33
55.42,48.58,148.30,144.67
55.50,48.50,148.40,145.00
55.58,48.42,148.50,145.33
55.67,48.33,148.60,145.67
57.10,49.60,146.00,143.30
58.73,51.03,143.00,140.60
58.87,51.02,143.00,140.80
59.00,51.00,143.00,141.00
58.94,51.20,142.97,140.67
59.05,51.56,142.60,140.00
58.59,51.94,142.10,139.30
58.46,52.26,141.80,138.73
51.35,51.15,144.50,141.00
53.63,53.58,139.80,136.20
53.58,53.76,139.77,135.90
52.73,53.28,141.33,136.93
53.18,60.04,140.30,136.30
50.43,57.89,145.67,140.67
47.44,55.16,146.73,141.43
50.35,58.32,145.60,140.00
50.31,58.53,145.57,139.67
50.26,58.73,145.53,139.33
50.96,59.69,144.00,137.50
50.86,59.84,144.07,137.27
50.76,59.99,144.13,137.03
50.07,59.55,145.40,138.00
50.02,59.75,145.37,137.67
56.99,60.46,144.33,136.33
56.89,60.61,144.40,136.10
56.79,60.77,144.47,135.87
56.69,60.92,144.53,135.63
56.59,61.07,144.60,135.40
56.49,61.23,144.67,135.17
56.39,61.38,144.73,134.93
56.30,61.54,144.80,134.70
56.20,61.69,144.87,134.47
56.10,61.85,144.93,134.23
56.00,62.00,145.00,134.00
56.09,61.92,144.70,134.03
56.19,61.83,144.40,134.07
56.28,61.75,144.10,134.10
56.37,61.66,143.80,134.13
56.46,61.58,143.50,134.17
56.56,61.49,143.20,134.20
56.65,61.41,142.90,134.23
56.34,60.93,143.40,135.07
56.38,60.79,143.20,135.20
56.43,60.66,143.00,135.33
56.47,60.52,142.80,135.47
55.61,59.49,144.40,137.40
56.56,60.26,142.40,135.73
53.83,60.82,140.80,134.47
54.14,60.74,140.50,134.50
54.98,61.19,139.13,133.47
55.97,61.78,137.47,132.13
50.67,59.68,140.80,136.20
52.47,67.78,137.10,132.80
44.52,66.29,140.00,135.67
45.13,66.71,138.70,134.70
46.37,67.76,136.13,132.47
46.81,67.90,135.17,132.07
47.05,69.33,134.60,131.60
47.30,68.07,134.00,131.50
47.06,67.72,134.40,132.07
43.36,64.42,141.70,139.80
44.37,71.16,139.60,137.93
50.68,71.08,139.30,137.97
51.00,71.00,139.00,138.00
57.50,70.99,138.87,137.67
64.16,71.14,138.40,137.00
61.84,61.59,144.30,142.70
71.80,65.74,135.87,134.07
61.31,61.69,143.83,141.83
62.94,63.24,140.60,138.40
57.13,62.38,142.20,139.80
55.22,61.84,143.13,140.53
53.72,66.66,137.20,134.40
52.81,71.95,135.33,132.33
47.67,73.12,137.53,134.33
54.12,79.48,132.60,129.20
57.54,76.43,138.57,134.97
63.98,75.59,140.13,136.33
71.32,76.35,138.50,134.50
70.81,75.70,139.67,135.47
77.33,74.96,141.03,136.63
87.45,82.44,133.60,129.00
86.66,77.87,135.20,130.40
78.80,76.25,138.33,133.33
80.33,84.09,135.30,130.10
82.10,85.42,131.80,127.13
86.68,84.08,135.10,129.50
91.42,82.48,138.20,132.40
97.81,82.44,138.17,132.17
104.45,83.50,135.93,129.73
103.93,82.07,138.70,132.30
106.37,84.46,133.80,127.20
97.88,75.93,138.23,131.43
98.00,76.00,138.00,131.00
98.09,75.97,137.83,130.93
98.42,76.17,137.20,130.40
91.38,68.40,139.70,133.00
93.60,71.11,134.07,127.47
83.66,68.79,138.50,132.00
78.68,69.93,136.00,129.60
59.26,82.29,136.37,130.07
40.03,82.29,136.13,129.93
59.99,73.62,137.40,131.30
101.38,86.80,137.33,131.33
127.90,100.53,138.37,132.47
127.88,107.48,138.40,132.60
97.34,107.90,137.53,131.83
80.05,80.79,137.93,131.80
89.34,74.11,132.00,126.50
100.19,78.71,135.47,129.60
102.32,83.21,138.17,132.87
98.20,80.09,139.20,133.60
93.06,81.14,136.73,131.63
85.15,87.53,136.67,131.67
78.35,80.76,137.50,132.60
85.17,60.63,136.53,131.73
100.96,63.75,130.33,125.63
112.30,68.93,132.40,127.80
116.07,61.38,137.33,132.67
122.83,61.52,134.73,130.33
111.70,62.80,133.50,129.20
101.53,52.08,141.20,136.93
116.77,48.19,136.07,131.97
117.00,34.00,136.00,132.00
109.55,19.76,137.30,132.03
102.65,13.57,138.13,131.73
108.37,-0.06,142.20,134.60
118.88, 2.97,135.93,127.13
113.53,-6.86,146.00,136.00
110.61,-3.38,151.20,140.00
111.89, 0.40,148.00,135.60
112.91, 7.19,145.33,131.73
103.07,-2.56,151.20,135.80
96.84,-7.05,146.67,130.67
80.84,-12.03,149.63,132.43
66.85,-18.33,150.60,132.20
50.50,-25.30,152.87,133.27
43.63,-36.79,150.93,130.13
41.98,-29.93,153.50,131.50
49.05, 8.33,153.27,130.07
56.35,48.45,151.13,126.73
47.96,66.43,154.00,128.40
38.31,59.05,157.07,130.27
28.13,52.17,155.67,127.67
21.07,37.59,159.60,130.40
25.69,28.65,159.47,129.07
31.97,22.22,160.53,128.93
36.98, 7.80,164.00,131.20
41.19, 0.36,168.50,132.83
45.53, 7.34,172.80,135.87
54.29, 9.56,171.40,133.20
63.67,18.50,165.87,128.27
63.12,19.03,166.93,128.13
69.00,26.00,168.00,128.00
69.87,26.10,167.13,127.93
75.60,29.64,156.53,121.00
73.25,27.28,162.10,124.60
68.84,21.91,158.47,123.40
63.07,29.83,154.33,121.00
63.60,29.60,154.20,121.60
91.28,23.01,152.87,121.00
112.19, 7.86,158.07,124.73
129.03, 3.22,151.40,121.00
126.73,-5.36,156.67,125.00
127.27,-7.76,156.27,125.43
128.44,-4.94,154.60,124.60
123.74, 4.59,150.17,122.13
113.64,14.12,150.73,123.47
102.95,16.62,152.00,124.50
91.66,23.69,149.27,123.53
81.61,30.23,148.53,123.57
71.25,23.31,149.40,124.40
57.95,23.11,148.97,124.90
46.61,31.29,144.33,121.67
37.83,38.46,149.80,126.60
32.16,49.56,148.93,126.53
27.67,58.14,145.77,124.93
21.27,65.58,146.60,125.80
24.37,79.06,141.33,122.17
17.53,83.59,145.07,125.87
12.75,90.79,141.90,124.40
 0.80,90.86,140.93,124.27
 0.20,89.96,142.87,126.07
 1.00,90.00,142.00,126.00
 0.86,83.63,142.00,126.03
16.10,86.00,136.40,121.40
30.83,86.86,134.80,119.80
49.08,84.62,139.40,124.40
63.86,85.45,138.00,122.83
75.54,91.96,137.80,122.60
85.03,88.82,145.00,129.00
93.60,90.66,141.20,125.47
98.11,87.20,144.70,128.70
103.80,88.77,146.00,129.67
104.02,95.54,145.30,129.30
102.24,94.18,148.60,132.20
101.11,93.56,150.60,133.60
93.26,93.21,151.00,134.47
86.57,93.27,151.00,134.50
80.69,94.14,149.40,132.93
81.31,94.91,148.00,131.57
81.23,94.97,148.00,131.60
80.76,94.46,148.80,132.80
79.58,93.77,151.00,134.33
78.90,93.42,152.20,135.20
79.82,94.14,150.20,133.93
80.84,95.31,148.00,131.77
83.17,97.37,143.20,127.80
83.19,92.17,143.00,127.67
85.18,93.19,138.87,123.60
79.21,92.98,139.30,124.20
77.04,85.68,142.20,127.13
74.07,83.14,148.00,131.97
74.00,83.00,148.00,132.00
73.62,83.00,147.33,131.80
72.26,81.60,149.47,134.40
72.28,81.74,148.40,133.90
71.81,81.49,148.33,134.20
71.85,82.74,145.17,131.50
72.92,85.43,141.60,128.40
69.57,92.02,137.13,125.17
65.90,88.90,143.47,131.20
63.66,88.55,143.20,131.70
62.88,81.85,143.33,132.00
64.45,83.81,138.77,127.90
60.74,84.17,137.00,127.00
58.88,78.72,139.73,130.23
56.52,74.40,143.47,133.47
56.51,74.56,142.50,133.00
57.20,75.42,140.13,131.13
56.28,74.68,140.97,132.47
53.33,75.65,138.40,130.40
53.61,76.13,136.43,129.30
50.08,75.21,137.67,131.00
49.93,75.24,137.00,130.80
49.79,74.38,136.33,130.60
44.15,73.94,137.07,131.57
44.79,75.06,134.40,129.40
44.64,75.38,133.33,128.83
49.81,75.71,132.27,128.27
49.86,76.03,131.20,127.70
50.45,76.45,129.93,126.93
50.18,76.68,129.07,126.57
50.00,77.00,128.00,126.00
50.05,76.95,129.45,126.17
50.09,76.90,130.90,126.34
50.29,77.00,132.03,126.21
50.39,77.00,133.38,126.28
51.73,77.83,132.24,124.69
52.26,78.67,132.72,123.07
52.22,78.53,134.34,123.41
51.46,77.31,137.41,125.93
50.88,77.00,140.10,126.62
50.98,77.00,141.45,126.69
48.48,77.00,142.79,126.76
48.34,77.00,144.14,126.83
48.21,77.00,145.48,126.90
44.17,76.28,148.28,128.41
45.39,77.43,147.31,126.17
45.33,77.29,148.93,126.52
45.27,77.16,150.55,126.86
45.20,77.02,152.17,127.21
45.14,76.88,153.79,127.55
45.08,76.74,155.41,127.90
45.01,76.60,157.03,128.24
44.71,76.10,159.14,129.31
45.87,77.21,158.31,127.17
45.89,77.17,159.76,127.31
46.88,77.34,160.93,127.03
46.56,77.10,162.66,127.59
45.85,77.00,164.31,127.86
45.97,77.03,165.55,127.86
46.00,77.00,167.00,128.00
