95.00,113.00,35.00,53.00
94.99,112.99,35.07,53.13
94.97,112.99,35.13,53.27
94.91,112.93,35.30,53.50
94.81,112.84,35.53,53.80
94.85,112.49,35.50,53.83
94.92,112.58,35.40,53.60
92.28,110.44,36.23,54.47
93.26,110.82,35.53,53.80
92.98,109.37,34.90,52.50
95.28,109.50,34.67,52.33
95.27,109.16,34.73,53.10
97.83,109.86,34.00,51.80
97.86,110.82,34.00,51.87
97.89,113.91,34.00,52.47
98.98,113.94,34.00,52.50
98.70,113.74,34.47,53.00
100.13,114.01,34.00,52.57
98.55,113.75,34.60,53.20
99.22,113.45,35.27,53.90
99.53,111.56,34.67,53.33
99.33,111.53,35.10,53.50
99.29,111.49,35.20,53.67
99.14,111.34,35.53,54.07
99.12,111.32,35.60,54.20
99.10,111.21,35.67,54.33
98.65,110.34,36.60,56.20
98.61,108.02,36.70,56.40
98.11,107.47,37.73,57.60
98.04,105.03,37.90,57.83
98.00,105.00,38.00,58.00
97.67,103.95,38.10,59.13
97.34,100.67,38.20,60.27
93.85,97.89,40.10,65.00
92.77,96.55,41.00,66.87
92.46,93.51,41.00,67.83
92.16,92.70,41.00,68.80
89.87,90.04,41.00,69.53
90.15,89.97,40.00,69.20
89.58,88.93,40.70,70.80
89.21,86.21,41.00,72.33
90.82,88.32,41.27,73.17
90.87,88.00,41.20,74.00
90.64,86.71,41.70,75.40
88.97,85.82,42.13,77.27
87.55,85.74,42.00,77.50
87.93,87.40,41.27,77.53
87.77,86.93,41.60,78.77
88.17,88.28,40.80,78.60
86.06,87.43,41.20,80.40
85.46,89.90,40.33,79.67
85.23,89.08,40.80,81.60
82.71,88.33,41.33,83.40
81.65,87.37,41.93,85.63
82.51,91.33,40.20,83.20
82.22,91.36,39.83,83.67
79.73,91.29,39.67,84.33
79.97,92.39,38.60,83.20
77.56,92.70,37.53,82.93
73.93,91.13,39.20,86.40
74.00,91.00,39.00,87.00
73.98,91.01,38.97,87.07
73.97,91.02,38.93,87.13
71.67,91.61,38.00,85.40
71.74,88.86,38.00,85.53
71.39,88.00,38.83,87.33
71.48,88.00,38.80,87.40
71.56,88.01,38.77,87.47
71.64,88.02,38.73,87.53
71.73,88.02,38.70,87.60
71.81,88.03,38.67,87.67
71.90,88.04,38.63,87.73
72.18,88.44,38.20,87.00
