133.00,107.00,289.00,241.00
133.24,107.35,289.23,240.23
133.49,107.71,289.47,239.47
135.40,110.31,284.30,234.20
123.22,108.15,290.73,238.47
123.36,108.44,291.17,237.83
123.51,108.73,291.60,237.20
123.65,109.02,292.03,236.57
124.60,109.84,290.87,234.87
124.84,110.19,291.10,234.10
125.09,110.55,291.33,233.33
126.43,111.82,289.37,230.73
125.58,121.62,291.80,231.80
126.23,127.01,291.23,229.93
124.67,131.75,295.07,232.13
123.32,130.79,298.50,234.00
123.56,131.16,298.73,233.20
123.81,121.18,298.97,232.40
124.05,121.55,299.20,231.60
124.30,121.92,299.43,230.80
124.54,122.29,299.67,230.00
124.79,122.66,299.90,229.20
125.04,123.04,300.13,228.40
125.28,123.41,300.37,227.60
125.53,123.78,300.60,226.80
128.27,125.81,295.83,222.67
128.62,126.25,295.87,221.73
126.26,124.89,301.30,224.40
126.51,125.26,301.53,223.60
126.75,125.63,301.77,222.80
127.00,126.00,302.00,222.00
126.50,127.46,302.93,218.83
126.00,128.92,303.87,215.67
125.14,130.24,305.50,212.80
124.13,122.55,307.47,210.00
126.41,126.11,302.83,203.33
123.29,134.47,309.00,203.60
120.37,136.77,314.77,203.60
124.25,141.52,306.93,194.53
123.53,150.45,308.30,191.60
123.82,153.13,307.67,186.00
124.00,154.73,307.23,182.57
121.38,148.28,312.40,182.80
125.18,142.12,304.73,174.87
121.37,141.41,312.27,176.73
120.97,132.97,313.00,173.50
118.97,134.29,316.93,171.33
118.47,136.10,317.87,168.17
122.10,127.59,318.80,165.00
121.26,129.41,319.73,161.83
114.22,128.89,331.33,163.33
122.03,139.68,323.40,156.70
112.74,141.34,327.67,154.53
112.21,145.26,328.83,151.47
114.48,148.30,324.40,146.00
114.07,160.51,325.33,142.83
114.06,162.67,325.47,139.13
113.84,164.76,326.00,135.60
113.23,166.50,327.33,132.73
112.61,168.25,328.67,129.87
112.00,170.00,330.00,127.00
111.84,170.04,328.13,125.57
111.47,170.02,326.67,124.27
110.66,170.76,326.10,123.20
109.81,170.88,325.60,122.20
108.76,171.70,325.50,121.33
108.11,172.04,324.60,120.20
109.64,165.30,323.70,119.07
101.76,164.63,322.80,117.93
103.86,161.86,317.70,115.40
107.10,162.18,310.33,111.67
100.29,163.21,316.30,113.27
104.82,162.91,313.20,111.40
104.83,162.23,312.30,110.27
106.24,166.33,308.60,108.20
106.35,171.11,307.50,107.00
106.46,170.43,306.40,105.80
108.09,170.41,302.27,103.30
109.28,170.08,299.00,101.40
111.01,169.33,298.33,100.37
111.74,167.42,295.67,98.33
111.36,166.78,295.20,97.40
111.59,166.20,293.53,96.33
113.08,165.33,294.10,95.87
112.19,164.65,294.00,95.00
110.63,161.40,298.67,95.83
108.32,161.19,297.93,94.73
108.24,161.14,296.20,93.30
108.16,161.09,294.47,91.87
108.08,161.05,292.73,90.43
108.00,161.00,291.00,89.00
106.63,156.36,291.50,95.63
105.81,151.92,291.60,101.87
109.01,145.15,285.40,105.40
109.12,142.96,281.20,110.67
110.11,140.65,277.33,116.17
80.27,138.57,271.20,121.20
79.63,126.88,272.40,127.90
106.83,104.23,267.60,131.80
102.15,74.67,276.50,140.50
156.52,43.36,266.67,143.67
152.63,28.65,264.87,149.70
162.14,24.27,255.00,152.80
153.20,30.18,254.90,159.13
139.39,38.97,250.07,161.67
119.90,49.52,249.50,166.00
120.07,52.57,257.27,175.80
114.56,64.84,256.13,179.77
145.25,53.21,261.40,187.60
132.56,24.03,265.03,194.87
128.84,32.68,270.67,204.67
127.21,35.05,277.50,215.80
113.78,47.42,283.73,226.27
130.42,49.38,277.33,224.80
134.50,56.36,276.00,228.00
138.87,65.97,273.83,230.67
131.50,71.83,275.93,237.13
130.22,86.29,277.80,243.60
126.54,92.82,277.20,249.33
124.37,97.58,282.90,260.00
125.00,95.00,283.00,266.00
119.65,96.12,280.33,261.33
114.98,97.34,277.40,256.47
109.77,98.56,275.00,252.00
99.26,91.87,272.33,247.33
98.94,94.91,265.33,238.83
89.37,98.63,261.40,233.40
84.13,118.03,251.13,221.13
68.19,123.81,256.20,224.20
51.98,133.93,257.20,222.00
57.44,142.05,241.00,204.33
54.65,144.63,235.10,197.73
51.72,132.50,233.20,193.80
50.22,127.15,228.47,187.03
53.14,125.38,235.27,191.27
43.91,125.32,238.00,192.00
43.77,120.83,239.67,190.07
44.95,123.00,237.33,185.63
37.03,132.57,231.00,177.20
38.87,133.55,226.47,171.83
35.33,134.61,222.33,166.00
37.89,140.05,217.40,159.00
36.78,140.91,214.47,154.27
35.75,143.79,209.97,148.43
33.23,153.09,212.60,148.00
27.27,156.12,213.50,145.33
22.42,153.87,212.20,141.87
16.21,160.75,206.90,136.10
 7.05,157.87,213.33,137.73
 5.49,160.09,212.17,134.37
 1.00,163.00,211.00,131.00
 0.20,163.31,213.60,129.23
-2.26,162.25,219.53,130.20
-3.44,153.82,222.90,128.60
 4.82,155.45,222.07,124.20
 2.00,154.85,228.17,125.00
 3.92,154.93,239.20,127.40
-8.90,170.88,234.83,121.63
-11.48,180.43,236.33,118.20
-11.39,178.79,236.70,114.50
-12.77,178.47,240.00,113.00
-13.18,182.20,248.03,114.13
-8.01,182.02,249.00,111.80
 0.52,183.92,260.07,113.20
 8.27,187.85,266.20,112.67
14.62,190.49,273.50,114.00
17.44,193.34,279.33,115.33
17.36,193.07,281.67,113.17
14.19,191.90,290.20,112.80
13.16,190.93,294.43,112.03
13.14,187.38,296.67,109.67
11.01,186.85,303.10,108.70
 8.32,186.25,310.67,107.87
 8.08,181.63,313.33,105.63
 7.44,177.08,306.60,100.80
22.79,168.21,302.00,97.00
31.34,162.65,304.00,94.60
40.83,154.23,324.00,96.70
56.22,157.02,319.80,92.33
69.23,151.45,322.40,90.17
82.00,151.00,325.00,88.00
82.87,151.16,324.10,87.50
81.43,151.23,324.00,87.20
71.40,149.24,340.30,91.00
62.18,146.21,345.60,92.20
56.01,137.83,343.00,91.33
56.02,132.54,345.80,92.00
11.79,121.87,336.83,89.17
27.36,114.62,326.60,86.07
35.71,114.35,325.80,85.80
40.01,107.46,326.67,86.00
47.95,108.31,321.73,84.13
