176.00, 1.00,99.00,62.00
176.25, 1.15,98.97,61.77
176.49, 1.31,98.93,61.53
176.74, 1.46,98.90,61.30
176.85, 1.55,99.13,61.20
169.13,-2.28,99.17,61.00
169.76,-1.94,98.40,60.40
165.91,-5.68,98.30,60.13
166.18,-5.49,98.20,59.87
166.45,-5.31,98.10,59.60
173.26,-5.13,98.00,59.33
173.01,-5.12,98.63,59.43
173.11,-2.56,98.60,59.20
173.76,-2.25,97.43,58.40
174.29,-1.99,96.53,57.73
160.10, 3.68,96.50,57.50
160.88, 4.10,95.40,56.73
161.44, 4.55,94.73,55.90
153.25, 4.73,94.60,55.60
153.87, 5.10,93.73,54.93
157.76, 5.27,93.67,54.67
157.98, 5.43,93.60,54.40
158.92, 5.97,92.07,53.40
161.18, 2.58,91.93,53.10
161.51, 2.77,91.80,52.80
165.40, 2.97,91.67,52.50
165.85, 3.30,91.27,51.93
167.04, 3.91,89.40,50.80
167.36, 0.62,89.27,50.53
167.71, 0.83,89.07,50.23
168.00, 1.00,89.00,50.00
167.47,-3.86,89.20,52.47
168.21,-4.86,86.87,53.40
164.51,-1.89,85.50,55.20
164.74,-3.12,84.27,57.07
164.32,-4.56,84.33,59.33
166.58,-11.70,85.00,62.20
168.00,-13.08,83.67,63.83
175.35,-21.61,84.33,66.67
175.08,-23.90,86.40,70.20
175.87,-25.32,86.33,72.00
191.46,-22.12,86.77,74.60
190.98,-24.14,88.40,77.80
190.12,-26.56,90.77,81.80
195.91,-21.78,92.07,85.80
195.99,-23.82,92.50,89.00
200.93,-25.99,93.07,91.80
201.23,-27.61,94.50,95.03
201.04,-29.49,94.60,98.80
212.43,-11.76,94.03,99.83
212.69,-12.43,93.33,101.33
226.26,-5.66,93.90,104.10
225.09,-7.47,95.80,107.67
224.68,-8.82,96.20,110.33
235.55,-4.79,96.60,113.00
235.28,-6.09,97.00,115.67
235.72,-6.10,95.67,115.73
228.71,-2.00,96.00,118.30
228.12,-3.21,96.47,120.93
216.48, 8.24,96.73,123.47
216.00, 7.00,97.00,126.00
216.22, 5.95,97.97,126.70
210.78,22.72,98.93,127.40
210.16,20.32,101.50,130.50
197.94,25.16,104.07,132.73
199.05,25.18,103.17,131.50
199.29,24.34,104.00,132.00
187.69,35.26,104.83,132.50
187.12,33.53,107.13,134.47
187.33,44.69,107.90,134.90
186.20,42.12,111.33,138.67
186.48,41.31,111.97,138.93
180.47,47.67,112.60,139.20
181.29,47.39,112.10,138.33
181.04,45.82,113.73,140.07
171.92,56.75,114.50,140.50
171.00,55.47,117.80,143.47
167.38,54.59,118.60,143.93
167.88,54.10,118.60,143.60
167.95,53.19,119.47,144.13
