180.00,111.00,87.00,233.00
180.33,110.66,87.43,234.17
172.64,109.79,87.87,235.33
170.99,106.94,90.10,241.00
170.07,105.02,91.93,244.80
163.79,105.07,91.83,244.67
162.20,104.28,92.40,246.20
156.25,105.75,92.63,246.90
156.84,106.45,91.93,246.00
157.60,105.55,90.90,243.50
154.63,104.11,92.00,246.33
155.09,105.25,91.03,244.00
150.01,103.73,92.20,247.00
147.86,102.04,93.50,250.33
145.62,98.95,96.13,256.47
145.59,98.41,96.50,257.50
138.21,98.81,95.93,256.67
137.70,97.34,97.23,259.57
138.05,97.60,96.80,259.00
133.13,97.84,96.70,258.47
130.98,104.37,95.67,256.00
131.98,106.61,93.90,252.00
131.98,106.52,94.13,252.67
130.99,105.37,96.37,258.10
131.79,107.08,95.00,254.80
131.74,99.95,95.33,256.17
131.66,98.20,95.73,257.20
131.64,97.90,96.00,257.90
130.83,95.60,97.87,262.60
129.95,93.13,99.87,267.63
130.00,93.00,100.00,268.00
129.93,92.83,99.50,267.90
129.86,92.67,99.00,267.80
128.88,90.25,100.30,272.20
127.70,89.83,100.00,272.60
127.37,89.67,99.50,272.50
127.84,91.50,97.40,268.40
121.37,91.25,96.97,268.47
120.55,89.17,98.00,272.20
119.33,89.00,97.50,272.10
118.98,82.62,97.33,273.67
118.95,83.56,96.50,271.90
118.76,83.66,96.00,271.80
118.58,84.91,95.50,271.70
118.15,83.77,95.47,273.93
117.95,83.73,95.00,274.00
117.21,82.08,95.60,277.27
117.97,84.71,93.20,271.97
117.73,84.58,92.80,272.20
117.49,84.45,92.40,272.43
117.92,86.82,90.67,267.67
117.67,86.69,90.30,267.90
117.41,88.66,89.93,268.13
117.16,88.26,89.57,268.37
116.70,87.37,89.60,269.60
115.90,84.56,90.33,274.67
115.69,84.25,89.87,274.73
113.78,81.23,91.20,280.20
106.46,80.82,90.80,280.47
106.23,80.41,90.40,280.73
106.00,80.00,90.00,281.00
105.25,79.72,90.63,281.13
97.09,79.27,91.40,281.60
95.84,79.15,91.90,281.40
94.94,78.54,92.80,282.20
95.14,79.70,91.50,276.67
88.11,79.04,92.20,277.00
84.88,78.01,94.43,281.93
84.10,77.72,95.07,282.07
78.11,78.34,95.10,280.40
78.29,80.15,94.33,276.33
75.08,81.45,94.33,273.30
70.30,82.58,93.80,270.60
69.71,86.45,94.53,271.07
67.32,80.08,98.87,282.87
66.79,75.90,99.50,282.50
62.13,79.53,97.67,274.80
58.60,80.87,97.20,271.70
58.12,80.61,97.80,271.80
57.01,83.58,99.67,275.70
47.13,79.82,103.00,283.33
45.84,85.59,105.20,288.20
44.38,83.70,107.73,292.13
43.67,84.80,108.77,293.37
42.95,84.33,109.80,294.60
40.14,74.27,112.50,300.83
34.23,69.81,109.53,292.53
39.65,58.38,113.40,299.90
30.39,54.26,116.13,306.20
29.70,53.63,117.07,307.10
29.00,53.00,118.00,308.00
29.33,52.42,117.70,309.07
29.65,52.41,117.40,310.13
21.99,51.42,117.60,312.60
19.62,41.95,123.27,329.67
19.68,44.48,121.17,324.50
19.03,40.48,122.80,332.40
19.62,40.79,121.97,331.67
20.40,50.18,120.73,330.47
12.04,49.91,120.20,330.90
13.48,53.13,117.67,324.33
15.24,55.86,114.50,318.77
15.57,56.38,114.20,317.60
16.55,56.83,112.60,314.80
13.31,58.50,110.20,311.20
14.12,58.47,109.50,311.00
16.01,57.60,106.67,304.40
10.54,51.64,109.40,313.20
11.53,52.12,107.80,311.60
11.65,47.41,107.97,314.00
12.50,48.37,106.67,312.00
11.58,43.69,108.90,321.30
11.99,43.33,108.47,321.93
10.40,42.98,108.03,322.57
12.71,47.82,104.40,312.80
14.31,48.75,102.17,308.00
14.11,46.00,103.53,314.00
 7.43,47.12,102.90,314.00
 8.02,47.28,102.13,313.60
 8.51,47.14,101.57,313.80
 9.00,47.00,101.00,314.00
 8.85,47.41,101.77,313.20
 8.71,47.82,102.53,312.40
 7.66,45.53,105.10,317.00
 5.69,40.01,109.53,328.07
 5.61,40.64,110.17,326.83
 7.13,46.47,107.60,315.20
 6.98,46.88,108.37,314.40
 7.57,49.49,107.67,309.20
 6.69,47.70,109.90,312.80
 7.22,50.11,109.33,308.00
 7.04,50.42,110.17,307.40
14.76,48.93,112.20,310.40
15.19,51.04,111.83,306.20
23.51,51.35,112.67,305.60
22.85,50.16,114.50,308.00
31.27,50.58,115.27,307.20
32.02,53.59,114.30,301.20
40.93,55.60,114.00,297.20
40.53,55.11,115.37,298.20
40.67,56.22,115.67,296.00
42.85,56.23,116.70,296.00
49.18,57.64,116.80,293.20
49.26,58.55,117.23,291.40
49.08,58.66,118.20,291.20
48.07,56.27,120.83,296.00
47.72,64.49,122.13,296.80
47.54,64.62,123.10,296.60
47.36,64.74,124.07,296.40
47.21,64.97,124.97,296.00
47.00,65.00,126.00,296.00
47.73,64.93,124.70,295.73
49.01,65.03,123.33,295.13
52.27,69.99,117.50,284.80
60.57,78.24,116.33,284.73
59.04,73.05,119.50,294.67
62.22,75.85,116.40,288.60
64.20,77.08,113.07,285.70
63.99,74.97,114.13,289.47
72.08,77.27,110.50,284.40
75.96,79.08,108.00,280.33
77.57,79.77,105.37,278.50
83.35,79.29,104.40,279.00
83.85,78.82,103.43,279.50
88.08,78.27,102.33,280.13
89.02,79.11,101.00,278.00
93.42,77.39,100.53,281.00
94.34,78.00,98.70,279.33
99.49,77.44,97.80,280.00
99.57,74.98,98.17,284.47
100.25,74.32,97.33,285.33
102.59,77.51,94.40,278.50
108.96,82.74,93.47,279.00
109.65,81.94,93.00,280.67
111.40,84.20,90.40,276.20
113.77,84.17,89.33,276.33
121.15,84.14,88.27,276.47
123.04,84.35,87.00,276.10
123.69,84.23,86.00,276.40
124.38,84.47,84.93,276.53
125.00,84.00,84.00,277.00
124.89,84.07,84.24,276.93
124.72,83.94,84.62,277.28
123.68,81.21,86.72,282.79
124.44,83.87,85.24,277.55
124.13,77.04,85.90,278.55
130.77,85.20,84.69,274.90
131.47,85.03,86.66,279.17
130.86,75.86,87.93,282.45
128.31,76.21,88.17,282.38
128.60,83.56,87.10,278.38
128.20,83.53,87.41,278.52
122.87,85.75,88.55,280.72
122.70,85.91,88.93,281.03
122.54,86.07,89.31,281.34
123.09,88.89,88.24,276.34
119.02,85.83,87.62,274.28
118.35,84.37,88.45,277.28
117.52,83.31,89.59,279.48
118.11,86.11,87.90,273.97
118.39,87.82,86.83,270.62
116.57,83.91,89.97,278.52
115.37,81.90,91.86,282.62
114.89,81.70,92.31,283.10
114.41,81.50,92.76,283.59
