299.00,157.00,34.00,53.00
296.24,156.88,34.03,53.03
296.20,156.80,34.07,53.07
296.61,157.15,33.20,52.20
296.12,158.63,34.13,53.13
296.36,156.14,34.33,53.33
295.62,155.66,35.00,54.00
294.19,157.97,34.47,53.47
296.40,157.80,34.53,53.53
295.39,155.23,35.30,55.30
293.11,154.38,35.33,55.33
293.06,155.07,35.37,55.37
290.78,154.37,35.40,54.80
288.49,154.90,35.43,55.43
275.56,153.72,36.00,55.53
265.87,163.29,36.00,55.50
263.29,168.29,36.00,55.47
260.99,165.32,36.00,55.43
255.85,163.63,36.00,56.00
253.34,163.55,36.00,56.00
251.26,168.31,35.67,55.33
253.65,170.95,35.40,54.40
253.62,171.05,35.47,55.20
255.36,168.09,36.53,56.30
258.09,169.97,36.60,56.60
258.46,166.94,36.67,56.67
263.55,164.40,36.73,56.73
267.47,160.14,38.60,60.40
275.30,159.92,38.73,60.60
272.07,156.70,39.90,61.83
272.00,159.00,40.00,62.00
277.47,158.61,40.63,63.13
279.23,157.25,42.20,65.20
283.89,155.85,43.80,69.20
285.11,154.60,46.13,72.00
288.52,157.22,46.67,73.00
291.76,157.30,46.80,73.20
294.40,156.59,47.73,75.00
295.38,156.77,50.27,79.27
301.99,155.74,51.70,81.50
303.20,154.42,52.33,83.33
286.17,162.47,54.17,86.13
290.78,179.71,55.00,87.60
286.70,175.48,56.40,89.63
281.27,178.79,57.20,91.07
286.50,182.80,57.50,92.00
283.79,176.59,59.40,95.07
299.31,178.69,59.17,94.93
310.03,174.64,60.40,96.80
309.63,170.22,61.57,98.97
314.46,175.16,62.33,100.33
307.62,180.48,62.80,101.10
307.53,179.47,63.60,102.53
325.36,178.94,66.70,107.80
334.30,179.10,67.00,108.20
330.86,177.78,66.50,107.67
344.32,184.87,68.93,111.53
349.79,185.92,67.90,110.20
349.50,181.20,68.60,111.47
352.30,187.64,72.23,117.60
352.00,192.00,73.00,119.00
347.58,192.32,72.30,117.80
347.46,191.71,72.53,118.47
348.75,197.93,70.60,114.90
344.10,207.24,70.67,115.27
338.64,204.43,68.50,111.33
335.24,209.62,66.60,108.00
317.47,189.39,63.70,103.50
322.08,192.78,62.80,101.73
319.76,195.42,59.80,97.40
311.68,191.27,58.67,95.33
316.77,192.35,56.20,90.97
312.81,188.50,53.60,87.20
306.71,186.27,51.90,84.40
307.97,185.49,49.73,80.73
304.90,181.20,47.50,76.50
306.05,183.50,45.47,73.07
299.26,177.55,44.23,71.87
292.37,176.81,43.60,70.80
292.41,175.66,43.33,70.47
291.43,176.72,42.67,68.67
290.33,177.40,41.70,67.60
290.87,176.80,40.53,65.73
290.84,177.21,40.50,65.07
292.95,177.72,40.00,64.20
291.24,175.82,39.50,63.33
289.01,176.48,38.87,62.20
291.25,176.51,39.30,62.30
291.39,173.97,38.93,62.60
289.46,175.37,37.47,59.80
288.00,176.00,37.00,59.00
285.67,176.02,37.00,59.03
283.21,173.68,36.93,59.00
276.36,172.37,36.00,58.10
273.27,171.93,36.87,59.00
270.83,176.43,37.67,59.83
272.74,176.38,37.80,60.00
273.11,176.79,37.00,59.23
270.09,174.42,37.00,59.27
274.69,174.08,37.70,60.00
280.10,176.51,37.67,60.00
275.08,175.96,37.63,60.73
267.50,176.23,37.00,60.20
267.46,178.61,37.00,60.30
282.46,175.35,38.00,61.40
290.31,169.12,37.50,61.00
293.78,169.78,38.00,62.07
300.19,168.64,38.00,62.13
295.24,166.46,37.40,61.60
289.67,161.78,37.37,61.63
291.31,164.25,37.33,61.67
291.78,161.44,38.00,62.40
291.76,161.42,38.00,62.47
294.22,161.41,38.00,62.53
295.79,158.01,38.80,63.40
296.17,155.24,39.00,63.83
293.86,158.16,38.27,63.13
295.90,157.67,39.20,64.10
293.72,155.44,37.20,62.13
287.22,154.51,39.03,64.00
293.00,159.00,39.00,64.00
287.30,159.04,38.93,64.00
287.21,155.74,38.87,64.00
295.40,156.10,39.70,64.90
298.90,159.58,37.73,63.00
294.22,157.05,37.83,63.17
296.48,159.23,38.60,64.00
296.61,162.30,38.53,64.00
293.72,162.18,38.47,64.27
293.87,163.83,38.40,64.30
295.56,166.08,38.67,65.00
293.65,165.76,39.27,65.73
295.36,168.37,39.20,65.80
295.21,170.76,39.57,66.30
296.84,172.01,39.53,66.40
300.89,173.39,39.50,66.50
305.54,173.66,38.93,66.07
308.61,176.27,38.87,66.13
306.16,173.70,38.80,66.20
310.56,174.35,38.10,65.00
310.32,173.74,38.67,66.33
312.51,173.11,39.60,67.70
312.58,173.14,39.53,67.73
313.53,172.03,41.00,70.07
318.90,171.15,40.20,68.60
316.76,171.10,40.17,68.67
317.21,171.06,39.27,68.00
319.46,170.68,40.10,68.90
319.72,168.48,39.20,68.07
319.97,166.01,39.07,68.00
320.00,166.00,39.00,68.00
319.78,165.94,39.23,68.23
319.60,163.26,39.40,68.33
317.52,163.67,38.70,67.60
320.02,163.61,38.93,67.80
320.24,164.46,38.50,66.67
319.99,163.69,39.00,67.20
319.43,160.75,40.10,69.10
322.00,161.63,40.40,69.40
318.43,160.71,42.00,71.30
318.43,159.84,42.00,71.33
318.14,159.80,42.57,71.57
318.23,159.97,42.40,71.40
318.70,159.54,41.47,70.47
318.33,159.18,42.20,71.20
315.31,160.57,42.50,71.50
318.22,160.79,42.27,71.27
318.93,159.64,41.97,70.40
318.37,159.15,43.00,71.40
320.09,158.09,44.17,73.53
317.43,158.69,43.67,72.33
314.43,157.62,45.20,74.50
316.50,160.53,45.40,74.67
316.43,160.46,45.60,74.83
316.92,160.30,45.80,75.20
316.71,160.75,45.17,74.33
317.09,161.50,44.47,72.87
316.43,160.20,46.40,75.50
319.34,160.20,46.53,75.53
319.17,160.10,46.77,75.77
319.00,160.00,47.00,76.00
316.12,156.90,46.97,76.10
319.76,157.33,46.00,75.27
319.48,156.83,46.90,76.30
317.16,157.29,45.87,75.40
320.22,157.49,45.17,74.00
323.24,157.31,45.20,74.20
322.94,156.35,46.00,75.93
319.47,153.31,47.00,77.33
318.87,152.19,48.40,79.60
316.71,152.01,48.67,80.00
316.80,151.52,48.90,81.00
317.05,151.54,48.80,81.00
319.38,153.83,48.27,80.13
313.73,153.04,49.13,81.53
306.71,152.96,49.00,81.50
300.51,149.25,48.93,81.53
303.97,147.76,48.87,81.57
309.04,150.82,49.20,82.00
310.73,151.10,50.10,84.00
316.21,154.70,49.67,83.33
318.30,153.73,50.20,84.60
319.89,154.45,49.33,83.07
320.48,151.59,48.40,82.17
320.39,151.44,48.80,82.40
322.82,150.60,49.50,84.00
323.98,151.43,48.53,82.27
320.94,152.86,48.40,82.20
317.21,152.97,48.20,82.00
316.86,152.10,49.10,84.00
317.00,152.00,49.00,84.00
316.90,152.04,49.07,84.13
317.27,153.02,48.20,82.40
313.88,152.63,48.40,82.70
313.30,150.22,49.40,84.67
309.78,150.02,49.67,85.17
310.43,151.15,48.20,83.00
309.60,150.12,49.70,85.17
309.10,145.95,50.53,86.80
308.63,145.60,51.30,87.60
304.94,145.27,51.67,88.33
305.14,145.57,51.10,87.83
305.51,146.53,50.20,86.00
304.90,147.06,49.73,85.03
304.42,146.45,50.40,86.33
303.98,145.92,51.00,87.50
301.52,145.68,51.53,88.07
301.23,145.26,52.00,89.00
302.26,144.70,52.60,90.20
304.97,145.66,51.37,88.37
309.66,146.06,51.00,87.67
312.06,146.24,50.70,87.40
312.53,149.54,51.47,88.20
314.23,151.43,53.07,91.37
315.19,152.14,52.40,90.00
314.48,152.65,53.50,92.00
319.12,153.50,52.73,90.47
319.06,153.67,52.60,90.30
315.29,150.01,52.80,90.67
318.19,149.04,53.87,92.77
318.00,149.00,54.00,93.00
317.81,148.94,54.07,93.17
313.16,147.01,56.00,97.07
312.73,146.21,56.80,98.70
312.36,146.42,56.47,98.33
312.69,147.36,55.50,96.50
312.39,147.23,55.80,96.80
312.51,151.50,55.23,95.70
311.15,147.71,56.27,97.80
311.21,150.79,55.90,97.10
311.85,151.02,57.00,99.33
311.86,149.74,57.00,99.37
317.58,148.95,58.40,101.00
317.51,149.06,58.27,100.83
313.28,145.66,58.60,101.60
313.21,145.81,58.50,101.50
312.87,145.43,58.93,102.47
316.78,149.55,58.87,102.43
315.36,150.26,58.20,101.20
315.73,151.05,57.47,99.83
316.14,151.56,56.67,99.00
315.83,152.19,57.30,100.30
316.67,150.83,57.80,100.80
315.85,150.93,58.70,102.70
311.82,150.95,58.60,102.60
311.78,154.27,58.50,102.50
316.64,154.55,58.27,102.13
317.11,154.76,58.00,101.90
320.15,153.91,58.93,103.80
320.08,153.95,58.97,103.90
320.00,154.00,59.00,104.00
319.83,154.15,58.80,103.67
323.25,153.13,59.53,105.20
323.03,153.09,59.40,105.00
320.12,149.45,59.33,104.93
324.99,154.26,58.50,103.33
324.96,153.52,59.20,104.80
324.01,153.37,59.30,105.07
322.50,152.43,60.47,106.93
321.61,151.79,61.80,108.20
322.11,152.55,60.33,106.67
321.54,151.95,60.27,106.53
316.99,147.52,60.60,107.20
317.39,147.72,60.43,106.87
319.26,148.26,60.47,106.93
319.07,150.81,60.00,106.00
320.55,148.23,60.53,107.07
320.24,148.20,60.57,107.13
319.33,146.96,61.80,109.60
316.69,150.51,61.00,108.00
313.53,145.54,63.67,112.67
313.56,149.30,63.00,111.40
313.26,149.42,63.00,111.47
309.63,146.21,63.00,111.53
312.72,144.99,64.60,114.00
311.41,143.25,66.33,117.50
310.33,143.11,66.47,117.80
310.84,143.76,65.70,116.30
314.85,139.06,65.87,116.73
318.92,139.03,65.93,116.87
323.00,139.00,66.00,117.00
322.38,139.16,67.07,116.87
317.45,139.26,68.27,116.87
320.94,143.37,69.60,117.00
318.95,141.88,73.40,121.33
318.98,143.09,73.17,119.17
313.50,146.86,74.40,119.20
311.61,144.90,77.93,123.07
310.92,144.94,79.07,122.93
310.24,144.98,80.20,122.80
309.55,145.02,81.33,122.67
308.86,145.06,82.47,122.53
308.57,145.70,82.80,121.20
307.49,142.44,84.73,122.27
307.07,143.17,85.33,121.07
305.86,142.83,87.50,122.00
305.42,140.00,88.13,121.87
