107.00,181.00,374.00,157.00
107.00,179.88,374.60,158.03
103.72,176.66,381.73,161.87
83.72,161.43,403.70,171.80
97.50,162.02,395.40,169.40
101.32,162.78,388.33,166.67
103.39,162.31,384.80,166.40
118.15,163.13,376.57,163.53
118.26,162.06,376.93,164.47
131.18,158.93,372.40,163.30
125.34,148.06,384.67,169.33
127.67,147.93,380.60,168.37
129.07,147.41,378.40,168.20
130.44,142.72,376.23,167.37
124.46,135.03,379.13,169.80
117.30,133.08,383.00,172.50
115.66,131.35,386.87,174.73
116.02,130.38,386.73,175.47
109.02,120.24,380.60,173.80
110.41,119.71,378.40,173.63
109.41,118.09,381.00,175.67
116.39,116.87,382.10,176.90
110.62,112.71,394.93,184.00
105.58,102.53,390.43,182.43
108.39,102.84,385.40,180.60
119.97,107.20,362.83,170.67
116.41,104.76,370.53,174.33
103.27,102.02,376.70,178.60
104.01,101.21,375.80,179.00
104.12,100.16,376.17,179.90
104.00,99.00,377.00,181.00
103.21,99.12,377.73,180.90
112.79,99.25,378.47,180.80
112.00,99.37,379.20,180.70
111.74,99.76,378.87,180.07
111.75,100.20,378.00,179.33
111.93,100.74,376.80,178.40
114.21,102.56,371.40,174.90
114.75,103.32,369.47,173.53
118.51,104.06,367.30,172.20
121.25,103.67,361.67,169.67
117.39,103.78,361.63,169.23
115.58,103.30,364.40,170.00
103.67,101.00,375.63,174.40
111.03,101.80,371.80,172.60
108.26,100.75,376.50,174.50
116.82,100.30,379.20,175.20
128.67,101.25,375.37,173.10
130.13,102.30,371.60,170.80
128.61,101.95,373.80,171.30
126.92,101.33,376.33,172.33
125.00,102.25,373.10,170.30
116.69,102.10,374.40,170.40
120.16,103.90,366.60,166.60
118.07,104.20,365.80,165.80
119.05,104.83,363.67,164.33
119.71,105.33,362.20,163.13
121.22,105.65,361.10,162.30
120.81,105.77,361.07,161.87
120.27,105.83,361.30,161.53
120.00,106.00,361.00,161.00
120.02,106.95,361.67,160.37
118.86,107.71,363.33,160.13
108.96,108.56,364.50,159.70
105.70,99.16,371.73,161.87
99.34,97.49,385.17,167.17
102.28,102.12,380.00,164.00
100.44,102.55,384.40,164.93
100.69,103.88,384.60,164.07
110.64,106.26,379.90,161.10
113.10,108.88,375.00,157.67
112.76,110.09,375.70,157.03
118.17,118.11,373.20,155.20
120.30,119.88,369.67,152.77
121.96,121.45,367.07,150.73
116.92,122.36,367.50,150.00
113.22,121.78,374.93,152.27
113.01,122.70,375.37,151.53
108.31,121.82,384.80,154.40
107.86,122.64,385.73,153.87
116.63,124.46,382.00,151.33
112.44,123.68,391.10,154.00
120.34,126.59,381.53,149.27
119.89,127.41,382.47,148.73
111.36,125.83,395.40,153.00
111.00,126.55,396.83,152.67
107.70,138.64,386.20,147.53
110.96,141.21,379.70,144.20
110.07,142.99,380.13,143.47
100.32,144.04,380.33,142.63
100.00,145.00,381.00,142.00
100.20,144.73,380.57,142.27
100.64,144.56,379.67,142.33
100.96,144.34,379.00,142.50
101.75,144.31,377.40,142.27
114.88,145.14,371.83,140.33
112.98,143.97,375.60,142.40
107.94,142.65,380.83,144.77
109.10,142.93,377.80,143.93
109.05,141.36,383.40,146.80
110.90,141.79,379.67,145.67
107.56,141.61,378.73,145.73
100.05,140.84,380.60,147.00
104.63,142.32,371.40,143.77
104.72,142.00,371.20,144.13
104.81,141.68,371.00,144.50
106.77,142.16,367.07,143.27
108.95,142.74,362.67,141.83
113.42,142.51,362.00,142.00
110.64,141.19,366.83,144.37
108.54,140.07,370.33,146.33
102.35,137.35,382.00,151.50
99.76,136.03,386.47,153.87
97.37,134.96,390.53,155.73
98.10,135.78,384.20,153.80
101.77,136.96,376.83,151.17
110.19,130.47,362.73,145.93
110.05,128.81,362.30,146.20
119.09,129.03,362.87,146.87
119.68,128.22,361.67,146.83
120.00,128.00,361.00,147.00
119.58,127.25,361.90,147.70
119.42,126.60,362.27,148.20
122.29,127.25,356.60,146.10
107.95,125.00,364.60,149.80
107.53,124.25,365.50,150.50
110.71,125.00,359.20,148.20
110.30,124.25,360.07,148.90
106.27,122.00,368.20,152.60
103.40,120.20,374.00,155.40
103.09,119.50,374.67,156.00
105.00,119.75,370.90,154.70
108.72,119.00,371.80,155.40
112.61,119.95,364.77,152.70
119.69,119.63,362.40,152.53
117.17,118.25,367.50,154.50
117.02,117.50,367.87,155.20
104.73,116.10,371.77,157.20
105.88,116.90,365.40,154.80
100.49,116.75,363.47,154.30
96.41,114.50,371.33,158.00
103.09,113.75,372.20,158.70
102.85,113.00,373.07,159.40
103.44,112.60,372.30,159.40
105.16,111.80,373.40,160.20
106.80,112.00,369.83,159.00
106.34,111.30,370.47,159.60
106.23,110.75,370.40,159.90
105.65,110.00,371.27,160.60
101.69,107.80,378.90,164.20
101.00,107.00,380.00,165.00
101.48,107.12,379.03,164.97
88.58,105.83,385.53,167.73
98.85,106.00,384.30,167.60
99.00,105.97,384.00,167.87
99.50,106.08,383.00,167.83
103.20,107.40,375.60,165.40
102.75,107.12,376.50,166.17
101.93,106.60,378.13,167.40
105.15,106.55,377.90,167.70
101.00,106.00,380.00,169.00
103.21,100.29,375.57,167.50
101.00,99.59,380.00,169.80
102.98,100.68,376.03,168.50
102.86,100.88,376.27,169.00
102.75,101.07,376.50,169.50
98.86,100.71,384.27,173.53
110.36,103.44,373.00,168.80
102.40,102.69,377.20,171.00
99.75,101.54,382.50,174.03
109.07,102.91,377.67,172.00
118.40,107.12,359.70,164.30
119.23,107.50,358.73,164.27
120.05,99.93,357.77,164.23
115.28,105.85,368.00,169.00
101.00,103.21,380.00,175.00
101.00,103.36,380.00,175.40
101.00,103.52,380.00,175.80
100.73,103.58,380.53,176.40
101.00,103.84,380.00,176.60
101.00,104.00,380.00,177.00
101.23,104.72,379.77,176.27
101.47,105.44,379.53,175.53
104.85,107.51,373.00,172.10
117.41,109.92,366.07,168.00
113.71,108.86,373.00,170.83
112.79,109.23,374.40,170.80
108.39,111.73,366.87,166.50
104.68,111.94,369.00,166.80
104.50,111.09,375.10,169.20
105.67,112.21,373.00,167.67
105.78,112.88,373.00,167.03
112.11,123.91,373.00,166.40
108.38,123.08,380.00,168.77
108.15,123.75,380.00,168.13
102.75,124.43,380.00,167.50
106.60,126.70,372.53,163.67
101.09,127.47,372.07,162.83
103.19,129.14,367.40,160.20
101.10,129.01,371.13,161.17
101.10,129.78,370.67,160.33
101.11,130.56,370.20,159.50
98.55,130.23,374.87,160.87
95.75,129.80,380.00,162.43
105.80,133.34,376.00,160.20
106.83,134.12,374.17,158.67
111.95,135.99,366.93,154.93
108.33,134.87,373.70,157.20
108.22,135.25,373.47,156.47
108.11,135.62,373.23,155.73
108.00,136.00,373.00,155.00
107.73,136.35,373.43,154.03
107.47,136.70,373.87,153.07
107.20,137.05,374.30,152.10
107.47,137.60,373.67,150.73
97.40,138.00,373.83,149.67
107.63,139.30,370.00,146.80
113.02,141.10,363.43,142.93
117.76,140.30,369.20,144.27
117.25,140.65,369.60,143.30
108.51,140.50,372.67,143.33
110.43,141.75,368.90,140.57
110.92,142.10,368.00,139.60
102.88,141.20,375.17,141.13
108.96,142.07,372.07,139.13
109.03,142.50,372.00,138.00
109.10,142.93,371.93,136.87
109.17,143.37,371.87,135.73
110.64,144.40,369.00,133.40
115.02,146.37,360.30,129.20
124.34,146.33,362.33,129.00
121.84,146.00,367.40,129.40
121.68,146.33,367.80,128.47
118.83,145.90,373.57,129.07
115.34,145.00,380.60,130.60
112.56,147.33,369.00,125.67
108.17,147.00,374.40,126.07
103.75,145.75,383.30,128.30
110.33,148.33,370.20,122.87
110.17,148.67,370.60,121.93
110.00,149.00,371.00,121.00
109.90,147.73,371.10,122.57
109.80,146.47,371.20,124.13
106.91,144.45,376.90,127.20
107.04,143.27,376.53,128.60
106.59,141.84,377.33,130.50
106.61,140.61,377.20,132.00
106.63,139.38,377.07,133.50
109.21,138.88,371.80,133.53
108.07,137.16,374.00,136.00
98.61,135.18,379.00,139.00
92.53,132.95,384.17,142.50
97.06,133.22,375.00,141.00
98.36,137.04,372.30,141.37
101.22,141.11,376.13,144.00
99.58,139.13,380.00,147.00
94.48,135.98,390.80,152.33
90.99,135.49,386.63,152.37
94.35,135.29,379.80,151.80
95.54,134.37,377.33,152.67
92.65,133.45,383.00,157.00
92.30,132.16,383.60,158.80
91.95,123.26,384.20,160.60
94.67,123.15,378.67,159.33
91.26,128.27,385.40,164.20
90.32,126.81,387.17,166.33
96.59,128.58,374.53,162.00
105.91,127.44,374.40,163.50
106.01,126.19,374.80,165.20
106.37,125.06,374.67,166.67
107.00,124.00,374.00,168.00
106.90,123.71,374.10,169.23
106.80,123.42,374.20,170.47
107.05,123.34,373.60,171.30
94.58,121.55,380.47,175.53
94.95,121.31,380.33,176.67
96.74,122.67,373.20,174.60
98.35,121.98,374.70,176.63
108.77,122.79,369.67,175.67
107.15,122.01,372.80,177.90
110.62,121.79,372.67,179.00
110.98,121.56,372.53,180.10
109.95,120.54,375.20,182.80
107.22,121.12,372.27,182.30
107.23,120.90,372.13,183.40
107.25,120.68,372.00,184.50
105.63,119.76,375.13,187.00
101.27,119.59,374.77,188.00
101.05,118.81,375.80,190.20
106.03,119.24,374.03,190.00
110.74,117.74,378.33,193.67
109.35,116.55,381.70,196.70
109.46,116.19,382.07,198.07
109.57,115.84,382.43,199.43
114.95,117.08,376.40,197.60
111.52,115.13,383.17,202.17
117.79,117.90,370.53,196.60
107.45,117.76,370.40,197.70
104.20,106.09,376.80,202.53
104.10,105.20,376.90,203.77
104.00,105.00,377.00,205.00
104.03,106.19,376.97,202.97
104.07,107.38,376.93,200.93
104.10,108.57,376.90,198.90
104.14,108.73,376.87,196.87
104.17,109.66,376.83,194.83
106.21,107.75,372.80,190.20
106.66,107.55,376.77,190.77
117.20,110.12,371.60,185.80
115.71,113.31,374.60,185.80
101.66,112.98,382.00,187.33
98.15,112.68,389.07,188.80
100.40,115.41,384.60,184.20
104.43,125.65,376.57,178.57
104.47,126.84,376.53,176.53
104.50,128.03,376.50,174.50
108.54,130.82,368.47,169.27
110.34,132.98,364.90,165.30
107.60,133.20,370.40,165.20
103.39,137.49,378.87,166.80
99.67,140.61,386.33,168.33
91.06,138.46,403.60,172.80
87.51,138.21,410.73,173.47
86.76,139.01,412.27,172.03
89.21,141.02,407.40,168.20
95.26,153.01,395.33,161.67
88.01,155.61,389.13,157.33
102.05,159.48,381.80,152.00
105.43,161.89,375.07,147.53
105.08,162.88,375.80,145.90
105.00,164.00,376.00,144.00
105.05,163.19,376.30,145.17
94.22,162.14,377.67,146.80
94.40,161.36,377.70,147.90
82.26,160.75,377.20,148.67
71.37,150.99,378.83,150.50
78.17,151.18,365.80,146.20
64.62,149.12,372.73,149.87
64.63,148.25,373.27,151.13
67.44,138.08,368.20,150.30
61.99,135.00,379.67,156.00
72.10,134.02,380.73,157.50
85.41,134.44,375.40,156.20
85.42,133.58,375.93,157.47
87.57,133.52,372.20,157.13
91.19,134.10,365.50,155.50
88.96,132.16,370.53,158.93
101.34,142.70,367.03,158.10
97.44,140.22,375.40,162.60
95.85,149.12,379.13,165.07
97.20,148.76,377.00,165.33
94.28,146.45,383.40,169.50
92.96,152.67,386.60,171.80
92.02,154.15,389.03,173.90
92.02,153.27,389.60,175.20
92.60,152.64,389.00,176.00
92.48,151.71,389.80,177.40
95.96,152.59,383.40,175.20
96.24,151.82,383.40,176.27
96.12,150.91,384.20,177.63
96.00,150.00,385.00,179.00
96.24,149.50,384.30,179.17
105.92,148.87,384.07,179.60
103.48,137.37,390.10,183.10
109.82,136.18,395.13,185.33
113.43,137.45,387.00,182.67
115.37,136.24,382.20,180.80
115.15,135.67,381.73,181.10
111.99,133.64,387.13,184.33
109.10,132.09,392.00,186.60
106.48,130.30,396.33,189.33
109.19,131.19,390.00,186.73
109.23,130.74,389.00,186.80
109.27,134.78,388.00,186.87
105.81,132.80,394.00,190.67
107.60,138.74,389.50,189.00
118.65,146.58,377.53,183.53
111.17,145.35,380.53,185.83
