385.00,273.00,49.00,178.00
386.54,272.44,50.07,182.30
388.70,277.59,51.13,186.60
395.20,275.65,52.90,193.90
392.62,277.12,53.00,194.40
399.25,283.48,54.33,199.50
400.99,287.48,55.40,203.80
407.68,287.64,56.00,206.70
411.09,291.37,54.73,202.47
409.33,291.01,55.70,206.40
416.88,289.66,57.33,212.33
417.39,291.40,57.27,212.07
418.69,289.94,58.60,218.20
417.22,286.64,59.57,222.13
418.61,292.31,61.07,228.20
415.92,292.31,62.00,232.00
414.80,292.30,62.93,235.80
416.58,293.16,63.43,237.87
412.58,293.69,64.00,240.60
411.99,293.57,65.00,244.63
413.77,295.45,65.33,244.67
415.98,298.23,64.80,242.90
415.75,291.04,65.60,246.13
417.62,287.01,68.70,257.80
417.82,285.01,70.20,265.40
418.75,282.59,72.67,273.83
420.63,279.67,74.60,283.27
422.08,278.74,75.70,287.70
432.44,281.20,75.93,286.73
435.36,284.17,75.03,285.07
437.00,284.00,76.00,289.00
437.19,284.07,75.73,287.93
446.34,286.94,74.53,281.27
445.14,281.50,77.00,291.20
446.14,283.94,75.07,285.40
446.29,283.92,74.83,284.50
446.44,283.91,74.60,283.60
446.71,284.48,74.13,281.53
438.42,284.55,73.87,280.47
442.62,285.36,73.30,277.90
448.13,280.13,74.67,282.33
447.93,278.15,74.97,284.87
448.07,272.71,74.60,283.40
448.71,280.86,73.23,276.37
448.85,280.86,72.87,274.93
449.49,282.36,71.50,270.50
449.59,282.26,71.20,269.27
453.31,275.59,72.33,273.47
454.39,278.51,70.60,266.80
457.94,278.71,70.30,265.57
457.68,277.24,70.67,267.67
456.68,276.47,72.50,273.60
461.83,272.33,73.87,280.47
460.75,267.17,76.40,289.37
461.70,269.33,78.60,297.40
462.79,273.19,76.17,288.83
462.12,271.88,77.27,290.60
470.79,273.91,75.40,285.70
472.93,281.91,71.47,268.87
474.66,286.79,68.33,258.27
475.00,287.00,68.00,257.00
475.00,287.02,67.67,257.50
474.99,287.04,67.33,258.00
475.39,289.06,66.20,254.50
475.35,288.91,65.93,255.33
474.90,286.68,66.50,260.33
474.48,284.61,67.00,265.00
473.71,282.72,68.20,269.33
474.47,278.84,66.33,266.00
474.82,286.30,65.30,263.00
476.44,282.91,67.00,270.33
478.63,284.60,65.33,267.50
478.82,284.63,65.00,268.00
478.45,283.23,65.80,271.33
482.98,281.19,65.40,271.67
483.44,282.69,64.00,269.50
483.60,279.77,63.20,267.67
483.29,275.06,63.33,270.50
483.42,276.22,62.60,269.00
483.01,274.40,62.93,273.47
483.23,270.96,62.00,270.33
483.49,272.51,61.00,267.50
488.62,269.90,61.67,273.00
488.96,269.24,61.03,270.83
490.58,271.65,60.20,270.00
490.17,269.54,60.67,274.50
496.61,266.83,61.20,280.20
497.55,273.68,61.10,281.40
498.02,269.05,59.80,276.33
505.72,269.02,59.40,276.67
506.00,269.00,59.00,277.00
505.76,269.00,59.17,277.57
513.50,269.00,59.33,278.13
512.83,266.30,60.40,284.10
519.81,268.60,59.93,280.07
520.31,266.00,61.00,285.83
520.69,269.00,60.00,280.40
520.49,269.01,60.17,280.97
526.02,267.61,60.80,284.33
525.58,270.30,60.90,284.50
528.75,275.45,59.33,275.33
532.77,272.54,60.93,282.27
536.12,278.51,60.40,280.80
539.73,275.73,62.03,286.97
547.54,275.64,62.27,287.73
546.85,274.06,63.00,291.50
551.13,274.08,63.20,292.07
554.38,273.70,63.53,293.43
553.95,273.52,63.80,294.40
559.43,275.24,63.43,291.57
561.96,275.16,63.67,292.33
561.58,275.08,63.90,293.10
562.30,279.40,61.93,285.07
561.97,279.52,62.07,285.43
561.64,279.64,62.20,285.80
559.56,284.19,63.17,291.17
559.85,287.77,62.60,287.33
551.91,285.60,63.50,292.30
551.48,288.42,62.73,287.27
543.34,296.77,62.90,287.83
543.00,297.00,63.00,288.00
543.15,297.25,62.90,287.10
543.30,305.27,62.80,286.20
535.39,302.54,63.60,290.70
535.25,297.99,62.60,284.40
535.01,295.74,63.33,288.50
534.41,300.61,64.80,292.20
527.14,296.59,63.07,286.30
527.97,298.50,61.73,278.00
521.96,290.36,62.40,281.70
