105.00,99.00,14.00,16.00
105.04,99.02,13.97,15.97
103.41,99.04,13.93,15.93
103.42,100.02,13.90,15.90
102.53,100.06,13.87,15.87
99.63,97.04,13.83,15.83
95.76,97.08,13.80,15.80
92.02,96.96,13.77,15.77
89.53,95.59,13.73,15.73
90.26,93.95,13.70,15.70
91.40,94.92,13.67,15.67
94.22,94.70,13.63,15.63
98.26,91.69,13.60,15.60
103.64,91.71,13.57,15.57
108.59,92.45,13.53,15.53
109.28,91.76,13.50,15.50
109.33,91.79,13.47,15.47
109.37,92.92,13.43,15.43
109.42,93.33,13.40,15.40
109.46,94.56,13.37,15.37
110.74,95.66,13.33,15.33
111.68,96.56,13.30,15.30
109.13,97.84,13.27,15.27
108.10,100.33,13.23,15.23
106.02,102.45,13.20,15.20
103.89,103.18,13.17,15.17
104.62,104.01,13.13,15.13
103.92,104.80,13.10,15.10
103.24,106.28,13.07,15.07
103.98,107.67,13.03,15.03
104.00,107.00,13.00,15.00
103.95,106.41,13.07,14.87
104.63,107.17,13.13,14.73
105.29,106.63,13.20,14.60
108.08,106.74,13.27,14.47
107.32,106.85,13.33,14.33
106.55,106.28,13.40,14.20
108.00,104.75,13.47,14.07
109.19,105.87,13.53,13.93
109.49,105.94,13.60,13.80
110.59,103.98,13.67,13.67
111.99,103.32,13.73,13.53
111.08,103.20,13.80,13.40
110.86,103.64,13.87,13.27
110.82,104.43,13.93,13.13
110.78,104.91,14.00,13.00
109.01,107.49,14.07,12.87
107.28,109.31,14.13,12.73
107.92,109.41,14.20,12.60
107.60,110.55,14.27,12.47
107.57,112.02,14.33,12.33
107.80,112.12,14.40,12.20
108.39,112.98,14.47,12.07
108.64,113.68,14.53,11.93
107.62,114.45,14.60,11.80
108.84,114.81,14.67,11.67
108.77,114.24,14.73,11.53
109.91,114.26,14.80,11.40
109.86,115.78,14.87,11.27
109.03,115.89,14.93,11.13
111.00,116.00,15.00,11.00
110.99,115.93,15.00,11.13
110.15,115.85,15.00,11.27
111.31,115.14,15.00,11.40
111.35,115.07,15.00,11.53
111.44,115.63,15.00,11.67
112.06,116.34,15.00,11.80
111.51,116.77,15.00,11.93
110.55,117.36,15.00,12.07
110.34,117.08,15.00,12.20
110.97,118.30,15.00,12.33
111.35,118.95,15.00,12.47
108.02,117.74,15.00,12.60
107.99,117.07,15.00,12.73
108.97,116.21,15.00,12.87
108.98,115.48,15.00,13.00
109.27,116.00,15.00,13.13
109.25,115.02,15.00,13.27
109.66,113.79,15.00,13.40
109.20,112.70,15.00,13.53
108.98,110.53,15.00,13.67
109.02,108.85,15.00,13.80
108.48,106.54,15.00,13.93
107.43,105.09,15.00,14.07
104.57,103.45,15.00,14.20
102.85,99.54,15.00,14.33
101.24,98.60,15.00,14.47
100.27,98.54,15.00,14.60
101.03,98.49,15.00,14.73
101.04,99.17,15.00,14.87
101.00,100.00,15.00,15.00
101.03,99.98,14.97,14.97
101.01,99.96,14.93,14.93
101.81,99.94,14.90,14.90
102.56,100.80,14.87,14.87
103.92,100.78,14.83,14.83
104.20,100.75,14.80,14.80
105.36,100.72,14.77,14.77
106.80,100.70,14.73,14.73
107.22,101.18,14.70,14.70
