421.00,143.00,35.00,47.00
419.08,145.02,34.83,47.03
415.16,149.48,34.67,47.13
408.72,154.17,34.50,47.10
402.31,160.45,34.33,47.13
399.20,164.19,34.83,47.83
396.73,168.26,34.80,48.00
392.62,170.82,34.60,48.00
388.13,174.94,34.40,48.00
386.36,177.14,33.90,47.70
386.50,179.19,33.67,47.67
387.96,181.40,33.43,47.63
387.41,184.38,33.80,48.80
389.57,187.25,33.53,48.70
391.71,189.56,33.27,48.60
389.25,192.26,34.00,49.50
389.35,195.29,33.73,49.40
392.63,197.42,33.90,49.73
390.95,200.80,33.20,49.20
388.77,205.08,32.93,49.10
386.89,208.37,32.67,49.00
387.18,208.58,32.10,48.60
389.77,211.09,30.87,47.53
388.45,211.24,30.63,47.23
390.01,211.26,30.40,47.20
390.22,211.70,30.00,47.00
390.69,212.00,29.07,46.27
388.99,213.60,28.80,46.20
387.01,215.05,29.33,46.93
387.06,215.03,29.17,46.97
389.00,215.00,29.00,47.00
389.06,214.98,29.10,47.00
389.12,214.96,29.20,47.00
389.18,214.94,29.30,47.00
389.68,215.36,28.53,46.13
389.72,215.40,28.67,46.00
389.36,214.50,29.60,47.00
389.42,214.42,29.70,47.00
387.19,212.70,30.53,47.47
387.26,212.71,30.60,47.40
387.34,214.00,30.67,47.33
385.50,212.56,30.73,47.63
385.67,213.79,30.60,47.40
385.77,213.47,31.17,47.87
385.51,213.09,31.87,48.47
387.53,212.99,32.00,48.50
387.56,211.47,32.13,49.53
387.59,211.72,32.27,49.00
387.62,211.90,32.40,48.60
389.16,212.05,32.17,48.27
388.19,212.34,31.67,47.67
387.87,211.95,32.50,48.40
387.75,210.24,31.93,47.73
386.30,210.20,32.07,47.77
386.33,208.56,32.20,47.80
388.34,208.45,32.33,47.83
387.88,207.78,33.47,49.00
388.36,210.01,32.70,48.10
388.40,210.04,32.80,48.00
387.99,210.04,32.87,47.97
388.00,210.00,33.00,48.00
387.93,210.00,32.97,48.07
387.40,207.46,33.87,49.07
386.47,210.21,32.00,47.20
386.78,210.21,31.87,47.13
388.50,208.51,31.83,47.17
386.42,208.43,32.00,47.40
388.34,206.88,32.00,46.70
390.26,206.86,32.00,46.80
390.25,206.50,32.00,47.60
390.74,207.33,31.00,46.00
392.19,207.63,30.37,45.47
391.50,206.99,31.60,46.80
391.45,205.59,31.57,47.43
391.39,205.67,31.53,47.47
391.34,204.76,31.50,47.50
391.28,204.78,31.47,47.53
391.22,204.79,31.43,47.57
