 1.00,456.00,661.00,265.00
-0.19,455.93,662.00,266.67
 0.63,456.07,662.07,267.93
32.33,458.61,637.90,259.80
19.94,434.01,661.40,270.07
22.41,435.21,655.17,269.17
15.85,433.04,667.00,275.00
16.34,428.26,664.73,275.27
 9.00,408.27,678.13,281.60
-0.48,404.81,695.80,290.00
 0.27,402.39,708.00,296.33
22.93,405.66,692.20,291.27
26.56,407.44,683.60,289.20
32.86,400.70,669.67,284.30
32.37,400.13,669.33,285.40
25.12,385.24,682.50,292.00
21.80,384.23,687.80,295.53
25.67,386.41,678.73,292.67
26.97,387.59,674.80,291.80
36.37,391.61,654.67,285.27
31.54,389.83,663.00,290.33
30.83,389.95,663.10,291.60
30.11,390.06,663.20,292.87
29.40,390.18,663.30,294.13
24.78,388.40,671.20,299.20
13.05,383.33,693.33,310.83
-11.09,383.30,694.07,312.40
-6.90,386.00,684.20,308.50
 3.84,391.27,661.27,299.47
 2.42,391.13,662.63,301.23
 1.00,391.00,664.00,303.00
 0.97,391.01,663.73,303.07
 0.94,391.01,663.47,303.13
-7.42,396.42,639.80,292.40
-8.01,395.82,642.13,293.67
-2.94,397.61,633.17,290.17
 0.72,394.67,627.00,287.40
-4.85,391.98,639.30,293.23
-3.36,392.48,637.47,292.67
-1.55,393.18,635.00,291.70
-1.47,393.09,636.00,292.33
-5.19,391.41,644.60,296.13
-4.91,391.39,645.20,296.60
-4.63,391.38,645.80,297.07
-4.35,391.37,646.40,297.53
-4.07,391.36,647.00,298.00
 6.59,391.34,647.60,298.47
 2.44,389.63,655.57,302.33
-2.44,387.72,665.00,306.60
-3.35,387.50,666.50,307.47
13.61,388.29,663.00,306.33
27.21,394.58,637.00,294.20
25.49,377.21,641.67,296.87
22.42,374.85,649.00,300.57
23.83,370.25,647.40,300.00
29.14,372.54,638.00,295.83
33.57,374.63,630.33,292.07
32.85,374.18,633.00,293.40
 7.07,371.45,644.40,299.27
 1.00,368.83,656.27,304.93
 1.00,369.00,656.00,305.00
 1.53,369.17,655.97,305.27
 2.49,369.54,655.07,305.13
 6.20,372.20,644.20,300.40
