367.00,205.00,25.00,73.00
369.30,205.00,25.00,73.00
371.65,202.84,25.00,72.93
369.51,200.58,25.00,72.90
366.93,201.98,24.13,70.27
366.90,202.02,24.17,70.33
371.16,197.99,25.00,72.00
374.08,195.14,25.00,72.77
375.80,195.15,25.00,72.73
378.46,194.82,25.70,73.40
383.86,190.24,25.67,73.33
386.25,189.31,25.63,73.63
388.89,188.93,25.60,74.40
391.29,185.56,25.57,73.13
388.91,183.00,25.53,73.07
383.56,180.70,25.50,73.00
386.16,181.03,25.00,72.47
392.45,178.14,25.00,73.00
396.13,175.48,25.00,73.00
393.78,177.41,25.00,73.00
391.43,178.25,25.00,73.00
389.08,178.23,25.00,73.00
383.79,178.58,25.00,72.27
378.97,183.29,25.00,72.23
381.92,182.97,25.00,73.00
384.38,180.67,25.00,73.00
381.09,180.29,25.87,73.87
376.06,186.23,25.00,73.00
376.00,186.26,25.07,73.07
373.62,184.06,25.03,73.03
366.00,187.00,25.00,73.00
360.74,189.99,25.00,73.00
358.42,190.35,25.00,72.07
358.21,190.10,25.00,73.00
350.83,195.44,25.00,73.00
347.11,197.18,25.83,75.50
342.64,195.43,26.00,74.00
338.20,195.82,25.23,73.23
333.31,198.78,25.27,73.27
332.57,201.15,25.30,73.30
333.44,198.95,25.00,73.00
333.26,198.78,25.37,73.37
332.28,203.89,25.40,73.40
330.85,206.52,25.43,73.43
330.83,205.40,25.47,73.47
333.45,212.16,25.00,73.00
334.29,220.65,25.53,73.53
335.57,224.61,25.57,73.57
335.26,226.71,26.20,74.20
335.23,229.49,26.27,74.27
335.53,230.62,25.67,73.67
335.37,229.69,26.00,74.00
330.69,228.09,25.73,73.73
327.80,232.85,25.77,73.77
325.35,235.23,25.80,73.80
323.90,235.28,25.83,73.83
321.05,234.90,26.73,74.73
318.82,234.16,26.80,76.60
318.71,235.21,26.87,74.87
319.07,237.97,26.00,74.00
319.00,238.00,26.00,74.00
318.97,238.03,26.03,73.47
318.93,240.43,26.07,73.00
315.96,243.43,26.10,72.50
313.58,245.86,26.13,71.87
311.70,243.97,25.33,70.50
308.05,243.56,26.20,70.80
305.68,246.86,26.23,70.27
308.01,244.56,26.27,69.73
302.38,244.12,27.00,70.20
302.04,251.49,26.33,68.67
307.73,253.75,26.73,68.87
311.67,251.62,26.40,68.00
309.78,256.76,26.43,67.50
310.87,261.62,26.93,67.47
313.94,261.32,27.50,67.50
313.92,261.25,27.60,67.07
314.47,264.04,26.57,65.50
316.41,264.95,27.20,65.60
316.40,263.59,27.27,65.13
316.73,266.11,26.67,64.00
318.57,267.17,27.40,64.20
318.55,265.58,27.47,63.73
313.95,264.82,27.77,63.50
313.97,267.56,27.80,63.00
313.98,269.29,27.83,62.50
311.40,269.37,27.73,61.87
310.94,271.09,28.70,62.30
310.91,271.06,28.80,61.87
309.15,273.69,27.97,60.50
307.00,278.00,28.00,60.00
307.02,280.12,27.90,59.60
307.00,280.17,27.87,59.27
305.06,284.25,27.80,58.90
304.45,286.13,28.60,59.40
302.34,288.33,28.50,59.00
300.25,288.33,28.40,58.60
296.39,290.76,28.30,58.20
296.92,290.79,28.20,57.80
296.46,290.47,28.10,58.10
292.34,293.09,28.00,57.00
289.60,295.44,27.90,57.23
289.61,295.77,27.80,56.20
288.69,295.79,27.70,55.80
286.68,299.98,27.60,55.93
286.76,302.25,27.50,55.00
288.88,299.94,27.40,55.07
286.65,299.93,27.30,54.63
281.32,301.83,27.60,55.00
281.55,303.59,27.10,53.40
282.82,302.39,27.00,53.00
279.29,303.32,27.60,53.30
277.14,305.22,27.27,53.40
280.06,304.68,28.23,54.10
280.95,303.46,27.40,53.00
276.56,306.91,27.33,52.67
272.92,309.23,27.27,52.33
276.54,307.72,27.20,51.10
274.66,307.84,27.13,50.80
270.93,311.99,26.10,49.43
271.00,312.00,26.00,49.00
273.39,310.18,25.97,49.03
270.96,309.76,26.87,50.00
267.69,314.28,25.90,49.10
267.87,314.19,26.00,49.27
267.99,312.37,25.83,49.17
262.95,316.36,25.00,48.40
262.15,317.93,25.77,49.00
263.74,315.57,26.47,50.00
264.65,316.07,25.70,49.00
261.73,315.41,26.67,50.33
262.04,314.54,26.00,49.73
264.64,313.82,26.00,49.80
265.73,312.13,26.00,49.43
262.55,313.74,26.53,50.00
263.78,313.99,26.00,49.50
268.02,312.16,25.47,49.00
268.02,311.37,25.43,49.00
266.21,312.19,25.40,49.00
268.33,310.39,25.37,49.00
270.46,309.38,25.00,48.67
268.13,308.26,26.00,49.70
265.93,310.26,25.73,49.47
270.39,310.13,26.00,49.77
272.67,307.07,25.20,49.00
267.49,308.55,25.17,49.00
265.66,310.40,25.13,49.00
269.71,308.82,25.10,49.00
269.69,306.96,25.07,49.00
263.81,309.19,25.03,49.00
262.00,311.00,25.00,49.00
263.86,309.23,25.00,48.93
261.59,308.80,25.93,49.80
259.28,311.66,26.80,51.50
259.82,312.11,25.87,50.47
261.78,310.53,25.83,50.33
260.00,312.10,25.80,50.20
260.47,313.28,25.00,48.53
260.54,312.80,25.00,49.47
262.45,310.85,25.00,49.40
258.39,310.86,25.00,49.33
254.33,310.87,25.00,49.27
252.58,312.71,25.00,49.20
254.91,314.80,25.00,48.57
258.37,312.76,25.00,48.53
254.32,312.26,25.50,49.50
249.90,313.91,26.00,49.93
250.25,316.35,25.43,49.30
253.68,315.33,25.40,49.20
252.68,315.33,25.37,49.10
246.99,316.51,25.33,49.00
246.77,317.13,25.30,48.90
251.19,316.47,25.53,49.07
253.31,314.58,25.77,49.23
249.95,314.91,25.20,48.60
246.54,315.36,25.00,48.33
246.84,313.04,25.87,49.13
246.88,310.74,25.90,49.10
243.53,313.04,25.00,48.13
241.92,314.75,25.00,48.07
246.00,313.00,25.00,48.00
247.88,312.98,24.87,47.77
244.42,313.53,24.73,46.60
246.26,315.10,24.60,46.50
250.73,313.42,23.60,45.47
252.08,310.95,24.50,47.17
252.17,312.69,24.40,46.40
254.11,312.48,24.07,45.83
255.81,308.38,24.20,46.93
251.98,308.02,24.10,46.50
250.56,312.05,23.33,45.00
252.31,312.04,23.53,45.80
252.61,311.60,23.00,45.20
254.33,312.20,23.27,44.97
256.09,312.20,23.13,44.73
254.80,313.34,22.50,44.00
254.92,313.83,22.33,44.27
256.66,313.60,22.17,44.47
257.55,312.20,22.60,43.80
256.80,312.70,21.83,42.57
256.29,313.95,21.67,43.00
258.14,313.93,21.50,42.80
