81.00,41.00,186.00,320.00
81.22,41.24,185.68,320.16
81.45,41.48,185.36,320.32
81.67,41.72,185.04,320.48
81.90,41.96,184.72,320.64
82.12,42.20,184.40,320.80
82.35,42.44,184.08,320.96
82.57,42.68,183.76,321.12
82.80,42.92,183.44,321.28
83.02,43.16,183.12,321.44
92.30,36.26,184.40,324.00
94.40,40.13,180.32,317.68
94.72,40.29,179.80,318.80
99.20,40.30,180.20,320.20
103.39,33.40,182.36,324.24
103.64,34.04,182.00,323.60
107.25,34.04,182.00,324.24
113.66,34.03,182.00,324.88
113.74,34.03,182.00,325.52
115.34,36.30,178.96,321.60
115.10,35.82,179.60,323.20
115.02,35.58,179.92,324.32
117.86,38.57,176.80,318.96
126.77,39.05,176.20,318.64
125.69,36.64,178.48,324.08
126.00,37.00,178.00,324.00
127.24,36.82,175.04,325.00
128.48,36.64,172.08,326.00
139.36,36.47,169.12,327.00
139.04,34.33,169.20,331.92
140.55,35.11,165.60,331.00
141.66,32.47,162.80,332.88
144.42,34.37,156.72,329.04
144.29,31.95,156.40,333.84
148.31,24.10,153.92,336.84
143.98,30.04,150.80,337.60
144.03,25.73,151.60,346.20
146.18,25.61,148.20,346.40
148.33,25.49,144.80,346.60
150.80,24.96,140.76,347.64
156.82,24.56,137.60,348.40
154.10,22.91,135.88,351.68
156.25,23.91,132.48,349.64
158.49,25.37,128.92,349.56
160.72,18.65,125.36,349.48
162.55,17.42,122.60,350.80
158.48,18.33,117.20,344.56
159.25,18.50,113.40,343.92
161.83,18.94,109.28,342.72
155.59,18.97,105.64,342.36
158.00,19.00,102.00,342.00
156.56,19.82,103.88,340.60
147.21,20.40,105.92,339.68
146.07,21.10,107.88,338.52
144.13,20.20,111.44,340.56
142.48,19.91,114.40,341.40
141.08,20.09,116.88,341.28
139.26,19.29,120.20,343.12
137.80,19.33,122.80,343.28
136.34,19.37,125.40,343.44
136.08,22.01,125.60,338.40
134.74,22.31,127.96,338.04
132.88,20.79,131.36,341.32
130.80,19.67,135.20,343.80
140.32,18.22,134.24,336.12
140.39, 8.23,140.80,345.80
145.67,11.08,141.68,340.08
135.40,12.25,143.52,337.72
136.10,11.17,146.64,339.84
131.73, 5.90,154.44,350.36
139.47, 5.67,157.20,350.80
137.67, 5.43,159.96,351.24
134.56, 2.12,165.36,357.84
132.71, 1.75,168.24,358.56
130.85, 1.37,171.12,359.28
129.00, 1.00,174.00,360.00
128.90, 1.23,174.00,358.84
130.18, 4.68,171.24,351.24
133.06, 1.69,174.00,356.52
131.96, 0.24,175.60,358.72
133.47, 0.05,176.00,358.40
134.87, 3.36,173.40,351.08
142.43, 6.94,172.68,348.80
141.00, 4.91,174.96,352.96
140.64, 5.40,175.08,352.08
140.89, 7.29,174.00,348.40
140.60, 7.92,174.00,347.24
141.27, 9.99,172.08,343.20
141.05,10.74,171.92,341.80
141.50,13.03,170.44,337.32
141.23,13.63,170.40,336.20
140.95,17.79,170.36,335.08
140.20,16.89,171.28,336.20
139.99,17.24,171.12,334.80
138.26,15.32,174.00,337.96
137.96,23.37,174.00,336.80
136.41,21.06,176.52,341.52
136.06,21.54,176.64,340.64
135.71,22.03,176.76,339.76
135.35,22.51,176.88,338.88
135.00,23.00,177.00,338.00
135.01,23.37,176.84,336.84
134.86,23.49,177.00,336.16
134.61,23.32,177.36,336.08
132.80,20.48,180.84,341.32
131.15,17.33,184.00,347.20
123.92,18.31,183.04,344.80
127.93,26.26,175.68,328.48
129.98,29.38,172.24,321.80
127.38,30.45,171.08,319.24
126.07,28.75,173.60,322.20
125.19,27.02,175.24,325.24
125.21,27.38,175.08,324.08
125.23,27.75,174.92,322.92
125.26,28.11,174.76,321.76
124.08,16.95,177.00,324.20
123.30,15.95,178.44,325.80
123.32,16.34,178.28,324.60
123.34,16.74,178.12,323.40
123.37,17.13,177.96,322.20
122.19,14.73,180.20,326.60
120.47,12.46,183.52,330.72
120.17,12.18,184.00,330.88
120.12,12.45,184.00,329.92
120.06,12.73,184.00,328.96
120.00,13.00,184.00,328.00
119.76,12.88,184.96,328.24
119.52,12.76,185.92,328.48
119.28,12.64,186.88,328.72
119.04,12.52,187.84,328.96
118.80,12.40,188.80,329.20
117.04, 9.62,192.80,334.76
116.88, 9.64,193.60,334.72
116.72, 9.66,194.40,334.68
116.56, 9.68,195.20,334.64
116.40, 9.70,196.00,334.60
116.24, 9.72,196.80,334.56
116.08, 9.74,197.60,334.52
115.92, 9.76,198.40,334.48
115.76, 9.78,199.20,334.44
115.60, 9.80,200.00,334.40
115.44, 9.82,200.80,334.36
115.28, 9.84,201.60,334.32
115.12, 9.86,202.40,334.28
114.96, 9.88,203.20,334.24
114.80, 9.90,204.00,334.20
114.96,10.48,204.16,333.04
114.72,10.36,205.12,333.28
114.48,10.24,206.08,333.52
114.24,10.12,207.04,333.76
114.00,10.00,208.00,334.00
113.92,10.19,207.52,333.92
113.84,10.39,207.04,333.84
113.76,10.58,206.56,333.76
113.68,10.77,206.08,333.68
112.00, 8.17,208.80,339.20
110.00, 5.38,212.16,345.08
110.00, 5.70,211.52,344.76
108.30,10.67,214.28,349.20
111.28,14.87,207.68,340.28
106.19,16.75,204.80,336.00
106.45,16.39,204.48,336.20
107.74,17.85,202.08,332.76
107.92,12.42,201.92,333.24
106.33, 9.25,205.28,339.88
105.46, 7.34,207.20,344.00
107.00, 3.01,204.32,339.72
107.97, 3.91,202.56,337.40
108.22, 3.54,202.24,337.60
108.48, 3.18,201.92,337.80
108.73, 2.82,201.60,338.00
108.99, 2.45,201.28,338.20
110.48, 2.09,200.96,338.40
110.32, 1.73,200.64,338.60
110.24, 1.50,200.16,338.52
110.00, 1.00,200.00,339.00
110.10, 0.91,198.96,338.76
110.20, 0.82,197.92,338.52
110.30, 1.90,196.88,338.28
110.40, 2.20,195.84,338.04
110.20, 1.80,195.40,339.20
110.24, 1.96,194.48,339.24
110.28, 2.12,193.56,339.28
110.32, 2.28,192.64,339.32
110.36, 2.44,191.72,339.36
109.20, 0.50,193.20,343.60
109.32, 0.80,192.12,343.36
109.44, 1.10,191.04,343.12
109.56, 1.40,189.96,342.88
109.68, 1.70,188.88,342.64
109.80, 2.00,187.80,342.40
109.92, 2.30,186.72,342.16
110.04, 2.60,185.64,341.92
110.16, 2.90,184.56,341.68
110.28, 3.20,183.48,341.44
110.40, 3.50,182.40,341.20
110.52, 3.80,181.32,340.96
110.64, 4.10,180.24,340.72
110.76, 4.40,179.16,340.48
110.88, 4.70,178.08,340.24
111.00, 5.00,177.00,340.00
110.67, 4.30,177.28,340.60
110.33, 3.60,177.56,341.20
110.00, 2.90,177.84,341.80
108.62, 0.39,180.20,346.04
98.56, 0.11,180.00,345.80
102.65, 7.43,171.44,330.36
100.34, 3.61,175.68,337.20
101.15, 5.15,173.68,333.32
96.50, 2.49,175.56,337.84
94.80, 0.11,177.80,341.80
93.72,-1.57,178.80,344.36
93.24,-1.84,178.60,344.12
91.72,-3.94,180.48,347.52
91.16,-4.36,180.44,347.56
85.98,-0.20,181.60,350.40
87.68, 3.70,177.84,342.60
87.38, 3.40,178.08,343.20
87.09, 5.84,178.32,343.80
86.79, 5.15,178.56,344.40
86.49, 4.46,178.80,345.00
86.19, 3.77,179.04,345.60
85.71, 2.66,179.64,347.04
85.48, 2.10,179.76,347.36
85.24, 1.55,179.88,347.68
85.00, 1.00,180.00,348.00
87.22, 1.00,178.72,347.76
91.29, 4.22,173.76,341.08
93.43, 4.08,172.64,341.12
105.37, 3.94,171.52,341.16
105.89, 1.00,173.60,346.80
109.62, 3.66,169.28,341.24
112.94, 3.52,168.16,341.28
112.47, 1.00,169.76,346.08
113.44, 1.00,168.48,345.84
124.13, 1.00,167.20,345.60
128.08,-0.96,168.16,349.28
129.79,-0.68,166.08,348.48
135.98,-0.82,164.92,348.52
138.50, 0.58,162.00,345.48
141.26, 2.90,158.60,340.60
152.25, 2.36,157.84,341.44
153.73, 2.12,156.96,341.68
153.66, 1.98,155.84,341.72
162.29, 1.84,154.72,341.76
164.48, 2.40,153.00,340.40
166.55, 2.60,151.52,339.76
177.73, 2.20,150.64,340.32
179.24, 1.28,150.24,341.92
181.04, 1.00,149.28,342.24
183.00, 1.00,148.00,342.00
183.04, 2.44,147.72,340.48
184.45, 7.10,144.68,332.52
184.43, 0.23,144.52,331.28
173.92,-3.98,149.40,341.80
175.59, 0.77,146.60,334.40
176.01, 0.43,146.32,332.88
176.43, 1.88,146.04,331.36
176.84, 3.33,145.76,329.84
177.26,-1.21,145.48,328.32
176.77,-1.48,147.00,331.00
177.25, 0.49,146.60,329.20
177.73,-1.87,146.20,327.40
178.92,-3.08,144.36,322.24
178.68,-2.78,145.40,323.80
179.15,-6.20,145.00,322.00
173.44,-8.61,145.44,321.52
180.16,-5.96,144.20,318.40
180.64,-3.96,143.80,316.60
181.12,-1.96,143.40,314.80
181.60, 0.03,143.00,313.00
182.08,-5.54,142.60,311.20
182.56,-3.91,142.20,309.40
183.16,-1.99,141.56,307.04
183.58,-0.50,141.28,305.52
