257.00,48.00,94.00,248.00
257.42,48.05,93.56,247.68
257.24,48.10,93.12,247.36
258.24,50.35,90.92,242.64
258.32,50.30,90.56,242.52
253.82,50.26,90.20,242.40
254.37,50.81,89.36,241.08
254.72,50.86,88.92,240.76
255.06,50.91,88.48,240.44
255.41,50.96,88.04,240.12
255.76,51.01,87.60,239.80
256.67,52.46,86.04,236.68
257.24,53.45,85.16,234.48
258.01,54.53,83.88,232.12
258.26,54.30,83.64,232.36
258.11,53.07,84.20,234.60
258.22,52.22,84.24,236.08
258.53,52.17,83.88,235.96
258.84,52.12,83.52,235.84
258.91,51.47,83.64,236.92
260.05,53.52,81.60,232.60
260.44,53.67,81.08,232.08
260.71,53.53,80.80,232.16
260.22,58.73,82.04,236.04
260.65,58.97,81.44,235.32
261.00,59.00,81.00,235.00
260.44,59.05,82.12,234.88
259.81,58.90,83.40,235.16
259.03,58.61,84.96,235.72
258.62,58.81,85.80,235.32
258.02,66.21,87.00,235.40
257.66,66.79,87.72,234.28
257.83,68.67,87.40,230.56
260.10,70.01,87.92,227.92
260.76,72.79,87.24,222.40
259.70,70.31,90.00,227.40
259.32,70.00,91.40,228.04
259.20,70.74,92.28,226.60
259.32,75.04,92.68,224.80
259.52,80.30,92.92,222.60
259.80,81.36,93.00,220.60
258.70,79.29,95.84,224.84
258.40,79.22,97.08,225.08
260.81,82.58,96.88,222.44
260.38,82.79,97.80,221.56
260.82,83.05,97.00,217.80
260.09,82.66,98.52,218.68
259.51,82.43,99.76,219.24
259.01,75.44,100.84,219.16
257.54,73.02,103.84,222.92
257.00,73.00,105.00,223.00
257.37,72.56,104.12,223.48
256.81,70.29,105.08,227.64
257.16,62.74,104.24,228.56
258.22,63.88,101.96,226.52
258.53,63.56,101.20,227.40
258.84,63.23,100.44,228.28
257.28,58.27,103.40,238.44
256.61,47.54,104.60,244.36
257.29,48.11,103.08,243.48
256.76,46.68,104.00,246.60
257.19,46.53,103.00,247.16
252.12,42.48,105.64,255.52
252.38,42.63,104.36,255.48
252.64,46.44,103.08,255.44
250.51,48.76,100.00,250.40
251.10,52.72,98.72,251.76
251.59,52.64,97.64,252.12
252.08,52.56,96.56,252.48
252.80,53.08,95.00,251.64
254.45,56.90,91.60,244.20
254.96,56.92,90.48,244.36
255.65,57.18,89.00,244.04
256.10,57.12,88.00,244.36
256.55,57.06,87.00,244.68
257.00,57.00,86.00,245.00
256.97,57.10,85.80,244.88
256.95,57.20,85.60,244.76
257.04,57.61,85.16,244.04
257.14,58.13,84.72,243.08
257.17,59.86,84.40,242.60
257.09,59.95,84.32,243.08
256.82,59.74,84.60,244.16
256.12,56.07,85.76,247.44
255.77,55.37,86.20,248.92
255.75,55.47,86.00,248.80
255.72,55.56,85.80,248.68
255.70,58.34,85.60,248.56
255.67,58.66,85.40,248.44
255.65,58.98,85.20,248.32
255.42,61.36,85.40,250.20
255.60,62.37,84.80,248.08
255.57,62.39,84.60,247.96
256.27,64.20,82.96,244.24
250.68,64.32,82.68,243.92
249.10,64.93,82.00,242.60
251.12,67.04,80.12,238.28
249.94,67.16,79.84,237.96
249.12,65.17,81.24,241.84
249.06,65.09,81.12,241.92
249.00,65.00,81.00,242.00
249.05,65.12,80.84,241.96
249.10,65.24,80.68,241.92
248.27,63.16,82.28,246.28
247.94,61.28,82.88,250.24
248.45,63.60,81.80,245.80
249.30,65.72,80.04,241.76
247.32,65.84,79.88,241.72
241.91,65.16,80.04,243.28
241.94,65.18,79.92,243.44
241.98,65.20,79.80,243.60
241.01,62.72,81.68,248.76
240.81,61.54,82.04,251.32
240.58,60.26,82.44,254.08
240.06,58.88,83.44,257.04
239.65,57.80,84.20,259.40
239.05,56.22,85.36,262.76
238.72,55.34,85.96,264.72
238.76,55.36,85.84,264.88
239.55,57.28,84.20,261.24
239.63,57.40,84.00,261.20
239.62,57.12,83.96,261.96
239.78,57.64,83.60,261.12
239.85,57.76,83.40,261.08
239.93,57.88,83.20,261.04
240.00,58.00,83.00,261.00
240.14,57.84,83.20,260.80
240.28,57.68,83.40,260.60
240.47,57.82,83.48,259.80
240.63,57.76,83.64,259.40
239.99,55.70,85.40,263.00
240.19,55.74,85.48,262.40
240.97,56.88,84.40,259.60
240.79,55.92,85.24,261.00
239.88,53.16,87.52,266.00
247.28,51.90,88.60,268.00
247.34,51.54,88.96,268.20
247.92,48.55,88.28,265.80
247.91,48.03,88.80,266.92
248.41,49.33,88.28,264.40
248.99,50.57,87.60,262.00
248.30,48.62,89.48,266.00
250.85,48.66,89.76,266.00
256.24,48.70,90.04,266.00
256.59,49.34,89.84,264.80
255.86,47.29,91.80,269.00
255.89,47.13,92.24,269.40
255.91,46.97,92.68,269.80
256.86,49.11,91.28,265.60
256.89,48.96,91.72,266.00
257.00,49.00,92.00,266.00
256.87,48.82,92.24,266.08
256.73,49.28,92.48,266.16
257.48,51.62,90.96,261.84
257.30,51.66,91.28,262.12
257.13,51.70,91.60,262.40
256.20,49.84,93.44,266.48
256.06,49.98,93.68,266.56
255.93,50.12,93.92,266.64
255.80,50.26,94.16,266.72
252.50,50.40,94.40,266.80
252.61,51.94,93.52,264.08
252.59,53.18,92.88,261.96
248.44,53.32,93.12,262.04
248.29,53.46,93.36,262.12
243.43,53.60,93.60,262.20
242.70,53.04,94.40,263.68
242.32,53.78,94.48,262.56
241.62,52.92,95.20,264.64
240.85,52.26,96.08,266.32
238.81,52.30,96.40,266.60
239.46,54.44,95.04,262.68
232.39,54.58,95.28,262.76
232.84,57.02,93.68,258.24
231.50,55.27,95.68,262.72
231.00,55.00,96.00,263.00
231.40,55.10,95.24,262.88
231.71,55.00,94.64,263.16
231.17,55.00,93.96,263.24
231.22,55.00,93.28,263.32
224.98,55.00,92.60,263.40
225.35,55.00,91.92,263.48
225.72,55.00,91.24,263.56
224.37,56.70,89.20,260.24
225.04,58.20,87.32,257.32
225.03,58.00,86.80,257.80
225.58,59.20,85.16,255.48
225.53,58.90,84.72,256.16
220.86,58.60,84.28,256.84
221.03,58.30,83.84,257.52
221.21,58.00,83.40,258.20
221.39,57.70,82.96,258.88
221.57,57.40,82.52,259.56
221.75,57.10,82.08,260.24
221.93,56.80,81.64,260.92
221.91,56.00,81.60,262.60
222.13,55.80,81.08,263.08
222.34,55.60,80.56,263.56
222.56,55.40,80.04,264.04
222.78,55.20,79.52,264.52
223.00,55.00,79.00,265.00
222.80,54.74,79.12,265.20
222.59,54.48,79.24,265.40
222.39,54.22,79.36,265.60
223.40,53.96,79.48,265.80
223.70,54.20,79.20,265.00
222.04,54.04,79.24,265.00
222.60,55.68,77.84,261.40
222.40,55.42,77.96,261.60
222.20,55.16,78.08,261.80
222.00,54.90,78.20,262.00
221.80,54.64,78.32,262.20
221.60,54.38,78.44,262.40
221.40,54.12,78.56,262.60
221.20,53.86,78.68,262.80
221.00,53.60,78.80,263.00
221.44,54.94,77.64,260.00
221.28,54.78,77.68,260.00
