868.00,410.00,413.00,311.00
867.87,406.94,415.67,315.90
867.74,402.49,418.33,320.80
867.10,398.28,422.00,326.60
863.34,391.78,431.93,337.00
862.34,386.34,436.33,343.50
858.41,364.39,446.60,354.40
858.23,361.00,449.37,359.47
844.27,357.61,452.13,364.53
847.87,356.67,448.60,364.70
850.83,355.17,446.33,366.00
857.89,357.01,435.87,360.60
851.53,355.16,435.40,362.60
853.22,353.60,434.27,364.00
852.91,350.25,437.13,369.00
850.02,346.89,440.00,374.00
845.26,346.34,435.87,373.40
845.09,342.78,439.23,378.80
844.91,339.23,442.60,384.20
852.01,342.81,431.43,375.33
851.06,338.78,436.33,381.67
850.39,315.61,440.70,387.60
833.03,309.78,449.00,397.40
825.30,303.29,457.90,408.50
823.58,297.71,464.20,417.80
823.44,294.17,467.33,423.00
827.20,294.54,462.67,420.40
831.27,295.20,457.40,417.20
811.93,292.34,458.93,421.07
807.37,284.57,470.67,434.73
807.00,281.00,474.00,440.00
806.79,278.63,477.93,443.80
806.58,276.27,481.87,447.60
806.37,273.90,485.80,451.40
788.46,271.53,489.73,455.20
789.93,270.08,491.67,457.17
789.67,271.50,488.00,453.40
789.44,269.16,491.83,457.13
784.31,262.06,505.47,470.40
784.03,259.70,509.40,474.20
780.74,240.56,519.33,484.00
775.24,234.17,533.70,497.23
764.97,234.80,532.60,496.40
755.79,233.42,535.90,499.60
758.56,234.61,533.60,497.67
765.73,240.17,522.50,487.00
771.73,244.35,513.73,479.07
764.49,243.81,514.57,480.60
774.14,250.93,499.80,466.80
758.87,247.98,507.03,473.13
758.58,231.78,510.67,476.67
758.30,229.50,514.30,480.20
758.02,227.23,517.93,483.73
753.15,224.95,521.57,487.27
754.42,223.37,523.40,489.40
759.23,225.14,518.17,484.83
740.18,222.45,522.93,489.20
739.56,217.90,527.10,493.30
734.11,211.67,540.93,506.07
734.05,210.33,543.97,509.03
734.00,209.00,547.00,512.00
733.61,208.80,551.97,514.23
728.55,204.30,566.27,525.07
730.52,206.10,566.50,523.30
711.96,203.67,569.33,523.73
714.03,207.75,563.00,515.83
718.88,211.50,557.40,508.60
719.14,211.08,560.97,509.70
719.40,210.67,564.53,510.80
717.77,208.40,571.90,515.60
718.43,208.33,574.67,516.00
707.37,210.10,573.03,512.73
699.74,210.20,575.40,512.80
700.57,210.30,577.77,512.87
704.20,212.73,574.53,508.27
707.97,215.50,571.00,503.00
701.10,217.93,568.67,498.40
702.49,217.87,571.33,498.80
686.60,214.80,581.20,505.20
687.03,214.57,584.27,505.93
687.47,214.33,587.33,506.67
686.40,212.60,593.40,510.40
687.01,211.08,596.13,510.80
690.06,213.53,593.97,506.53
686.04,213.31,597.40,507.60
692.84,218.01,589.17,498.83
674.06,217.81,592.53,499.87
674.30,217.61,595.90,500.90
674.53,217.40,599.27,501.93
674.77,217.20,602.63,502.97
675.00,217.00,606.00,504.00
674.79,217.20,609.07,506.43
674.57,217.39,612.13,508.87
674.36,217.59,615.20,511.30
659.76,222.12,607.87,505.07
669.52,229.98,592.50,492.17
665.84,230.57,594.60,493.80
666.07,231.17,596.70,495.43
666.31,231.77,598.80,497.07
666.55,232.36,600.90,498.70
666.79,232.96,603.00,500.33
663.23,230.39,612.70,508.30
663.67,208.18,614.40,509.60
667.51,211.74,609.30,505.23
664.71,209.97,617.47,511.53
664.74,210.37,620.00,513.50
669.89,214.97,612.27,507.07
662.52,217.23,610.77,505.30
664.92,218.76,610.00,505.00
664.93,218.56,614.00,508.17
664.94,218.36,618.00,511.33
664.95,218.16,622.00,514.50
669.73,221.62,616.47,510.33
679.55,229.63,600.87,497.07
666.54,233.95,594.00,491.20
666.61,215.40,596.33,493.00
666.69,215.12,598.67,494.80
660.82,209.94,612.90,506.40
660.88,209.63,615.27,508.27
660.76,208.42,618.00,510.47
661.00,209.00,620.00,512.00
661.69,209.94,622.13,513.00
660.35,208.91,625.13,514.73
660.03,208.87,627.70,516.10
654.51,204.49,640.67,526.13
634.98,185.21,642.83,527.17
630.44,181.70,655.40,537.00
640.89,190.84,637.97,521.57
647.47,196.70,628.27,512.67
654.24,202.60,618.20,503.70
656.91,205.03,616.33,501.67
652.76,209.13,610.77,496.30
649.89,198.43,618.40,501.60
649.41,198.24,621.27,503.23
636.99,198.05,624.13,504.87
640.00,200.11,621.50,502.00
640.07,199.77,624.73,503.93
640.15,199.43,627.97,505.87
638.03,197.29,635.60,511.40
642.40,200.26,630.23,506.70
642.88,200.24,632.67,508.00
643.36,200.22,635.10,509.30
626.49,200.19,637.53,510.60
626.18,200.17,639.97,511.90
624.67,199.14,644.80,515.20
624.56,199.29,646.83,516.17
624.45,199.43,648.87,517.13
624.33,199.57,650.90,518.10
624.22,199.71,652.93,519.07
623.36,199.86,654.97,520.03
624.00,200.00,657.00,521.00
624.38,200.02,658.67,521.73
624.76,200.03,660.33,522.47
625.14,200.05,662.00,523.20
622.33,200.06,663.67,523.93
602.20,200.08,665.33,524.67
602.57,200.09,667.00,525.40
609.44,205.23,655.67,515.90
609.81,205.26,657.33,516.60
612.28,206.79,654.80,514.30
612.88,203.00,656.00,514.67
613.48,202.80,657.20,515.03
614.09,202.60,658.40,515.40
614.69,202.40,659.60,515.77
615.29,202.20,660.80,516.13
615.90,202.00,662.00,516.50
603.73,201.80,663.20,516.87
603.53,201.60,664.40,517.23
603.34,201.40,665.60,517.60
603.14,201.20,666.80,517.97
602.95,201.00,668.00,518.33
602.75,200.80,669.20,518.70
602.56,199.04,670.40,519.07
603.88,200.20,668.57,517.10
603.47,200.03,670.20,517.80
599.19,199.86,671.83,518.50
599.55,199.69,673.47,519.20
599.92,199.51,675.10,519.90
600.28,199.34,676.73,520.60
600.64,199.17,678.37,521.30
601.00,199.00,680.00,522.00
600.87,199.13,678.57,521.87
600.74,199.27,677.13,521.73
600.61,199.40,675.70,521.60
600.48,199.53,674.27,521.47
600.35,199.67,672.83,521.33
600.22,199.80,671.40,521.20
600.09,199.93,669.97,521.07
599.95,200.07,668.53,520.93
599.82,200.20,667.10,520.80
599.69,200.33,665.67,520.67
599.56,200.47,664.23,520.53
608.77,200.60,662.80,520.40
609.42,200.73,661.37,520.27
610.07,200.87,659.93,520.13
