 1.00,153.00,76.00,208.00
 1.03,152.83,76.33,205.00
 7.02,150.80,78.53,205.73
 8.07,152.75,76.70,198.50
14.72,144.53,76.93,195.33
16.10,139.76,76.33,188.83
22.65,132.02,76.60,185.80
27.37,134.66,75.27,177.80
41.93,142.26,76.47,178.13
47.46,162.10,77.50,176.00
52.36,186.25,80.00,178.67
57.76,208.54,81.57,180.07
61.42,217.50,81.80,176.80
61.76,219.58,81.20,169.87
61.19,214.96,80.00,162.67
61.15,216.01,80.00,158.00
51.73,215.46,81.60,156.53
44.69,234.32,82.20,154.07
39.03,250.91,81.60,150.40
34.02,257.82,80.13,145.13
29.94,245.89,81.33,144.00
26.75,242.81,79.10,136.70
20.15,238.18,79.27,133.00
19.00,261.60,80.80,131.33
12.50,275.64,81.40,129.00
13.46,276.89,79.00,123.83
 3.82,261.19,79.53,121.80
-3.22,252.83,84.30,125.00
 1.20,253.41,83.93,119.87
 1.57,254.23,82.53,115.50
 1.00,248.00,83.00,113.00
 1.31,243.05,82.77,113.60
 0.68,242.04,84.40,116.07
 1.02,252.01,84.10,116.60
 0.74,252.81,83.67,116.87
 0.92,252.14,83.33,117.33
 0.90,251.25,83.40,119.60
 1.14,246.31,82.97,119.87
 2.42,234.68,83.07,120.93
 6.63,235.80,82.00,119.20
 5.64,233.83,84.00,123.67
10.66,238.52,84.33,125.13
10.24,244.01,85.20,126.80
11.02,244.59,83.67,126.07
 8.79,235.24,82.73,126.87
 9.59,228.33,81.50,124.50
12.03,230.35,81.73,126.53
14.52,221.60,82.73,128.60
11.51,224.69,82.60,129.40
11.58,212.81,82.47,130.20
15.63,209.47,81.67,130.33
16.69,211.69,82.90,133.90
20.70,205.78,83.07,135.60
20.33,204.92,84.23,138.00
21.05,201.98,83.20,137.60
21.09,210.08,85.33,141.67
13.95,197.04,86.93,145.20
13.83,195.55,87.60,148.60
 8.59,200.74,87.53,149.60
 0.93,198.08,91.13,156.10
 1.00,204.00,91.00,157.00
-2.93,203.54,89.33,155.17
 1.62,207.28,83.00,144.93
 3.70,206.47,81.60,143.80
 4.45,203.06,82.87,147.87
 5.77,193.41,83.00,148.83
 1.31,191.43,83.20,150.00
-3.92,201.20,83.33,151.10
-15.42,198.78,83.40,152.87
-14.14,198.42,81.40,150.50
-18.33,202.50,81.00,150.67
-18.63,195.32,80.93,153.20
-28.69,190.34,80.40,153.80
-28.06,186.60,82.03,157.90
-27.78,179.95,80.27,156.20
-26.60,180.56,80.50,159.00
-22.70,186.76,80.20,160.80
-20.11,197.67,79.27,160.40
-18.39,204.67,78.80,161.40
-16.63,202.13,78.27,162.90
-11.92,194.46,77.00,163.00
-10.43,191.57,76.50,165.40
-6.31,187.38,77.60,170.40
-8.18,187.38,78.90,175.40
