122.00,69.00,154.00,292.00
121.16,73.00,157.13,289.20
120.15,76.87,160.60,286.67
121.68,85.56,159.00,274.50
121.95,92.58,162.67,272.33
120.35,94.09,168.00,271.67
112.69,116.02,172.00,269.80
111.23,117.02,174.83,267.00
125.24,135.26,178.67,265.00
123.77,136.28,181.00,261.50
111.31,146.09,184.67,259.33
110.91,149.12,184.60,251.90
103.31,150.52,188.20,249.80
103.08,154.09,188.40,241.47
101.57,155.70,191.13,237.07
98.25,154.88,197.50,237.50
106.66,155.00,201.53,236.07
104.49,155.12,205.57,234.63
105.79,168.38,209.60,233.20
106.12,169.88,208.03,228.53
103.36,162.10,212.67,228.67
101.15,161.96,216.20,226.60
98.94,159.47,219.73,224.53
95.16,158.79,226.40,224.13
92.82,158.77,230.20,222.40
86.31,155.01,242.33,228.17
73.64,173.90,246.47,226.73
71.18,175.05,250.40,224.80
47.93,163.20,254.60,223.53
37.55,157.60,274.27,234.83
 1.00,127.00,279.00,234.00
 1.92,126.83,274.43,235.33
-31.65,93.33,269.87,236.67
-24.06,97.62,255.10,229.40
-47.22,62.47,246.47,227.40
-46.87,53.33,242.00,228.17
-24.80,17.04,251.60,242.00
-25.13,14.42,247.73,244.73
-12.20,42.43,243.27,246.27
-17.86,35.06,250.70,257.60
12.34,49.58,245.67,258.67
13.33,48.05,239.53,257.53
33.31,45.51,234.40,258.40
34.34,44.06,227.97,257.10
38.88,41.61,222.73,257.80
40.11,40.41,216.50,256.00
50.33,47.50,211.20,256.53
52.34,46.16,203.30,254.90
58.15,55.38,198.20,255.60
57.95,52.61,195.30,258.13
63.74,59.25,192.00,260.33
63.38,54.00,190.00,267.70
61.38,52.35,191.27,280.87
53.79,66.19,186.23,282.13
56.97,67.97,176.40,277.40
72.31,67.45,169.17,273.83
75.65,69.20,161.73,269.87
58.79,22.37,156.80,270.90
55.13, 7.20,162.73,293.13
28.45,25.14,173.83,325.03
39.00,33.00,170.00,328.00
39.74,37.30,172.53,324.13
71.03,59.48,175.40,320.60
93.91,83.20,187.10,334.90
93.90,89.06,186.87,324.47
102.93,143.64,188.50,319.50
88.23,180.05,187.60,310.40
90.37,184.28,185.43,296.33
99.22,191.43,189.40,294.00
107.29,190.22,192.20,290.50
103.91,184.92,200.33,293.67
112.08,182.01,205.20,292.07
118.88,181.74,206.60,285.20
113.61,173.93,218.07,293.40
115.79,170.65,224.33,292.53
124.85,168.45,228.00,289.50
123.85,166.26,231.67,286.47
122.85,164.07,235.33,283.43
124.35,163.67,234.00,276.80
123.61,151.57,237.17,273.23
121.86,148.96,242.33,271.00
126.56,151.74,234.60,258.00
125.40,138.81,238.60,255.93
122.92,135.08,245.23,255.90
140.88,166.38,248.20,252.20
136.43,162.53,260.33,256.00
128.71,148.59,263.67,252.60
122.68,141.38,277.60,259.60
101.40,113.11,297.87,270.07
89.58,100.13,301.70,266.57
88.00,97.00,306.00,264.00
80.10,89.26,302.30,262.27
77.07,86.87,309.53,270.53
60.20,68.75,305.30,268.30
63.55,72.65,300.53,265.53
55.81,65.84,296.83,263.83
58.86,69.51,292.60,261.60
56.92,68.96,298.33,267.80
50.09,65.22,293.67,265.20
57.94,73.26,279.90,254.90
63.01,86.18,271.67,248.67
63.36,87.11,272.90,251.90
71.03,90.71,268.80,249.80
78.88,106.18,254.50,238.63
79.47,106.99,254.73,241.27
86.61,122.51,251.50,240.00
92.05,127.06,242.67,234.07
95.58,130.20,237.67,230.97
97.93,132.18,235.00,230.20
108.67,154.08,232.33,229.43
112.76,155.91,226.00,225.33
120.68,161.80,212.00,213.10
122.76,152.24,209.67,212.53
123.90,151.27,209.23,214.10
127.91,153.30,207.20,213.80
128.25,151.58,207.67,216.17
129.69,151.07,205.93,216.13
140.22,149.98,203.20,215.20
145.68,153.52,194.07,207.73
146.67,152.99,192.37,207.73
149.00,153.00,191.00,208.00
128.20,144.89,191.33,206.83
128.44,146.14,191.67,205.67
