602.00,579.00,204.00,46.00
606.40,579.38,198.80,45.72
612.64,580.22,189.92,44.52
616.55,580.57,184.88,44.28
612.01,581.43,176.16,43.04
608.47,581.49,174.20,43.40
601.39,581.63,171.36,43.60
588.35,577.95,165.64,42.92
573.97,575.84,157.44,41.80
566.37,575.95,152.12,41.40
574.50,583.96,142.40,40.20
570.89,579.42,142.80,41.04
562.11,576.66,138.72,41.20
579.82,579.24,132.76,40.28
587.07,579.97,125.52,39.40
598.38,579.40,120.80,39.60
609.73,579.11,116.96,39.60
625.37,578.29,111.52,39.20
644.90,577.06,106.08,38.80
665.77,577.27,98.16,36.64
671.47,580.32,90.40,35.40
688.10,577.84,85.56,35.08
710.20,576.99,76.40,32.80
719.44,575.36,74.28,34.04
724.68,573.81,68.32,33.44
726.00,572.00,63.00,33.00
718.75,570.51,66.64,33.08
713.71,569.85,70.28,33.16
709.66,567.80,71.80,32.36
701.99,564.76,76.72,32.48
698.20,563.46,83.00,34.20
693.02,562.12,86.32,34.48
687.86,560.50,91.72,34.84
684.61,559.93,96.96,35.28
680.72,556.18,100.44,34.80
676.96,554.44,103.00,34.60
674.23,554.03,107.00,34.76
670.98,552.40,109.56,34.92
668.53,548.27,115.48,35.56
668.88,547.89,118.64,35.68
665.56,546.52,124.20,35.80
663.43,544.61,127.36,35.92
658.89,544.69,130.36,35.40
618.46,536.39,138.92,36.76
634.81,535.88,141.08,36.32
626.88,534.88,145.00,36.40
622.88,534.14,149.72,36.88
622.19,533.23,156.92,38.16
623.36,532.68,161.36,38.44
619.66,532.32,165.72,38.76
616.00,532.00,170.00,39.00
616.25,531.99,169.56,39.00
609.98,531.48,172.12,40.00
605.23,531.47,171.68,40.00
602.08,529.88,168.24,39.00
594.31,528.64,170.20,39.80
587.34,528.68,168.20,39.52
584.63,528.76,166.56,39.16
580.06,528.56,166.60,39.36
573.73,528.50,166.88,39.28
569.37,528.45,166.20,39.20
562.75,528.95,160.84,38.00
559.96,527.44,157.40,37.04
558.54,526.32,151.56,35.96
554.77,526.28,150.68,35.88
550.35,525.73,155.00,36.80
549.87,525.37,156.12,37.36
549.28,524.97,157.48,38.00
551.85,524.88,159.08,38.00
556.65,524.68,159.36,38.24
561.85,524.62,158.80,38.20
570.80,523.46,150.68,36.48
574.60,522.91,152.40,37.24
572.56,522.35,156.88,38.00
574.71,521.17,162.20,39.92
575.00,521.00,162.00,40.00
576.07,511.53,169.12,44.36
580.43,501.02,183.24,50.80
615.07,526.41,194.80,55.72
636.28,516.41,202.52,60.44
637.90,508.44,212.20,66.00
655.71,499.34,219.32,69.92
675.50,485.33,231.08,75.68
695.10,480.06,237.04,80.20
705.65,470.35,248.96,86.76
705.28,462.55,262.00,93.20
706.98,451.06,271.84,98.48
698.93,441.11,288.24,107.44
698.88,430.43,296.76,112.56
690.99,422.40,307.04,118.12
691.01,415.63,307.40,120.00
667.78,429.08,310.64,123.72
670.85,416.16,316.44,128.00
684.06,407.90,302.20,123.36
671.48,387.12,304.28,125.60
655.77,363.44,321.80,134.60
646.23,352.48,328.68,138.96
614.34,328.12,349.96,149.00
591.60,304.72,364.60,157.60
550.31,281.87,381.72,165.72
525.00,274.00,391.00,171.00
524.34,274.24,392.68,171.28
543.59,290.35,381.28,165.36
532.94,285.94,403.08,174.48
551.23,302.59,389.72,168.96
541.99,299.58,407.60,175.40
532.35,314.41,405.40,174.36
505.54,310.23,427.60,183.24
477.54,305.14,452.48,193.96
458.79,305.18,455.76,194.40
427.27,300.24,482.00,204.80
403.93,312.40,509.12,215.48
392.87,315.41,496.88,210.08
386.41,313.29,510.16,214.92
378.76,310.65,525.80,220.80
364.14,304.76,555.40,233.20
379.61,303.64,563.44,236.04
388.95,284.96,587.80,245.56
413.18,279.34,590.40,246.12
426.74,277.28,603.92,250.56
443.66,275.81,612.40,253.80
455.41,280.92,589.24,243.88
458.64,282.64,583.12,240.76
456.84,302.53,587.08,241.84
410.68,292.48,638.88,262.48
386.00,292.00,644.00,264.00
384.59,292.94,648.64,263.32
340.58,286.12,691.64,278.16
339.05,307.30,695.96,277.24
314.77,303.74,738.12,291.40
305.20,302.19,756.60,295.80
297.51,301.27,771.32,298.92
273.18,293.52,784.84,302.28
264.77,290.91,802.92,306.88
260.16,274.33,813.40,308.72
270.60,280.33,793.80,298.00
288.40,273.32,786.28,292.24
291.11,262.47,780.20,288.40
310.78,263.21,788.12,288.20
303.29,262.29,802.44,291.32
329.05,265.60,798.20,286.00
332.74,263.50,820.84,291.48
343.48,266.63,815.96,286.52
328.59,263.55,845.08,293.96
338.10,268.68,825.40,285.00
343.58,278.32,809.00,276.60
321.26,300.15,806.04,272.56
285.02,299.91,820.36,274.32
255.01,301.77,821.24,271.88
214.11,299.18,854.44,280.28
213.00,300.00,856.00,278.00
237.06,292.85,857.12,285.72
301.66,267.51,825.16,281.88
357.59,238.86,828.28,290.40
422.89,224.76,849.08,306.28
484.44,196.74,835.20,307.80
507.04,185.19,862.72,324.32
532.06,178.04,863.84,332.04
532.79,171.74,865.64,338.08
518.72,190.94,849.08,341.04
467.60,185.97,846.80,344.40
415.80,203.32,845.88,351.04
364.38,206.75,844.12,360.60
307.37,210.59,853.56,371.28
253.11,201.00,864.20,383.88
208.75,192.75,872.80,393.80
208.73,189.38,856.92,393.96
214.75,181.51,863.48,403.12
242.31,180.18,844.20,399.20
272.18,192.62,838.52,404.16
315.45,128.88,841.00,412.00
429.29,33.75,839.40,418.40
395.20, 8.55,880.64,447.84
266.41,103.83,849.12,438.60
351.15,16.65,831.96,436.72
433.00, 9.00,833.00,444.00
581.28, 2.21,818.12,437.48
479.41,-153.05,835.24,448.00
464.43,-17.46,804.40,433.08
529.51,-34.07,792.24,428.20
610.74,-70.89,776.00,420.80
666.75,-5.69,758.80,413.16
639.99,93.72,794.00,433.16
785.62,171.10,779.20,426.64
623.93,127.76,773.12,425.12
600.96,124.43,740.00,408.80
489.12,72.18,701.84,390.04
349.83,-15.25,718.16,400.16
