123.00, 1.00,168.00,275.00
121.97,-0.11,168.97,276.73
110.86,-3.79,172.47,283.60
109.46,-4.38,172.80,284.30
108.86,-3.45,172.87,284.60
98.46,-5.90,176.67,289.67
97.15,-0.29,178.80,294.00
99.51, 3.91,173.57,285.13
100.71, 5.94,170.67,280.60
90.86,14.79,171.00,281.30
79.14,22.04,173.33,285.33
77.95,20.46,175.03,288.07
77.42,19.88,175.40,288.80
74.22,28.85,175.77,289.53
73.85,37.85,176.13,290.27
78.19,37.29,176.50,291.00
87.10,27.14,176.87,291.73
86.42,26.56,177.23,292.47
84.05,28.83,181.00,299.20
82.12,26.68,183.87,303.73
81.40,29.51,184.33,304.67
81.27,29.74,183.60,303.80
77.97,28.98,184.20,304.93
79.69,28.21,184.80,306.07
77.60,25.55,188.00,311.00
76.44,24.18,189.33,313.33
72.59,20.28,193.53,320.73
64.65,31.58,190.80,316.00
63.87,31.22,191.33,317.00
64.98,34.00,188.07,312.33
64.00,33.00,189.00,314.00
65.47,33.26,187.23,311.67
68.81,36.32,181.73,303.73
70.12,36.23,180.30,302.10
71.62,36.63,178.47,299.47
74.28,39.29,174.33,292.33
75.64,41.06,172.80,290.40
77.34,41.99,170.57,287.30
87.67,45.28,165.20,279.47
91.49,50.49,158.10,267.80
93.97,53.27,153.67,261.00
87.40,56.18,149.60,253.93
94.57,57.42,147.00,250.20
99.93,55.68,143.23,245.47
100.27,50.32,143.07,244.53
103.32,49.53,137.50,237.00
115.82,54.91,129.80,224.53
116.66,46.57,128.60,223.07
122.77,47.49,126.20,219.60
126.50,46.41,126.20,220.13
132.99,47.17,124.00,217.00
135.99,46.35,124.10,217.00
141.67,44.57,124.67,218.93
141.76,48.75,125.37,221.13
143.38,50.17,123.00,217.20
146.73,62.17,117.17,208.17
147.45,68.51,116.60,207.87
148.34,69.54,115.70,206.90
150.23,79.26,112.80,201.93
152.08,81.07,109.97,197.10
153.00,81.00,109.00,196.00
153.22,81.23,108.27,196.80
154.37,82.84,105.67,193.87
