86.00,83.00,402.00,184.00
85.96,82.92,401.92,183.92
85.92,82.84,401.84,183.84
86.36,83.01,400.80,183.28
87.68,83.49,398.00,182.08
88.11,83.61,397.00,181.60
88.53,83.73,396.00,181.12
88.95,83.85,395.00,180.64
89.37,87.80,394.00,180.16
87.23,87.12,398.12,182.24
87.81,87.80,396.80,181.60
88.39,88.48,395.48,180.96
87.29,88.44,397.52,181.76
85.65,88.28,400.64,182.80
85.93,88.84,399.92,182.40
86.22,89.40,399.20,182.00
87.76,88.68,403.60,184.16
89.40,93.62,400.64,182.64
89.60,93.55,400.56,182.56
89.80,93.47,400.48,182.48
90.00,93.39,400.40,182.40
90.20,93.31,400.32,182.32
90.40,93.23,400.24,182.24
90.60,93.16,400.16,182.16
90.80,93.08,400.08,182.08
91.00,93.00,400.00,182.00
91.04,93.16,399.72,182.28
91.40,93.44,398.80,182.32
91.60,92.22,398.20,182.48
91.16,91.72,398.88,183.12
88.00,89.80,405.00,186.60
89.16,89.92,402.48,186.00
92.40,91.18,395.80,183.12
89.88,89.57,400.64,186.00
90.24,89.39,399.72,186.00
90.60,93.99,398.80,186.00
90.96,94.29,397.88,186.00
91.32,94.59,396.96,186.00
91.68,94.89,396.04,186.00
92.04,95.19,395.12,186.00
89.20,94.18,400.60,188.60
96.74,86.60,400.64,189.04
98.54,86.92,397.80,188.04
91.72,87.24,394.96,187.04
88.72,82.53,400.76,190.36
88.60,82.61,400.80,190.80
91.84,84.37,394.12,187.88
91.88,84.53,393.84,188.16
88.24,82.84,400.92,192.12
88.12,82.92,400.96,192.56
88.00,83.00,401.00,193.00
88.12,83.28,400.64,192.76
84.24,92.58,408.28,196.52
91.39,97.34,393.84,189.24
87.83,95.79,400.84,192.68
87.79,95.99,400.80,192.60
85.67,95.15,404.92,194.60
83.07,102.70,410.00,197.08
91.66,106.74,392.68,188.36
90.18,110.05,395.52,189.72
87.58,108.98,400.60,192.20
85.30,108.06,405.04,194.36
85.41,114.57,404.68,194.12
89.37,116.29,396.64,190.04
91.41,117.05,392.44,187.88
91.37,116.78,392.40,187.80
92.45,116.74,390.12,187.24
92.72,116.61,389.44,186.88
83.28,124.51,391.00,187.64
83.24,124.93,390.00,187.12
77.61,124.16,395.40,189.00
77.88,124.52,394.72,188.60
71.60,121.60,407.16,194.76
75.08,112.55,400.08,191.16
75.04,112.28,400.04,191.08
75.00,112.00,400.00,191.00
74.95,111.68,400.04,191.12
74.59,111.23,400.72,191.48
73.66,110.85,401.08,191.72
73.86,110.70,400.16,191.48
76.77,111.98,393.80,188.40
76.33,111.57,394.16,188.68
75.88,111.17,394.52,188.96
74.16,110.28,397.44,190.20
64.78,109.08,400.36,192.08
66.57,109.56,397.20,190.60
66.92,109.31,396.92,190.56
67.28,102.84,396.64,190.52
67.63,103.08,396.36,190.48
67.98,103.31,396.08,190.44
77.12,105.55,387.80,186.40
67.88,101.54,405.76,194.84
70.15,92.60,400.68,193.04
69.40,81.99,394.96,190.28
57.79,81.99,394.68,190.24
48.58,81.98,394.40,190.20
49.90,83.66,387.40,186.80
43.89,85.73,378.80,182.60
54.93,85.81,378.20,182.40
39.96,71.92,385.60,186.20
40.00,72.00,385.00,186.00
40.27,72.14,384.32,185.60
49.38,82.64,389.88,188.40
59.80,87.64,368.92,178.28
62.85,89.38,362.68,174.68
71.97,87.76,368.20,177.80
72.07,87.82,367.84,177.56
73.16,88.30,365.52,176.48
75.79,89.78,360.12,173.40
76.88,90.24,357.80,172.36
76.71,90.16,358.00,172.40
76.54,90.08,358.20,172.44
78.05,90.72,355.04,171.04
78.01,90.70,354.96,170.96
76.02,89.84,358.80,172.56
74.45,89.16,361.80,173.80
73.16,88.42,364.24,175.16
73.27,88.48,363.88,174.92
73.38,88.54,363.52,174.68
80.68,87.94,366.80,175.76
80.84,86.56,372.00,178.40
83.17,80.25,367.20,175.84
83.00,79.81,367.40,175.88
86.06,80.76,361.16,173.16
86.03,79.90,361.08,173.08
86.00,80.00,361.00,173.00
85.73,79.96,361.00,173.04
85.45,79.92,361.00,173.08
84.76,79.70,361.84,173.48
84.35,79.60,362.12,173.64
83.93,79.50,362.40,173.80
83.52,79.40,362.68,173.96
83.10,79.30,362.96,174.12
81.41,78.55,365.80,175.56
80.84,76.22,366.40,175.88
80.26,75.80,367.00,176.20
83.41,77.10,360.16,173.08
82.86,76.70,360.72,173.36
90.34,77.08,357.64,172.08
93.91,73.35,350.92,168.80
96.07,74.65,347.00,166.60
86.31,73.58,352.04,169.16
88.71,74.92,346.72,166.88
97.16,75.31,345.88,166.52
97.78,75.69,345.04,166.16
98.40,76.08,344.20,165.80
96.08,75.20,349.24,167.96
96.56,75.53,348.68,167.72
93.82,74.01,354.56,171.16
90.80,72.82,361.00,173.96
91.00,73.00,361.00,174.00
90.97,73.20,361.04,173.88
90.93,73.40,361.08,173.76
87.82,72.28,367.28,176.28
87.92,72.53,367.04,176.04
84.83,71.19,373.20,179.00
90.79,74.19,361.24,173.28
90.76,71.07,361.28,173.16
95.48,65.26,351.80,168.28
88.45,62.11,365.84,174.84
89.95,62.96,362.80,173.40
92.16,64.11,358.36,171.36
92.26,64.36,358.12,171.12
92.37,64.61,357.88,170.88
92.47,64.85,357.64,170.64
92.58,65.10,357.40,170.40
101.46,65.89,354.64,169.08
104.28,67.44,349.92,166.24
93.96,66.27,354.72,168.84
108.34,67.98,349.44,165.68
105.65,68.97,354.80,168.60
102.12,67.78,361.84,171.48
102.09,68.08,361.88,171.36
101.78,68.27,362.48,171.48
102.03,68.69,361.96,171.12
