43.00,210.00,40.00,32.00
43.05,209.95,39.97,32.13
43.13,209.94,39.87,32.20
43.38,209.90,39.80,32.30
43.51,209.87,39.73,32.40
43.34,209.84,39.67,32.50
43.40,209.81,39.60,32.60
43.47,209.78,39.53,32.70
41.60,209.61,39.73,33.07
41.66,209.56,39.70,33.20
41.87,209.68,39.33,33.00
40.80,209.65,39.27,33.10
39.70,209.12,40.20,34.20
39.49,209.09,40.70,34.30
38.22,209.29,39.60,33.93
35.72,209.02,40.50,34.50
35.35,210.65,40.40,35.07
33.56,210.64,40.30,35.13
31.86,210.72,40.00,35.00
29.85,209.59,39.83,35.00
27.33,209.22,40.33,35.67
25.37,209.16,40.50,35.70
23.64,208.95,39.33,35.00
21.45,207.58,39.40,35.00
19.74,207.54,39.20,35.00
18.05,207.51,39.00,35.00
14.14,205.63,38.80,35.00
11.95,205.55,38.70,35.10
10.29,205.53,38.47,35.07
 7.73,205.03,39.20,36.00
 6.00,205.00,39.00,36.00
 2.83,204.97,38.52,36.00
 2.39,202.68,39.90,36.93
 1.02,203.18,37.55,36.00
 0.67,203.65,35.34,35.14
-0.93,203.66,34.93,35.17
-0.80,203.58,34.72,35.41
-2.42,203.58,34.34,35.48
-4.45,203.22,35.41,36.28
-5.57,202.89,35.66,37.00
-5.81,202.92,35.83,37.00
-4.92,202.96,34.69,37.00
-4.64,202.99,34.79,37.00
-4.05,203.03,34.28,37.00
-3.20,203.06,33.24,37.00
-2.63,203.10,32.76,37.00
-2.28,203.13,32.72,37.00
-2.41,203.17,31.79,37.00
-2.93,202.89,31.93,37.62
-3.59,202.91,31.83,37.66
-3.06,202.92,31.34,37.69
-2.56,203.30,29.86,37.00
-2.09,203.34,29.62,37.00
-1.48,203.37,29.10,37.00
-0.54,203.41,28.59,37.00
 0.35,203.44,28.07,37.00
-0.71,202.06,27.55,37.00
-0.14,201.91,27.03,37.00
 0.45,201.95,26.48,37.00
 1.00,202.00,26.00,37.00
 0.71,202.07,26.57,37.00
-1.05,202.13,27.13,37.00
-1.28,202.20,27.70,37.00
-1.51,203.64,28.27,37.00
-2.08,202.34,28.83,37.00
-2.48,202.40,29.60,37.00
-4.13,203.57,30.43,37.23
-4.14,203.70,30.53,37.00
-4.54,204.31,31.40,37.00
-4.97,205.28,32.33,37.33
-5.25,205.29,32.97,37.37
-7.31,205.30,33.60,37.40
-6.71,205.31,34.23,37.43
-7.90,205.33,34.87,37.47
-6.17,205.34,35.50,37.50
-5.73,205.35,36.13,37.53
-4.89,205.36,36.77,37.57
-4.72,205.17,37.80,38.00
-5.04,205.20,38.40,38.00
-3.42,205.23,39.00,38.00
-3.72,205.26,39.60,38.00
-2.06,205.28,40.20,38.00
-0.37,205.31,40.80,38.00
-0.31,205.34,41.40,38.00
 1.72,205.70,41.33,37.33
 4.06,203.73,41.00,37.40
 4.05,203.80,41.50,37.30
 5.48,203.86,42.93,37.20
 8.16,202.97,45.40,39.03
10.00,203.00,46.00,39.00
11.80,203.25,46.66,39.14
14.47,204.44,45.45,37.41
13.97,202.34,47.07,38.52
16.41,203.58,45.90,37.69
17.36,205.54,47.45,37.86
16.00,202.54,50.14,40.03
16.30,203.40,50.83,40.21
17.91,204.06,50.79,39.66
19.57,203.00,52.83,40.86
22.66,205.16,51.24,39.07
20.90,204.23,52.34,39.66
22.09,203.23,52.52,39.90
24.52,203.98,52.31,39.14
27.23,201.69,53.59,39.86
31.07,201.39,55.93,41.14
33.47,201.86,56.14,40.86
36.64,200.45,56.90,41.10
46.23,200.38,58.52,41.97
53.04,200.78,59.03,41.90
55.52,200.83,60.55,42.52
60.29,197.96,61.38,42.79
61.81,194.16,63.72,44.59
59.15,191.63,63.62,44.14
53.00,186.09,64.52,44.45
53.94,187.21,62.83,43.03
51.01,182.18,63.62,43.28
52.11,178.89,67.14,45.31
57.37,181.91,68.10,45.69
57.00,185.00,69.00,46.00
54.78,190.36,69.10,45.87
55.37,192.66,69.33,45.73
55.64,189.12,70.20,46.50
50.07,196.57,65.93,42.87
53.45,198.45,67.33,43.67
58.77,202.42,70.00,45.20
50.30,202.13,71.17,46.07
45.38,199.47,69.87,44.47
44.73,198.74,71.00,45.00
54.37,201.16,71.33,45.00
59.10,200.84,72.30,45.63
68.13,202.56,71.60,44.60
75.03,202.51,73.47,46.13
76.21,203.31,72.67,45.00
80.21,203.14,72.00,44.50
80.81,202.70,72.40,44.53
82.86,202.55,72.23,44.00
85.17,199.25,72.60,44.00
85.78,192.80,72.97,44.00
75.10,185.19,75.33,45.33
63.06,194.40,75.80,45.40
70.10,191.11,76.00,45.20
72.36,190.37,77.80,45.83
62.27,185.88,81.00,47.80
54.24,178.56,83.50,49.00
59.41,178.40,82.47,48.33
74.51,184.71,81.50,47.70
76.68,181.83,79.33,46.07
80.33,181.40,79.60,45.97
88.00,184.00,80.00,46.00
100.77,181.27,79.97,45.86
102.70,181.01,81.72,46.59
116.48,184.84,79.59,45.48
126.73,185.95,78.00,44.45
135.37,185.48,81.31,45.97
142.37,185.67,79.17,44.97
139.06,182.31,79.03,44.79
144.75,182.99,77.45,43.90
150.83,185.97,79.38,44.45
156.80,182.84,80.62,44.93
159.30,179.72,81.10,45.34
165.24,180.08,80.93,45.10
173.69,180.43,79.86,44.86
172.97,174.29,80.59,44.62
172.70,171.17,80.41,44.38
176.02,174.33,80.79,44.69
180.93,174.14,82.66,45.48
183.52,171.82,80.52,44.28
182.95,168.89,81.07,44.41
184.44,169.74,79.55,43.17
187.17,167.05,79.38,42.93
186.60,163.70,79.69,42.93
186.32,164.07,79.45,42.66
188.79,161.66,79.69,43.03
192.73,162.30,76.10,41.10
189.55,160.61,76.72,41.72
191.16,158.32,78.48,41.55
192.34,157.68,81.21,43.24
192.00,158.00,81.00,43.00
191.78,157.89,81.10,43.00
196.21,161.31,79.27,42.00
194.60,163.44,81.50,43.10
191.86,163.16,83.67,44.13
194.71,173.37,83.83,44.17
194.00,173.53,84.80,45.00
194.08,176.23,84.17,44.23
194.50,177.26,82.87,43.53
194.45,177.29,82.50,43.30
194.63,179.56,81.67,42.67
196.85,179.07,83.00,43.27
196.71,178.81,82.80,43.40
196.53,176.89,82.70,43.27
200.11,177.18,81.93,42.53
202.63,176.86,82.50,43.00
200.78,172.86,85.67,44.53
204.05,171.13,84.97,44.13
206.20,170.08,86.60,45.20
209.47,166.42,87.17,45.63
207.83,162.01,90.00,47.00
210.99,158.59,90.00,46.80
212.19,156.19,88.87,46.20
211.74,154.94,89.13,46.30
211.36,151.55,88.00,45.80
211.06,148.09,88.17,45.83
214.59,145.54,87.33,44.87
214.26,145.23,87.60,45.00
213.99,144.99,87.73,45.00
211.39,145.12,85.93,44.03
208.00,145.00,86.00,44.00
208.11,145.03,86.10,43.80
205.12,145.05,86.07,43.60
205.86,145.22,84.30,42.50
202.12,144.70,86.40,43.20
201.99,144.46,87.00,43.33
201.86,144.25,87.60,43.40
